,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro
9575,2.3993824573550846,0.0,0.5416666666666666,0.010125814941580547,0.0,11.70546315334996
9576,0.36360974289450376,0.0,0.0,0.0,0.0,13.751077011098927
9577,3.0232795786478825,0.43392786534296285,0.22916666666666666,0.06747114914187999,0.0,10.701020617841735
9578,2.6290022889402502,0.7432622201492625,0.0,0.05539445772813702,0.0,10.702249042089042
9579,0.5828700795272095,0.0,0.0,0.0,0.0,13.26400915967107
9580,0.5003224190515577,0.0,0.0,0.008902541625780266,0.0,11.865157803695682
9581,8.785309776587399,3.419270618992982,0.7041666666666667,0.18712575533024617,0.0,9.054768141294169
9582,11.838054806504754,2.811390039771505,0.5875,0.17946260097636177,0.0,11.705263961640137
9583,4.173471601987416,0.0,0.7,0.07374137493680043,0.0,9.134264429734925
9584,11.297882579006018,2.926986062313859,0.6208333333333333,0.2924668645137274,0.0012468374297056422,10.605713701278338
9585,13.392698187639294,4.386550078679983,0.6958333333333333,0.26831792932560666,0.0,10.945567139278014
9586,1.5066051602718737,0.4072833440644365,0.0,0.0,0.0,14.240199286056882
9587,1.8975591971935635,0.5788203406976067,0.0,0.0,0.0,15.00978483867862
9588,3.006653968365076,0.9694099858154549,0.0,0.0,0.0,14.464836670295774
9589,2.3801602481579702,0.0,0.5083333333333333,0.01590589880296154,0.0,11.60589379688686
9590,5.326885477131471,1.4509237742956236,0.0,0.0006889569570532456,0.0,12.680189134760044
9591,17.747928656561562,6.858230519115423,0.8291666666666667,0.31614114351140427,0.05331451935543321,8.452755670455781
9592,4.076661541991599,1.1584292171045867,0.0,0.05263324654256844,0.0,12.030761845276508
9593,8.593992131147639,1.9946388108995121,0.0,0.008232501584315155,0.0,14.841360207875171
9594,7.8489336423349645,2.355168119496292,0.7083333333333334,0.206046478025074,0.0,9.571969003644407
9595,4.390575619460778,0.0,0.6541666666666667,0.03861980273103999,0.0,11.010737836903456
9596,0.4845323899557748,0.0,0.0,0.0018903057533503544,0.0,13.007626099494098
9597,7.517907465192112,2.093075629732956,0.0,0.028588939265413137,0.0,13.800568102998987
9598,7.277917731133513,2.004462966510917,0.0,0.0,0.0,13.272841766839708
9599,11.330038217764608,4.749940365060221,0.8,0.13092657896914633,0.0,9.030654105593749
9600,3.1084014394729156,1.004495713121462,0.0,0.0,0.0,13.910396643864804
9601,4.404915863459129,1.437024988441328,0.0,0.0,0.0,13.621646389809221
9602,6.263749773324826,1.5024715466992873,0.12916666666666668,0.09746766804330562,0.0,12.0153068891554
9603,4.266309410863641,1.1838221924888925,0.0,0.0,0.0,14.077928433586722
9604,4.863796593946629,1.3663018381384235,0.0,0.0014282240334597004,0.0,13.468496064477748
9605,8.74319285087887,2.0537422778297283,0.1125,0.0,0.0,13.953228409066641
9606,20.268685225501567,7.157489719789467,0.7791666666666667,0.3565144330624127,0.01704259302297945,10.129485508766594
9607,1.7883796188828,0.5840851357303491,0.0,0.0,0.0,14.844893324661538
