,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63,v64,v65,v66,v67,v68,v69,v70,v71,v72,v73,v74,v75,v76,v77,v78,v79,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v91,v92,v93,v94,v95,v96,v97,v98,v99,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro
0,0.030343460341936815,0.11317318010258165,0.09013107667599568,0.28971846487704633,-0.36878882756430914,0.20905404105472858,-0.06007364599414383,0.6096187590813813,0.4439780445474562,0.1379162898401185,0.04360687412269809,0.24388355942508746,0.032825471852070326,0.28385986417780507,-0.25670367120147797,0.36228375100247123,0.8979829150001829,0.3648024227392111,0.5580443762423319,0.612095515652591,0.7459315341629156,0.7430996022317131,0.5003992530433828,0.36032189583235796,0.21291337174263136,0.2314601546411349,0.7028808728259881,0.577104003660511,0.5999679555805013,0.2698198257574261,-0.29006571096168954,0.46884423700960154,0.5339023020390096,0.7043413991100791,0.9172458265339847,0.7089367631845612,0.031116666602774443,0.3890789707272778,-0.748560190128555,0.9539485763474188,-0.6520492119997834,0.3140219478844092,-0.3341200948322645,0.858828471771398,0.3229465448057117,0.41070403169115877,-0.3843193261401887,0.44946662526659475,0.5804703113653846,0.45524549215193877,0.4808340623693713,0.028909444387419603,0.8441303258531281,0.03867668693775734,0.572905761514562,0.5717587185257165,0.8456177466587607,0.08826625596735073,0.5925510315581526,0.222510457668316,-0.02940610724323639,0.2900953210523677,0.8407548979670056,0.9892446651142152,0.04723361667919235,0.12105269331256913,0.26304101456720375,0.08742636376779706,-0.8848587339162692,0.547831535728148,0.33534070847061087,0.5103554083311175,0.3898627977874538,0.2885257433164783,-0.0068196612321546005,0.2025649282542579,-0.06149381911261964,0.6784839727676322,0.02775195694301069,0.3568293173030931,0.1508492786437268,0.2193075489838161,0.6559282692292665,0.5639106599735045,0.5052278855402801,0.9157449269739781,-0.8329931589697497,0.0999597778274124,-0.7619485012444905,0.49535315157375637,-0.3887074531535717,0.5121036742116272,-0.8771893436354189,0.15895026134660367,-0.6405956218314115,0.6286147100905571,0.9497429894237863,0.43513708540320306,0.7175382764769679,0.20418924752040307,0.22866755500141334,0.9728371336805648,-0.15990951189166383,0.8067464332915936,-0.6959768428911456,0.13220621660888635,-0.2446834410801926,0.9119372788970806,0.5784557110290884,0.7597212557854501,0.046715997415013116,0.3167505069238351,0.7467265048142099,0.12223569547941285,0.6834275968349972,0.32031200030507934,-0.7564619572223458,0.4856961684017995,0.8164042552458706,0.1985323385381387,-0.8107837279972052,0.12105542553704776,0.41603741480741485,0.34965006870156,-0.8551557746618065,0.9730598164508603,-0.16959658219529283,0.3494601296148192,0.4521364492569389,0.4038887544850366,0.08217768882987952,0.9818615830008955,-0.3950636033652776,0.5433712131438859,-0.9693864826235451,0.25657423440182586,-0.7223729067574538,0.4506828850645295,0.2898415347592491,0.2711909927912252,-0.07282233747074258,0.6057336445093385,-0.06960281230073995,0.35879798839292404,0.2949977531399707,0.8554732825221217,0.004476504946233195,0.2925707611136295,0.4824826706842945,0.3017056035180917,-0.6157512382885171,0.23703240572816742,-0.6366405600785259,0.8061648519705403,0.039344226906793726,0.7921478286274412,0.910474224939286,0.8560469756348201,-0.7432371731854002,0.7793530220496669,0.9330121985422828,0.36627479505009125,0.6200729643711498,0.6282015305136742,12.65964113624152,3.25001123420988,0.0,0.09038535880829685,0.0,15.001973199582368
1,0.010162310368091839,0.027768029212173473,0.48623818459019874,0.3223118350321981,-0.6388871823481486,0.462384276621628,-0.7823054903707212,0.7367196414571151,-0.14257468457414144,0.21958677093648837,-0.4101072744173559,0.2439818255749098,0.617466662323106,0.2283629143744989,-0.6544793099581947,0.6658935462337597,0.13347842284685035,0.03946232515705894,0.8427010906094936,0.3967891415144569,0.7966520586305845,0.03198040249741391,-0.28098558723146566,0.6984971384797044,0.018114606333256955,0.5189029080867473,-0.5021189022708207,0.34633950571446726,-0.27187308990835607,0.33096809584011083,0.1898788735287229,0.338142222826013,0.4923955320891442,0.04364467595695837,0.9468469385331908,0.6965611342224353,0.2314328357980853,0.31050073308481024,-0.027202286327929884,0.5038046853188608,0.7371160237764528,0.3111287151845573,0.24772800808056028,0.49780660830619394,0.3848407028675963,0.3434549685804712,-0.5162967397448293,0.02028036856849039,0.694155252842907,0.47832816565889424,0.9100838843275748,0.8107288564404129,-0.8188250325269729,0.06686371083737855,0.28922023384997697,0.07142875125063873,-0.8377629075834689,0.591204608524317,-0.3785259032605825,0.07212967637754453,-0.9482405867727235,0.6334350677934,0.22801738494768453,0.5286457886611202,0.05475143471613142,0.10026470608187377,0.6231729120848705,0.22771554591248733,0.7654359947020805,0.04877640526273033,0.3035956276131731,0.6307520627823939,-0.2663880890413829,0.2982301775391607,-0.08900575734783972,0.13835592705587835,-0.762940494433145,0.19941627305557594,-0.7380608163785367,0.36231182689093033,0.44732048606630914,0.23194101251440336,0.09611246141174057,0.30483598724653466,0.3924316749544638,0.30217047287249804,-0.9953341402857101,0.490325032480705,-0.8854108228828643,0.7092662716812238,0.7661465215383568,0.7226699715597689,-0.7211996930670916,0.6347313407110432,-0.0032525075392208173,0.314603531778082,0.6800613622607558,0.09676548998660817,0.7191324688862698,0.2890590367936163,0.708426873489267,0.43374976656788683,-0.2287818006675303,0.09614508394118887,-0.4412420627379525,0.1832371254069789,-0.692914431588632,0.054195796043884026,0.07484821549101922,0.9504699111161216,-0.025167928710606885,0.30929166289430793,0.4733127360091171,0.03341672816962127,0.1595803514093026,0.7013293499184177,-0.46482123741462833,0.9164338681085318,0.14025222696555795,0.2113973990666928,0.008429238283152701,0.847065209718973,0.4048079645945708,0.8285896919993674,0.802568711977866,0.5542088356285408,-0.2760973532244539,0.536844519047852,0.42178880631040705,0.7108031863433552,0.020577522775405144,0.5571677394142626,0.9030649596008231,0.5426743781042598,-0.9858089783047885,0.8755042819556973,0.742012623057377,0.6316091169279278,0.37685090549913464,0.4686713831275149,0.24318700491850875,0.08349640319598245,-0.017917568341309864,0.03395887872518383,0.29055379209464727,0.9459706030685491,0.06511907975876385,0.6073501236856775,-0.2995768961148788,0.2749022916550782,0.4324529490119655,0.457367491012157,0.5027304632008316,0.22913518390583504,0.10935406767629151,0.3513928533967089,0.5879728016390978,0.09347678215189026,-0.56312150588518,0.38588330917003444,0.3525410558555965,0.3234364675668704,0.2961625696248013,0.388921491629483,7.843100431619646,2.3148080765529224,0.07916666666666666,0.17494290290396824,0.0,14.999445997129625
2,0.00014649674847622834,0.8177159922827153,0.5625788015740685,0.3369756528974318,-0.6391236076300383,0.8955497790039062,0.6538713706222619,0.20585789942000118,-0.2872298180047811,0.7440088976572568,-0.9610861168681387,0.04534609804018633,-0.10762750668163976,0.823269994601205,-0.25846234763568926,0.37108649168219965,0.13714657709188893,0.003711817620137836,0.9191595799525178,0.40261039759209727,-0.13416489077478821,0.14110741406262783,0.7000638467218747,0.5881649456807948,0.22223668022987428,0.12190137170146825,-0.8422207844265945,0.6311466658913708,-0.22368152718989148,0.7724434146323602,0.14579341620279415,0.5572771524083834,0.21209543030068762,0.740853404098968,0.39313889940330693,0.7212316088110458,0.027765486277596896,0.3553800432777802,-0.5800967317046489,0.4434551648351923,-0.38983369394282186,0.0576177119543102,-0.9348405078147202,0.2135284790630686,0.38191100752976403,0.43701072592702644,-0.2906943827294277,0.2065113269670846,0.17194563148326322,0.49196040438926525,0.507904800523518,0.808289960033511,0.7996100834074258,0.7235554156146649,-0.12640808389963576,0.5877363167011385,0.3120331975938308,0.30486142173081604,-0.6349831832446942,0.9582777571101735,0.5471901872663991,0.10781699713532894,0.4664012412436914,0.6663134952152528,0.06251674246583022,0.12560696315200087,0.6498126565065812,0.6123913356784618,0.3371237850558128,0.8097263731802167,0.4300126045188059,0.34014486632863017,-0.21332733612405952,0.11407204523556688,-0.008975287796107678,0.17132661600615107,0.019867873861565848,0.49561486884810196,0.1043478565830438,0.2930380795044106,0.5425362418141708,0.7233040192649249,0.6501309032735441,0.3665469370438672,0.1830817439833416,0.5874804726850223,-0.6304278602669284,0.40675389876276424,-0.9702522611214291,0.6045034329075621,0.6805403071844344,0.6881767811156774,-0.9850043136811993,0.6623533086547888,0.026806893490296458,0.9007473056971587,0.9180378639483304,0.6221442900255583,0.7285831180256913,0.25277604149860444,-0.04778410830279947,0.4609663785697997,0.6535771487516161,0.11017833591374696,-0.22694713299589364,0.2137851229273082,-0.5653645232498833,0.9112770432287377,0.42592188921942,0.7665588088478252,-0.6217941554662254,0.6895613586609569,0.3701921982247449,0.004185975694913472,0.7868535939075939,0.31637066570766076,-0.5927261078879399,0.4797658049576228,0.16635610140881202,0.3816095709792493,0.09883991876170911,0.11331055157739658,-0.8935095592578963,0.8341427604484103,0.412238146342945,0.5552458507446849,-0.5325306698166671,0.49046845164413544,0.4969741524210205,0.6848122371578736,0.7288930642966452,0.5497440806183808,-0.6317434015146517,0.546521095160678,-0.8354901510408888,0.8424812483021646,-0.3102220712384811,0.831881183697338,-0.9144056142458753,0.05173334421315247,-0.5348561292224288,0.23783841649987944,0.5508741007795628,0.5883130237449509,0.753818336425401,0.9429753698423274,0.061579375596021654,0.5711178105266774,0.03638786589573062,0.43103416427012203,-0.47702453694770347,0.33695786772326186,-0.726445314936394,0.4266162322052648,0.6672030668131088,0.26863017355867613,0.592136961517423,0.08661965604309534,-0.06674616016421307,0.774789907401273,0.11402563832847652,0.8870814934463852,0.28966646289208703,0.7346616212890155,5.659950624349378,1.6691779012736778,0.375,0.6728157530964154,0.1546735642103144,15.06842618096528
3,0.005229580687234094,0.08833288960647442,0.5790238180551077,0.31191674539613523,0.892534682825016,0.20118109920370814,-0.35362756628219116,0.23195619709448817,0.43601680734760506,0.42136256580843034,-0.9637723359825949,0.06765098606181641,-0.2889595801749618,0.36334674027203306,-0.27632994225198015,0.4696981757986057,0.7305069511790947,0.5143313855442723,0.958009878216133,0.006603939547460469,-0.09517712935940631,0.14473848830081065,-0.38144094605476014,0.5058480180285942,0.5627448912477713,0.16161942547119662,-0.44616669781714163,0.6372028289726369,-0.3788181934760303,0.7684441848438265,0.12478863795992527,0.4376596811873407,0.6284885984751831,0.8348358288178183,0.6070755385757935,0.04898409223251474,-0.7160073683898293,0.39339532737145594,-0.6329949686424238,0.43600619835641885,-0.5922662899546411,0.2896569398880016,0.11539927819913062,0.18343234085022317,0.37062589542770885,0.0895725241056183,-0.694512484923695,0.02708879518607768,0.6480888616285172,0.48791638267634185,0.6965233443409924,0.39095335942750087,-0.035582994704772164,0.885421952461919,0.8899967008415186,0.47346444190677595,-0.3050053174222993,0.2791530236928269,-0.8119633596654263,0.2171397784867001,-0.37719755258333987,0.10307362928178282,0.39097082586121634,0.547949458511118,0.3798151242459628,0.12679652100135758,0.9423685248004553,0.578961081735041,0.3461457488469078,0.8292075971374762,-0.2732774266301359,0.3385652050248925,-0.21641067302572387,0.5068531030528934,-0.013546675982098572,0.882526133122414,0.7281103682137058,0.21465281819336002,-0.16948923128031243,0.9668310662452433,0.5499171510108903,0.827537640002288,0.6444992337667586,0.9657048297698244,-0.9135144560401882,0.49735785871864413,-0.8076047343885696,0.8069011987554016,-0.7729108743617571,0.09556666986076162,0.7006076769286166,0.07531030797180996,-0.6570717791086601,0.6614394398810255,-0.4020526709821793,0.8266059409168225,0.133292752906931,0.24702111038475227,0.9107782934291813,0.13441095121618052,-0.11556527658652926,0.4510082088885379,0.5670100503909835,0.7562917784561168,-0.3967481740304963,0.21382387232572858,-0.6039332969962603,0.9315311435076964,0.2551349540818102,0.5841596251208179,-0.40928110455434946,0.3378095721290557,0.5120019962803183,0.002037547059706697,0.30667940889085465,0.31593599122340443,-0.5899837616538531,0.42050580460186554,-0.8413257369147571,0.5629624268291926,-0.3414614094218805,0.3740555512239548,-0.048283691816408354,0.03456737370193713,0.5062044520529008,0.8932805942653774,-0.4407742607445774,0.9325986154334966,0.3734262568833779,0.5183125653765197,0.17489984831782762,0.2852805455910331,-0.31602962958671404,0.5439661327795249,-0.5131317870733656,0.769364610526641,-0.31004280332246925,0.8272453557204829,-0.9568423937158741,0.456791932200517,-0.5220920263089165,0.6143106680652416,0.4610292773536775,0.010061841493387569,0.7422866896276853,0.5522800550370036,0.16864086170120596,0.5415833306015959,-0.24503186876513822,0.2792857207652123,0.7930521595714644,0.35710475594043617,-0.7172053391699993,0.24416192246706042,-0.5321824621130461,0.8612240809700086,-0.36404494693336653,0.5342703322284225,-0.5535818266409342,0.1483006702056196,0.39706520776928383,0.3154236360551231,0.2804502755398044,0.39446604808995095,6.966798969206442,1.9561188022593643,0.11666666666666667,0.39154846368305923,0.09315467213855894,15.048643944161693
4,0.05069696220960533,0.11485245444962286,0.5716845731107778,0.2228007847057977,0.8923995102503717,0.6282828569991536,-0.32917178580159495,0.22915293753694851,0.5040673544671724,0.7356733232290223,-0.9468003310123613,0.06477230895718444,-0.29236508905164454,0.3760450819972913,0.1469619618166607,0.9307324114306574,0.7272600036272568,0.5424691268196556,0.9519680021424942,0.3628433395680864,-0.09388664870516993,0.7834033025955649,-0.38689303520119805,0.5068545711942339,0.580711168670389,0.22297489982473162,-0.441006860239499,0.6368080311841717,-0.3757218011602593,0.07789071173653704,0.21503891132686662,0.40773033092757976,0.6332182682615142,0.6440754149603097,0.5880120804355196,0.05977533109322212,0.6176183105089713,0.38924093886106653,-0.09427913631683887,0.7954607655309499,-0.6203522077655589,0.34230605213568494,-0.3264865926752437,0.2108569460686156,0.7200247357769489,0.640609996931137,-0.6514882561147091,0.04748930151281355,0.6464211802338484,0.4879637001369352,0.5914439554057399,0.3961447245509017,-0.006521652371333453,0.6027817028327931,-0.1255836274084891,0.4528653042823646,-0.3004954159190667,0.3233396733954749,-0.15138524026909386,0.060914623852703326,0.06056212186961091,0.21640026142562185,0.3943701390423819,0.49284439228977717,0.3803572042535016,0.4521816024343207,0.7054705879772796,0.5035264343751362,0.25561925203640595,0.8292075971374762,-0.29099666456983503,0.401498871349633,-0.23474293085445788,0.5167895475248966,-0.013543294726201527,0.8827206891392506,0.667085233424054,0.5734062567701642,0.058499889777757774,0.9142710150772857,0.6806178054695846,0.826514084531566,0.651117672153085,0.9272077606269191,-0.9635645206900003,0.5210905442986307,-0.8020104694973215,0.5642098210156651,-0.682630779028278,0.10667539049368086,0.7041257377338692,0.07531304159801211,-0.6570717791086601,0.7029984378212516,-0.4083412523880887,0.65139456506269,0.14803701379375916,0.26096542179172033,0.8443506789541486,0.9582634090173872,-0.4454318562880221,0.4400793129462689,-0.4740790223791488,0.7610365878465098,-0.37685295539760527,0.21741862975787485,-0.6637561514289556,0.654702335583057,0.7048671351071382,0.08693771043283116,-0.580606079843687,0.31906778243333556,0.49933929948839795,0.005540974962529609,0.6898324238562472,0.40104508587561777,-0.7715215804061959,0.6502406068402811,0.8278561064451139,0.5575663977369388,-0.3416304642234248,0.37399774358966564,-0.00840168432028321,0.051890226576880694,0.13708482339716943,0.18910566034252946,-0.6227947113450503,0.9421886281960079,0.3739000146305634,0.517877300417279,0.19601927463828073,0.5462410357887499,-0.4296871819632408,0.5294595720507713,0.2677788106982185,0.16929618079439088,-0.27215230311433947,0.8216661347732734,-0.7884953580887534,0.9600425232916364,-0.5158104550430652,0.18460310474564595,0.46427483137104403,0.013884873462286866,0.7422866896276853,0.5746145043506101,0.14165660035492567,0.5440472603537938,-0.8061666776410956,0.274632451628368,-0.5436806130534535,0.29157580062526844,-0.1822194616865731,0.23312274854579684,0.10122656975875781,0.2682893205571626,0.6461941390476057,0.4041102865763333,-0.5543189735949053,0.33467797461900833,0.3601002117889079,0.1128009292800162,0.5177205752281764,0.7521338135978811,5.643844259678406,0.8643768827616078,0.5166666666666667,0.01053415528654579,0.0,12.134748929755455
5,0.0005132559525154821,0.11431085707332637,0.4253727882659781,0.2228614981806401,-0.38211916992719236,0.7421076235095327,0.24548478352437073,0.3642610996136292,-0.4123994393953211,0.8028904964781064,-0.9742573240056712,0.9030177825448782,0.8213934485596881,0.2313570632519348,0.14815008147484426,0.6980823159037752,0.6970333266158562,0.07195152057256718,0.5690502318582423,0.8567306473438782,0.11815522561390318,0.05128132373804115,0.5274779186483357,0.2787494718360786,0.5787386255559646,0.5966314133513052,-0.5073117764211016,0.6324630278012916,-0.2470642475437615,0.44418624516457395,0.15392823354929,0.3598433732475552,0.9748195789534391,0.5350288016212347,0.6238013386793495,0.6890436583386795,0.035227800516364344,0.38472487601481187,0.8940544807749148,0.7999881603781298,-0.6203522077655589,0.3220407454691567,0.15102564653523404,0.20515149060557994,0.7197969795058367,0.7702711787347102,-0.9328211487247217,0.12325466501990447,0.6464211802338484,0.4785391885321182,0.4973444550582813,0.7789389105388179,-0.7486206190870976,0.8659005815186729,0.8902887687755505,0.6800127411858841,0.8017242738433614,0.2609264931582216,0.629140959460587,0.8007183756699445,0.08732648978252744,0.1903367653143462,0.46329146685413675,0.5818947687900784,0.3854633600408117,0.4489474337495065,0.6427703660212922,0.49648662502542673,0.3651857054304438,0.4579471363362988,0.8165672188130846,0.4027421557839038,0.5602170362518888,0.9482837859657081,0.6777784863123717,0.874573743829802,0.679703380237393,0.7849834529515551,0.058020583405232085,0.6317019203518832,0.6791783943732572,0.827560597586144,0.6459681176823133,0.9630818553714227,0.5098293580987657,0.5163935854172624,0.5913849954701986,0.4956974893592335,-0.7501796182958392,0.5598333182589778,0.704282163625098,0.05149763701035792,-0.6570717791086601,0.8722845205615514,-0.004882725664491714,0.6514345004577146,0.15012751421552187,0.6084512325443265,0.7581505720589246,0.9742478304085536,0.7575308703287774,0.4214740517654087,0.7336595513482103,0.06955348738219375,-0.37788974753549387,0.3930841939342312,-0.6032047515176471,0.6368500549107645,-0.06744378811907462,0.08840755374679943,-0.5718059588678774,0.7070884361709687,0.9382766534846976,0.023048643376380684,0.7114411093953488,0.3092545960454204,-0.7237559253571855,0.6718475048369312,-0.9267366696040182,0.5643270822000913,-0.30090011183787435,0.7159084533530102,-0.050288894992611674,0.9344774274328781,-0.8591693833592309,0.5541788798512064,-0.3845643368929528,0.9408696874243825,0.4224135578208764,0.7143692534583923,0.3155478351849754,0.5481723646007742,-0.4250840085457406,0.5399047607695447,-0.824644829510759,0.21324978664671188,-0.25510750956689193,0.8625348932680522,-0.0926387885392837,0.4934893136357776,-0.5534521317574206,0.8395485615777444,0.8456723335344816,0.32379552099787723,0.8971368597666446,0.863734637455295,0.9379724614242112,0.5633271696123416,0.052155783558275284,0.3169436471191739,-0.4424610655148758,0.1580031700360341,0.5327581286732663,0.2918848290784976,0.17793927311623575,0.2682893205571626,0.6062241450286416,0.5399146750631963,0.7424422737697838,0.76139276842405,0.3538403291496705,0.36235592858888294,0.6317443510770833,0.7651342143516553,18.947888392387334,4.58734657172251,0.0,0.656234465019215,0.08346022037661548,15.105163519419056
6,0.05069696220960533,0.07259901787360368,0.420694652312789,0.22280081022076983,0.8923995102503717,0.45428418934416676,-0.32917178580159495,0.22915293753694851,0.4364291673551142,0.730080645455007,-0.9646286084120169,0.06297366809508217,-0.2963621323662567,0.3760450819972913,0.1469619618166607,0.4697498848937534,0.7272600036272568,0.5417929638167831,0.9519776674965796,0.6081606560469716,0.06882020711677295,0.1499345735469405,-0.38689303520119805,0.5068699511491515,0.5787386255559646,0.22297489982473162,-0.441006860239499,0.6368080311841717,-0.3757218011602593,0.07789071173653704,0.13458826569600535,0.40251603729622354,0.6332182682615142,0.5419570413910841,0.1633628646132438,0.05617339979211977,-0.7328936989467154,0.38938696944200035,-0.6330031440369968,0.49605633181453934,-0.6203522077655589,0.34230605213568494,-0.31946762196963985,0.2111322688925828,0.719787396075922,0.040026033787953996,-0.6934904681124018,0.04836704670593477,0.6464211802338484,0.4879637001369352,0.6901895120929402,0.3961447245509017,-0.006521652371333453,0.5955969193597094,-0.1255836274084891,0.4528653042823646,-0.3004954159190667,0.279120027837231,-0.15138524026909386,0.06099807598186782,0.027903511151871285,0.21640026142562185,0.393898777796352,0.49284439228977717,0.3803572042535016,0.4485412082603541,0.6789752144999864,0.48558825146060386,0.2551191805563251,0.8292075971374762,-0.2913192849005597,0.401498871349633,-0.23483216526000106,0.5068551755544697,-0.013543294726201527,0.8827206891392506,0.6793678705249704,0.5734062567701642,0.058499889777757774,0.9257672599815707,0.6806178054695846,0.8258852347624615,0.651117672153085,0.9523310681346568,-0.9635645206900003,0.5163935854172624,-0.8020104694973215,0.9621958153782534,-0.6825250476897786,0.08789530343108122,0.4398544677854975,0.07531304159801211,-0.6570717791086601,0.7024284803042207,-0.4087092392258487,0.65139456506269,0.15282706920760733,0.24702111038475227,0.022909212888968356,0.9582634090173872,-0.4597261282673186,0.032473586633480545,-0.4740790223791488,0.7610365878465098,-0.3779019077689409,0.21741862975787485,-0.6057336572551179,0.6548444075359809,0.7043018272257344,0.09897378671992194,-0.580606079843687,0.31961834260647315,0.49933929948839795,0.005540974962529609,0.3212525592205927,0.40104508587561777,-0.7479564559670008,0.4714191587544029,0.8281552325636579,0.5575663977369388,-0.3860028908199289,0.37399774358966564,-0.048283691816408354,0.051890226576880694,0.12419361512673209,0.18910566034252946,-0.6227947113450503,0.9421886281960079,0.3739000146305634,0.517877300417279,0.19601927463828073,0.28678283829753637,-0.4225978868170843,0.5294595720507713,0.22790697424881434,0.1511792675951967,-0.2289257887495304,0.14542922530296937,-0.7886843193693855,0.94359030054848,-0.5158104550430652,0.15809309204327643,0.46427483137104403,0.013884873462286866,0.7422866896276853,0.5746145043506101,0.14165660035492567,0.5440472603537938,-0.8061666776410956,0.30090004487286776,-0.4350475236699328,0.3571146733456982,-0.1822194616865731,0.88949646772635,0.14505028168803813,0.2682893205571626,0.7024044669992355,0.5352197291386497,-0.5543189735949053,0.3477666467684438,0.3601002117889079,0.3154236360551231,0.5177205752281764,0.374680036148353,5.652422661608949,0.8755980746427995,0.5541666666666667,0.009774093130237207,0.0,12.229655824436211
7,0.0004977469464194089,0.11431085707332637,0.4205916697440359,0.2228614981806401,-0.38211916992719236,0.7556873416778086,0.24548478352437073,0.36551647096018147,0.452417399950384,0.8028904964781064,-0.9742573240056712,0.8135158021604352,0.8213934485596881,0.23098439982104413,-0.6235924160690933,0.6980823159037752,0.6970333266158562,0.01519270358740979,0.5776644649083261,0.8567306473438782,0.11815522561390318,0.05128132373804115,0.5274779186483357,0.2787494718360786,0.5787386255559646,0.6010414699860519,-0.41975465437670206,0.6324956927698581,-0.22078848532234507,0.4099937177370987,0.15392823354929,0.4418263088252609,0.9743889964093653,0.023350635274792808,0.3846319920936635,0.686779569442542,0.035227800516364344,0.18374968945801112,0.8940544807749148,0.7999881603781298,-0.6203522077655589,0.3220407454691567,-0.8689343680803433,0.20354420232887882,0.7096002795538368,0.6610820784575607,-0.9517632521182802,0.12325466501990447,0.6673855913064031,0.4785391885321182,0.49212318918834913,0.8015274972752346,-0.727028267380436,0.8659005815186729,0.8902887687755505,0.678998642269262,-0.23205168664627707,0.2609264931582216,0.6163163569996738,0.8007183756699445,0.08732648978252744,0.1903367653143462,0.46329146685413675,0.5811861078405082,0.3854633600408117,0.4489474337495065,0.6427703660212922,0.49648662502542673,0.3651857054304438,0.4579471363362988,0.8165672188130846,0.40413310922085616,0.5602170362518888,0.9846663880007673,0.6998014484428065,0.8691969679584992,0.679703380237393,0.7849834529515551,0.058020583405232085,0.6317019203518832,0.6822354293195618,0.7948705348443947,0.6459681176823133,0.9630818553714227,0.5098293580987657,0.5163935854172624,0.5913849954701986,0.4956974893592335,-0.7501796182958392,0.440787515112373,0.7512325964706892,0.06956789949327163,-0.78240782259769,0.6617641734490193,-0.004882725664491714,0.2800726343990202,0.2374047222671729,0.6084512325443265,0.8120208610096762,0.9742478304085536,0.7575308703287774,0.4214740517654087,0.6564450409265192,0.7513680296523557,-0.5124388336500114,0.3930841939342312,-0.5958469183590909,0.16333466480967598,-0.06744378811907462,0.08840755374679943,-0.5845468842862316,0.6975814299228142,0.9382766534846976,0.023048643376380684,0.2742734219318729,0.3104095063372118,-0.7241135615898558,0.6718475048369312,-0.9267366696040182,0.5643270822000913,-0.30090011183787435,0.7159084533530102,-0.8731780879646434,0.9344774274328781,0.6912134656058778,0.5470117243148314,-0.3845643368929528,0.9408696874243825,0.4224135578208764,0.712465588925925,0.3155478351849754,0.5481723646007742,-0.4250840085457406,0.5399047607695447,-0.824644829510759,0.22773060174781554,0.44516486475994077,0.8625348932680522,-0.0926387885392837,0.4934893136357776,-0.5534521317574206,0.8395485615777444,0.8094434080703603,0.32379552099787723,0.8971368597666446,0.863734637455295,0.3591896407065755,0.5633271696123416,0.08831369799710498,0.31602803482508757,-0.437593808406757,0.1580031700360341,0.28395448410431395,0.2813398046073854,0.17793927311623575,0.2723255880308137,0.605477193876039,0.5306744983307998,0.7424422737697838,0.7645117937929475,0.3538403291496705,0.3703195158351238,0.6317443510770833,0.7664619946225851,18.83322354276556,4.61435813548879,0.0,0.6553397242969285,0.0697903684610338,15.10957078175472
