2.5958,40.037,55.523,2.4109,0,0,0.55915,0,0,23.525,9.9166,0,0,0,3.4676,1.7004,0,4.1231e-11,1.2738e-09,4.9773,1.8297,1.0805,2.5901,0,2.8443,3.9954,0.87965,4.1044,16.063,7.4629,3.4177,0.99502,0,0,0,8.7626,1.1888,1.5695,0.70211,0.17108,1.2876,0.3691,0.42031,72.334,0,1.2409,0.1112,0.3484,0.90827,3.2919,0.44618,4.7363,4.9209,2.353,1.1882,0.7662,1.0341,0,0.85864,2.9784,0,0.14277,0.17022,0.9594,2.8534,0.58357,0.9203,1.2415,10.93,7.9826,10.574,0,38.409,1.3262,0.60231,51.738,1.1021,4.4033,17.181,0.57711,0.77249,0.54831,9.2637,0.53791,4.5033,4.6365,1.3553,1.2352,0.68835,2.7791,0,0,20.892,0,9.5111,5.3994,0,5.1792e-10,0,1.202e-11,0,66.125,0,47.779,2.1415,6.9206,2.1166,0,7.3551,1.6877,0.7334,0,0,0.44964,0.39465,1.5694,0.31114,26.809,0.51435,0,1.6734,17.15,0.94224,0.021709,0.15117,0.2003,0.7329,3.4976,30.162,13.758,33.786,29.502,31.256,35.743,31.894,0,19.707,1.4077,152.3,46.262,0,0,7.5919e-10,1.1569e-10,0.042911,0.49554,2.2286,0,0,0,0,0,0.065186,0,5.5853e-11,0,0,11.105,2.3413,4.8768,7.2884e-11,2374
1.7381,26.809,37.178,2.4386,0,0,10.403,0,0,36.5,11.236,0,0,0,3.3095,1.1386,0,4.1231e-11,1.2738e-09,6.8925,2.0731,1.2242,2.9347,0,3.2227,6.199,1.3648,4.6505,22.244,8.4559,3.8725,1.1274,0.3026,0,0,9.9116,1.3447,1.7753,1.119,0.27264,0.69557,0.19939,0.22705,39.075,0,0.8309,0.17723,0.55525,0.49065,0.29582,0.24103,2.5586,2.6583,1.5755,0.79565,0.51304,0.69243,0,0.57494,1.9943,0,0.095598,0.19287,0.64241,3.233,0.39075,0.61623,0.83131,7.319,5.3452,7.0805,0,45.518,0.888,0.40331,82.455,0.73796,2.9484,11.505,0.38643,0.51726,0.36715,6.3979,0.36018,3.0154,3.1046,0.90752,0.82706,0.46091,1.8609,0,0,13.989,0,10.777,3.9491,0,5.1792e-10,0,1.202e-11,0,48.364,0,0,2.4265,5.0618,2.3982,0,8.3337,1.7071,0.74182,0,0,8.3653,0.28864,29.198,3.0548,19.608,0.3762,0,1.8928,9.2642,0.63092,0.014536,0.24092,0.31922,0.39592,3.9563,20.196,9.2121,22.623,19.755,20.929,23.933,21.356,0,13.61,1.4239,67.833,4.1572,0,0,7.5919e-10,1.1569e-10,0.79834,0.33181,1.4923,0,0,0,0,0,1.2128,0,5.5853e-11,0,0,7.6698,1.5677,2.6344,7.2884e-11,1924
0.76704,11.831,16.407,6.8086,0,0,38.881,0,0,32.166,23.018,0,0,0,3.676,0.50245,0,4.1231e-11,1.2738e-09,6.2528,4.2469,2.5079,6.0121,0,6.602,5.4629,1.2028,9.527,20.179,17.323,7.9331,2.3096,0.78804,0,0,11.078,1.503,1.9843,2.2633,0.55147,0.78372,0.22466,0.25583,44.027,1.7792,0.36668,0.35847,1.1231,0.55283,0.3619,0.27158,2.8828,2.9952,0.6953,0.35113,0.22641,0.30558,0,0.25373,0.88013,0,0.042188,0.3951,0.2835,6.6232,0.17244,0.27195,0.36686,3.23,2.3589,3.1247,0,52.736,0.39188,0.17798,166.78,0.32567,1.3012,5.0771,0.17054,0.22827,0.16203,6.9387,0.15895,1.3307,1.3701,0.4005,0.36499,0.20341,0.82122,0.026166,0.19467,6.1735,0,22.077,7.5526,0,5.1792e-10,0,1.202e-11,0,92.495,0,0,4.9708,9.6805,4.9129,0,17.072,4.7663,2.0712,0,0,31.266,0.55203,109.13,2.4325,37.5,0.71946,0,2.1156,10.438,0.27843,0.0064151,0.4873,0.64568,0.44609,4.422,8.9129,4.0654,9.9836,8.7179,9.236,10.562,9.4248,0,14.761,3.9754,0,5.0859,0,0,7.5919e-10,1.1569e-10,2.9839,0.14643,0.65856,0,0,0,0,0,4.5328,0,5.5853e-11,0,0,8.3181,0.69185,2.9683,7.2884e-11,2000
0.43924,6.7748,9.3953,2.7122,0,0,8.4196,0,0,14.328,0.50672,0,0,0,1.9236,0.28773,0.1277,0.15029,0.46628,3.6198,0.093492,0.05521,0.13235,0,0.14534,2.4334,0.53575,0.20973,11.682,0.38134,0.17464,0.050844,0,0,0,7.2384,0.98205,1.2965,0.88158,0.21481,0.20724,0.059406,0.067648,11.642,0,0.20998,0.13963,0.43746,0.14618,0.30189,0.071812,0.7623,0.79202,0.39816,0.20107,0.12965,0.17499,0,0.14529,0.50399,0,0.024159,0.0086978,0.16234,0.1458,0.098748,0.15573,0.21008,1.8496,1.3508,1.7893,0,28.979,0.22441,0.10192,64.963,0.18649,0.74509,2.9073,0.097655,0.13072,0.092783,4.6224,0.091023,0.76202,0.78457,0.22934,0.20901,0.11648,0.47027,0,0,3.5352,0.70856,0.486,0.22415,0,0.34658,0,1.202e-11,0,2.7451,0,0,0.10943,0.2873,0.10815,0,0.37583,1.8987,0.82505,0,0,6.7706,0.016383,23.632,2.3477,1.1129,0.021353,0,1.3823,2.7602,0.15944,0.0036735,0.18981,0.2515,0.11796,2.8893,5.1039,2.328,5.717,4.9922,5.2889,6.0482,5.397,0,9.8333,1.5836,69.437,4.2426,0,0,0.44516,0.04762,0.64615,0.083853,0.37712,0,0,0,0,0,0.98157,0.16687,0.080615,0,0,5.5413,0.39618,0.78491,0.30703,2090
0.52319,8.0697,11.191,12.102,0,0,44.246,7.5619,0,178.69,7.8696,0,0,0,1.4427,0.34272,5.0548,5.9491,18.457,27.88,1.452,0.85744,2.0555,0,2.2572,30.348,6.6816,3.2572,89.977,5.9224,2.7122,0.78963,1.399,0,0.20499,12.547,1.7022,2.2473,1.7882,0.43571,0.80214,0.22994,0.26184,45.062,1.7792,0.25011,0.28322,0.88734,0.56583,9.9841,0.27796,2.9506,3.0656,0.47426,0.2395,0.15443,0.20843,3.3042,0.17306,0.60032,0,0.028776,0.13508,0.19337,2.2644,0.11762,0.18549,0.25023,2.2031,1.609,2.1313,0,61.821,0.2673,0.1214,131.77,0.22213,0.8875,3.463,0.11632,0.1557,0.11052,0.89304,0.10842,0.90766,0.93452,0.27317,0.24895,0.13874,0.56015,0.026166,0.19467,4.2109,28.047,7.5478,1.4526,0,13.719,0,1.202e-11,0,17.79,0,0,1.6995,1.8619,1.6797,0,5.8368,8.472,3.6814,0,0,35.581,0.10617,124.19,3.0831,7.2125,0.13838,0,2.396,10.684,0.18991,0.0043756,0.385,0.51014,0.45658,5.0081,6.0794,2.773,6.8097,5.9464,6.2998,7.2042,6.4285,0,1.8998,7.0662,104.78,140.31,0,0,17.621,1.8849,3.3956,0.09988,0.4492,0,0,0,0,1.1333,5.1583,6.6051,3.191,0,0,1.0706,0.4719,3.0381,12.153,2788
7.1211,109.84,152.32,21.007,0,0,83.736,40.847,0,282.05,58.869,0,0,0,9.9095,4.6647,23.743,27.943,86.694,43.137,10.862,6.4141,15.376,0,16.885,47.902,10.546,24.365,139.21,44.303,20.289,5.9068,2.6518,0.96959,0.67911,15.557,2.1107,2.7865,0.64434,0.157,0.52938,0.15175,0.1728,29.739,0,3.4042,0.10205,0.31974,0.37342,35.817,0.18344,1.9473,2.0232,6.4551,3.2598,2.102,2.8369,17.848,2.3556,8.1709,0,0.39167,1.0105,2.632,16.939,1.6009,2.5247,3.4059,29.986,21.899,29.009,0,80.448,3.6382,1.6524,47.481,3.0234,12.08,47.135,1.5832,2.1192,1.5042,0,1.4757,12.354,12.72,3.7182,3.3885,1.8884,7.6241,0,0,57.314,131.74,56.462,2.7117,0,64.438,0,1.202e-11,0,33.209,0,0,12.713,3.4757,12.565,0,43.663,14.706,6.3903,0,0,67.337,0.1982,235.03,5.4024,13.464,0.25831,0,2.971,7.0508,2.5849,0.059557,0.13873,0.18382,0.30132,6.2098,82.746,37.743,92.686,80.936,85.746,98.056,87.498,0,0,12.266,0,503.35,0,0,82.768,8.8537,6.4262,1.3595,6.114,0,0,0,0,6.1217,9.7621,31.025,14.988,0,0,0,6.423,2.005,57.085,2517
21.145,326.13,452.28,30.867,0,0,66.361,214.28,0,450.96,100.8,0,0,0,38.691,13.851,121.12,142.55,442.25,68.069,18.598,10.983,26.328,0,28.912,76.589,16.862,41.72,219.67,75.859,34.74,10.114,50.218,45.969,18.681,129.87,17.62,23.262,6.555,1.5972,4.7024,1.348,1.535,264.17,61.381,10.108,1.0382,3.2527,3.3171,81.668,1.6295,17.297,17.972,19.167,9.6792,6.2413,8.4236,93.631,6.9943,24.262,299.47,1.163,1.7302,7.8151,29.004,4.7536,7.4966,10.113,89.038,65.025,86.136,0,787.71,10.803,4.9063,483.03,8.9775,35.868,139.96,4.701,6.2926,4.4665,0,4.3817,36.683,37.768,11.04,10.061,5.6071,22.638,0.90271,6.716,170.18,672.05,96.678,4.1626,0,328.72,0,31.105,0,50.979,0,0,21.768,5.3355,21.515,0,74.763,21.608,9.3897,0,0,53.364,0.30425,186.26,6.845,20.668,0.39654,0,24.802,62.632,7.6753,0.17684,1.4113,1.87,2.6766,51.839,245.7,112.07,275.21,240.32,254.6,291.15,259.81,24.428,0,18.023,0,1147.7,0,0,422.23,45.166,5.0928,4.0366,18.154,0,0,0,0,32.115,7.7364,158.27,76.461,0,0,0,19.072,17.81,291.21,2740
56.139,865.88,1200.8,49.346,0,0,108.87,324.08,0,590.9,207.29,0,0,0,123.87,36.774,182.77,215.1,667.35,88.724,38.246,22.585,54.142,0,59.455,100.36,22.095,85.796,286.34,156,71.442,20.799,80.105,74.244,29.992,201.7,27.365,36.127,75.602,18.421,16.441,4.7129,5.3668,923.61,297.12,26.837,11.974,37.515,11.597,160.99,5.6972,60.477,62.834,50.888,25.698,16.571,22.365,141.61,18.57,64.415,816.58,3.0877,3.5581,20.749,59.645,12.621,19.903,26.85,236.39,172.64,228.69,0,1232.1,28.681,13.026,5571,23.835,95.229,371.58,12.481,16.707,11.858,0,11.633,97.393,100.27,29.312,26.713,14.887,60.104,4.3697,32.509,451.83,1014.1,198.81,13.048,0,496.03,0,84.817,0,159.8,0,0,44.765,16.725,44.244,0,153.75,34.545,15.011,0,0,87.549,0.95371,305.58,27.493,64.787,1.243,0,38.518,218.98,20.378,0.46951,16.277,21.568,9.3582,80.509,652.32,297.54,730.68,638.05,675.97,773.01,689.78,66.608,0,28.812,0,2262.4,0,0,637.12,68.154,8.3552,10.717,48.199,0,0,0,0,48.57,12.692,238.82,115.38,0,0,0,50.635,62.27,439.42,3222
60.907,939.43,1302.8,39.075,0,0,97.425,98.539,0,294.63,408.85,0,0,0,83.793,39.897,56.135,66.066,204.97,44.994,75.435,44.546,106.79,0,117.27,50.039,11.017,169.22,145.21,307.69,140.91,41.024,46.464,42.418,17.26,120.85,16.396,21.646,31.717,7.7281,13.74,3.9388,4.4853,771.9,238.41,29.116,5.0235,15.739,9.6925,156.23,4.7614,50.543,52.513,55.21,27.881,17.978,24.264,43.057,20.147,69.886,739.81,3.35,7.0179,22.511,117.64,13.693,21.594,29.131,256.47,187.31,248.12,0,731.89,31.117,14.133,2337.2,25.86,103.32,403.15,13.541,18.126,12.866,25.791,12.622,105.67,108.79,31.802,28.982,16.151,65.209,3.5062,26.085,490.21,311.47,392.13,19.491,0,152.35,0,76.843,0,238.7,0,0,88.293,24.982,87.264,0,303.24,27.354,11.887,0,0,78.344,1.4246,273.45,22.769,96.775,1.8567,0,23.079,183.01,22.109,0.50939,6.8288,9.0484,7.8211,48.238,707.73,322.81,792.75,692.25,733.39,838.67,748.37,60.346,54.866,22.815,0,2195.5,0,0,195.69,20.933,7.4767,11.628,52.293,0,0,0,0,14.768,11.358,73.352,35.437,0,0,30.918,54.936,52.042,134.96,2899.5
44.807,691.11,958.42,46.568,0,0,102.99,58.344,0,340.22,330.1,0,0,0,78.256,29.351,33.567,39.506,122.57,51.723,60.905,35.966,86.219,0,94.679,57.781,12.722,136.63,166.92,248.42,113.77,33.122,23.339,20.541,8.5086,65.275,8.856,11.692,12.237,2.9816,6.2189,1.7827,2.03,349.36,250.86,21.42,1.9381,6.0721,4.3868,188.27,2.155,22.876,23.767,40.616,20.511,13.226,17.85,25.493,14.822,51.413,355.99,2.4644,5.6661,16.561,94.982,10.073,15.886,21.43,188.68,137.79,182.53,0,388.05,22.892,10.397,901.71,19.024,76.008,296.58,9.9619,13.335,9.4648,40.533,9.2853,77.734,80.034,23.395,21.321,11.882,47.972,3.6893,27.448,360.63,186.25,316.6,26.202,0,91.1,0,36.976,0,320.89,0,0,71.286,33.584,70.456,0,244.83,32.6,14.166,0,0,82.822,1.9151,289.08,26.729,130.1,2.496,0,12.466,82.829,16.265,0.37474,2.6346,3.4909,3.5398,26.055,520.65,237.48,583.2,509.26,539.52,616.98,550.55,29.038,86.225,27.19,0,2645.8,0,0,117.01,12.517,7.9041,8.5539,38.47,0,0,0,0,8.7441,12.007,43.862,21.19,0,0,48.59,40.414,23.554,80.704,2852
