3.2946,50.817,70.472,14.63,0,0,35.609,0,0,37.881,57.271,0,0,0,5.5857,2.1582,0,4.1231e-11,1.2738e-09,7.0963,10.567,6.24,14.959,0,16.426,6.4335,1.4164,23.704,22.902,43.1,19.738,5.7465,4.301,2.5298,1.3033,19.521,2.6484,3.4964,1.6419,0.40006,0.86062,0.2467,0.28093,48.347,0,1.575,0.26005,0.81474,0.60708,4.4814,0.29822,3.1657,3.2891,2.9865,1.5082,0.97249,1.3125,0,1.0898,3.7803,0,0.18121,0.98305,1.2177,16.479,0.74069,1.1681,1.5758,13.873,10.132,13.421,0,104.97,1.6832,0.76448,120.99,1.3988,5.5888,21.807,0.73249,0.98048,0.69594,9.2637,0.68274,5.7157,5.8849,1.7202,1.5677,0.87368,3.5274,0,0,26.517,0,54.929,14.518,0,5.1792e-10,0,1.202e-11,0,177.8,0,49.723,12.368,18.609,12.224,0,42.478,10.242,4.4504,0,0,28.635,1.0611,99.948,3.5073,72.084,1.383,0,3.7279,11.463,1.1959,0.027554,0.35351,0.46841,0.48986,7.7919,38.283,17.462,42.882,37.445,39.671,45.366,40.482,0,19.707,8.5422,250.87,62.978,0,0,7.5919e-10,1.1569e-10,2.7328,0.62896,2.8287,0,0,0,0,0,4.1514,0,5.5853e-11,0,0,11.105,2.9716,3.2596,7.2884e-11,2290
5.1562,79.529,110.29,11.236,0,0,33.329,4.7111,0,28.871,56.998,0,0,0,16.45,3.3776,3.4542,4.0653,12.613,5.7664,10.516,6.2103,14.887,0,16.348,4.9033,1.0795,23.591,18.61,42.895,19.644,5.7191,6.8472,4.9387,2.2669,25.64,3.4787,4.5925,2.3058,0.56182,1.6673,0.47793,0.54424,93.662,0,2.4649,0.3652,1.1442,1.1761,0.79277,0.57774,6.1329,6.3719,4.6739,2.3603,1.522,2.0541,2.0585,1.7056,5.9163,0,0.2836,0.97837,1.9057,16.4,1.1592,1.8281,2.4661,21.712,15.857,21.005,0,142.83,2.6343,1.1964,169.91,2.1892,8.7466,34.129,1.1464,1.5345,1.0892,6.3979,1.0685,8.9452,9.2099,2.6922,2.4535,1.3673,5.5204,0,0,41.499,19.166,54.667,13.812,0,9.3747,0,1.202e-11,0,169.15,0,1016.6,12.309,17.703,12.166,0,42.275,7.8657,3.418,0,0,26.801,1.0095,93.546,6.7318,68.578,1.3157,0,4.8965,22.206,1.8717,0.043123,0.49644,0.6578,0.949,10.234,59.914,27.328,67.111,58.603,62.086,70.999,63.355,0,13.61,6.5605,153.83,11.141,0,0,12.041,1.2881,2.5578,0.98434,4.427,0,0,0,0,0.70607,3.8855,4.5136,2.1806,0,0,7.6698,4.6507,6.3147,8.3049,2573
0.98196,15.146,21.004,4.3811,0,0,36.993,0,0,34.824,12.535,0,0,0,8.6875,0.64323,0,4.1231e-11,1.2738e-09,6.6451,2.3128,1.3658,3.274,0,3.5953,5.9143,1.3021,5.1881,21.446,9.4335,4.3201,1.2577,6.361,4.4787,2.0829,24.471,3.3201,4.3832,2.264,0.55164,1.5387,0.44107,0.50227,86.439,0,0.46942,0.35858,1.1234,1.0854,0.30267,0.53319,5.6599,5.8805,0.89011,0.44951,0.28985,0.3912,0,0.32482,1.1267,0,0.054009,0.21516,0.36293,3.6068,0.22076,0.34814,0.46965,4.1349,3.0198,4.0002,0,135.6,0.50168,0.22785,166.83,0.41692,1.6657,6.4996,0.21832,0.29223,0.20742,6.9387,0.20349,1.7036,1.754,0.51271,0.46725,0.2604,1.0513,0,0,7.9032,0,12.022,4.1373,0,5.1792e-10,0,1.202e-11,0,50.668,0,0,2.707,5.3029,2.6754,0,9.2971,3.067,1.3327,0,0,29.748,0.3024,103.83,2.2628,20.542,0.39412,0,4.6733,20.494,0.35644,0.0082125,0.48744,0.64588,0.87582,9.768,11.41,5.2045,12.781,11.161,11.824,13.521,12.065,0,14.761,2.5581,181.47,4.2535,0,0,7.5919e-10,1.1569e-10,2.8389,0.18746,0.84308,0,0,0,0,0,4.3127,0,5.5853e-11,0,0,8.3181,0.88569,5.8277,7.2884e-11,2673.9
1.019,15.718,21.797,6.7699,0,0,30.325,0,0,15.803,22.333,0,0,0,7.682,0.66752,0,4.1231e-11,1.2738e-09,3.8375,4.1205,2.4333,5.8332,0,6.4056,2.6839,0.59091,9.2434,12.385,16.807,7.697,2.2409,4.9473,3.1413,1.5479,21.074,2.8592,3.7747,1.7825,0.43432,0.87998,0.25225,0.28725,49.435,0,0.48714,0.28232,0.88451,0.62074,0.59162,0.30493,3.2369,3.3631,0.92372,0.46648,0.30079,0.40597,0,0.33708,1.1693,9.2793,0.056048,0.38334,0.37664,6.4261,0.22909,0.36129,0.48739,4.291,3.1338,4.1512,0,114.58,0.52062,0.23645,131.35,0.43266,1.7286,6.745,0.22656,0.30326,0.21525,4.6224,0.21117,1.7679,1.8202,0.53207,0.4849,0.27023,1.091,0,0,8.2016,0,21.42,2.3531,0,5.1792e-10,0,0.96382,0,28.818,0,0,4.8229,3.0161,4.7667,0,16.564,4.7393,2.0594,0,0,24.386,0.17199,85.117,2.4891,11.684,0.22416,0,4.0245,11.72,0.3699,0.0085226,0.38378,0.50852,0.50089,8.4118,11.841,5.401,13.263,11.582,12.27,14.032,12.521,0.75691,9.8333,3.9528,112.74,8.3142,0,0,7.5919e-10,1.1569e-10,2.3273,0.19454,0.87491,0,0,0,0,0,3.5354,0,5.5853e-11,0,0,5.5413,0.91913,3.3329,7.2884e-11,2277
6.5844,101.56,140.84,28.902,0,0,114.87,0.65651,0,102.2,117.66,0,0,0,21.251,4.3131,1.1777,1.386,4.3001,16.59,21.709,12.82,30.732,0,33.747,17.357,3.8215,48.699,53.541,88.547,40.551,11.806,3.4984,1.7706,0.99954,17.592,2.3868,3.151,5.1484,1.2544,2.1619,0.61972,0.70571,121.45,0.88958,3.1477,0.81543,2.5547,1.525,12.318,0.74915,7.9524,8.2624,5.9686,3.0141,1.9435,2.6231,0.28686,2.178,7.5551,0,0.36215,2.0196,2.4336,33.855,1.4803,2.3344,3.1492,27.726,20.249,26.823,0,93.037,3.364,1.5278,379.38,2.7956,11.169,43.582,1.4639,1.9595,1.3909,0.89304,1.3645,11.423,11.761,3.4379,3.1331,1.7461,7.0495,0.013083,0.097333,52.994,6.5345,112.85,3.8595,0,3.1962,0,1.202e-11,0,47.266,0,0,25.409,4.9469,25.113,0,87.268,20.233,8.792,0,0,92.371,0.28209,322.41,2.2345,19.163,0.36765,0,3.3596,28.794,2.3901,0.055068,1.1085,1.4688,1.2306,7.022,76.51,34.898,85.701,74.836,79.283,90.665,80.904,0,1.8998,16.875,99.12,173.11,0,0,4.1054,0.43916,8.8154,1.257,5.6532,0,0,0,0,0.098392,13.392,1.5389,0.74345,0,0,1.0706,5.9389,8.1882,2.8315,3290.8
3.1634,48.792,67.665,9.3302,0,0,50.927,85.51,0,190.72,14.874,0,0,0,5.0254,2.0722,48.82,57.457,178.26,29.656,2.7443,1.6206,3.885,0,4.2662,32.391,7.1314,6.1562,95.708,11.194,5.1263,1.4924,1.5249,0,0.25264,12.849,1.7433,2.3015,1.3759,0.33525,0.43673,0.12519,0.14256,24.534,19.571,1.5123,0.21792,0.68276,0.30807,12.093,0.15134,1.6065,1.6691,2.8675,1.4481,0.93375,1.2602,37.364,1.0464,3.6298,0,0.17399,0.25531,1.1692,4.2798,0.71118,1.1216,1.513,13.321,9.7283,12.887,0,63.693,1.6162,0.73403,101.39,1.3431,5.3662,20.939,0.70332,0.94143,0.66822,0,0.65555,5.4881,5.6505,1.6517,1.5053,0.83888,3.3869,0.28783,2.1413,25.46,270.88,14.266,1.3587,0,132.5,0,1.202e-11,0,16.64,0,0,3.2121,1.7415,3.1747,0,11.032,6.5316,2.8382,0,0,40.953,0.09931,142.94,6.5056,6.7463,0.12943,0,2.4538,5.8167,1.1483,0.026457,0.29624,0.39253,0.24858,5.1289,36.758,16.766,41.174,35.954,38.091,43.559,38.869,0,0,5.4478,21.524,169.95,0,0,170.18,18.205,3.9083,0.60391,2.716,0,0,0,0,12.815,5.9371,63.793,30.819,0,0,0,2.8533,1.6541,117.38,2888.1
20.483,315.94,438.14,23.367,0,0,70.868,276.73,0,291.17,124.78,0,0,0,23.19,13.418,156.18,183.81,570.27,44.483,23.022,13.595,32.591,0,35.789,49.451,10.887,51.645,143.56,93.906,43.005,12.52,43.238,39.366,16.04,113.1,15.344,20.257,13.183,3.2122,4.151,1.1899,1.355,233.19,69.388,9.7921,2.088,6.5417,2.9281,42.912,1.4384,15.269,15.864,18.568,9.3766,6.0462,8.1603,120.92,6.7756,23.503,376.23,1.1266,2.1418,7.5708,35.904,4.605,7.2622,9.7969,86.254,62.992,83.443,0,683.93,10.465,4.7529,971.45,8.6968,34.747,135.58,4.5541,6.0959,4.3268,0,4.2448,35.536,36.588,10.695,9.7469,5.4318,21.93,1.0205,7.592,164.86,866.58,119.68,2.2607,0,423.87,0,39.078,0,27.686,0,0,26.947,2.8976,26.633,0,92.549,16.358,7.1082,0,0,56.988,0.16523,198.91,2.4891,11.225,0.21535,0,21.598,55.287,7.4354,0.17131,2.8384,3.7609,2.3627,45.144,238.01,108.56,266.61,232.81,246.64,282.05,251.68,30.689,0,13.644,230.63,603.05,0,0,544.44,58.24,5.4386,3.9104,17.587,0,0,0,0,41.473,8.2619,204.08,98.593,0,0,0,18.475,15.722,375.5,3482.7
23.604,364.07,504.89,32.468,0,0,66.197,273.07,0,288.2,227.11,0,0,0,50.688,15.462,154.13,181.4,562.77,44.044,41.903,24.745,59.319,0,65.14,48.946,10.776,93.999,142.14,170.92,78.273,22.788,86.581,80.371,32.443,217.26,29.477,38.915,1.3766,0.33542,20.147,5.7752,6.5765,1131.8,239.3,11.284,0.21803,0.68309,14.212,74.303,6.9814,74.109,76.997,21.396,10.805,6.9673,9.4035,119.32,7.8079,27.084,543.26,1.2983,3.8983,8.7241,65.348,5.3066,8.3686,11.289,99.395,72.589,96.156,0,1328.4,12.059,5.477,101.44,10.022,40.04,156.24,5.2479,7.0246,4.986,0,4.8914,40.95,42.162,12.324,11.232,6.2594,25.271,3.5193,26.183,189.98,855.19,217.82,9.4384,0,418.3,0,56.427,0,115.59,0,0,49.045,12.098,48.474,0,168.45,22.729,9.8768,0,0,53.232,0.68986,185.8,3.6488,46.863,0.89911,0,41.491,268.34,8.5681,0.19741,0.29639,0.39272,11.468,86.722,274.28,125.1,307.22,268.27,284.22,325.02,290.03,44.314,0,18.958,0,1044.2,0,0,537.29,57.474,5.0802,4.5062,20.266,0,0,0,0,40.925,7.7173,201.4,97.297,0,0,0,21.29,76.306,370.56,3660
50.276,775.46,1075.4,32.64,0,0,91.881,114.49,0,352.26,278.44,0,0,0,62.821,32.933,65.091,76.606,237.67,53.5,51.373,30.338,72.726,0,79.862,59.826,13.172,115.24,172.66,209.55,95.963,27.938,66.56,61.43,24.866,169.15,22.948,30.296,38.795,9.4528,13.07,3.7466,4.2664,734.24,259.76,24.034,6.1446,19.251,9.2196,113.43,4.5291,48.077,49.951,45.574,23.015,14.84,20.029,50.026,16.631,57.688,731.38,2.7652,4.7794,18.582,80.118,11.303,17.825,24.046,211.71,154.61,204.81,0,1030.7,25.686,11.666,2858.8,21.346,85.285,332.78,11.178,14.962,10.62,25.791,10.419,87.222,89.803,26.251,23.923,13.332,53.827,3.8202,28.421,404.64,361.16,267.05,18.3,0,176.65,0,75.967,0,224.12,0,0,60.13,23.456,59.43,0,206.52,22.85,9.9291,0,0,73.886,1.3376,257.89,11.767,90.864,1.7433,0,32.302,174.08,18.25,0.42048,8.3528,11.068,7.4395,67.516,584.2,266.47,654.38,571.42,605.38,692.29,617.75,59.659,54.866,19.058,0,1594,0,0,226.9,24.272,7.0513,9.598,43.166,0,0,0,0,17.159,10.712,85.054,41.09,0,0,30.918,45.347,49.503,156.5,3683.5
16.598,256.01,355.03,19.025,0,0,49.594,11.195,0,167.16,122.68,0,0,0,24.482,10.873,7.0944,8.3495,25.904,26.178,22.635,13.367,32.043,0,35.187,28.39,6.2504,50.776,84.485,92.325,42.281,12.31,18.545,16.006,6.6943,53.754,7.2929,9.6281,4.5168,1.1006,3.631,1.0409,1.1853,203.98,38.252,7.9346,0.71539,2.2413,2.5613,84.101,1.2582,13.356,13.877,15.046,7.598,4.8993,6.6124,4.8915,5.4904,19.045,12.654,0.91291,2.1058,6.1347,35.3,3.7315,5.8846,7.9385,69.893,51.043,67.615,0,316.77,8.4799,3.8514,332.84,7.0471,28.156,109.86,3.6902,4.9395,3.5061,40.533,3.4396,28.795,29.647,8.6663,7.898,4.4015,17.77,0.56256,4.1853,133.59,39.364,117.66,11.262,0,19.254,0,1.3143,0,137.92,0,355.86,26.493,14.435,26.185,0,90.991,13.318,5.7874,0,0,39.881,0.82313,139.2,20.931,55.916,1.0728,0,10.265,48.361,6.025,0.13882,0.97249,1.2886,2.0668,21.456,192.87,87.971,216.03,188.65,199.86,228.55,203.94,1.0322,86.225,11.108,0,1181.9,0,0,24.731,2.6455,3.806,3.1687,14.251,0,0,0,0,1.6777,5.7818,9.2703,4.4785,0,0,48.59,14.971,13.752,17.057,4602
