3.2779,50.558,70.114,6.3223,0,0,21.28,0,0,13.269,35.391,0,0,0,7.7964,2.1472,0,4.1231e-11,1.2738e-09,3.4635,6.5298,3.856,9.2438,0,10.151,2.2535,0.49615,14.648,11.178,26.634,12.197,3.5511,0.98677,0,0.048965,11.556,1.5678,2.0698,1.5776,0.38439,1.8915,0.54221,0.61744,106.26,0,1.567,0.24986,0.78282,1.3343,5.1392,0.65545,6.9578,7.229,2.9713,1.5005,0.96755,1.3059,0,1.0843,3.7611,0,0.18029,0.60748,1.2115,10.183,0.73692,1.1621,1.5678,13.803,10.08,13.353,0,55.691,1.6747,0.7606,116.25,1.3917,5.5604,21.696,0.72877,0.9755,0.69241,9.2637,0.67927,5.6867,5.855,1.7115,1.5598,0.86924,3.5094,0,0,26.382,0,33.944,13.048,0,5.1792e-10,0,1.202e-11,0,159.8,0,0,7.6428,16.725,7.5538,0,26.249,4.4259,1.9232,0,0,17.112,0.95371,59.728,2.1214,64.787,1.243,0,2.2068,25.193,1.1899,0.027414,0.33966,0.45006,1.0766,4.6126,38.089,17.373,42.664,37.255,39.469,45.136,40.276,0,19.707,3.6915,117.98,72.223,0,0,7.5919e-10,1.1569e-10,1.6331,0.62577,2.8143,0,0,0,0,0,2.4808,0,5.5853e-11,0,0,11.105,2.9566,7.1641,7.2884e-11,2341
3.2282,49.793,69.052,10.581,0,0,31.096,8.0357,0,0.71165,63.955,0,0,0,10.913,2.1147,5.3208,6.2621,19.428,1.61,11.8,6.9683,16.704,0,18.344,0.12086,0.02661,26.47,5.1959,48.131,22.042,6.4172,4.4489,2.6698,1.3593,19.876,2.6967,3.5601,1.8934,0.46133,1.252,0.35888,0.40867,70.331,0,1.5433,0.29988,0.93952,0.88312,0.50366,0.43383,4.6052,4.7847,2.9263,1.4778,0.95289,1.2861,3.5112,1.0679,3.7042,0,0.17756,1.0978,1.1932,18.402,0.72576,1.1445,1.544,13.594,9.9277,13.151,0,107.17,1.6493,0.74907,139.52,1.3706,5.4762,21.368,0.71773,0.96072,0.68192,6.3979,0.66898,5.6006,5.7663,1.6856,1.5361,0.85607,3.4563,0,0,25.982,29.523,61.34,11.036,0,14.441,0,1.202e-11,0,135.16,0,0,13.811,14.146,13.65,0,47.435,7.4072,3.2187,0,0,25.006,0.80666,87.279,6.1944,54.797,1.0513,0,3.7958,16.675,1.1718,0.026999,0.40765,0.54015,0.71261,7.9338,37.512,17.11,42.018,36.691,38.871,44.452,39.666,0,13.61,6.1781,214.89,7.0781,0,0,18.548,1.9841,2.3864,0.61629,2.7717,0,0,0,0,1.2043,3.6252,6.9527,3.3589,0,0,7.6698,2.9118,4.7417,12.793,1939
1.2696,19.582,27.156,8.3925,0,0,53.862,2.1824,0,16.932,38.988,0,0,0,4.0563,0.83164,2.0344,2.3943,7.4283,4.0042,7.1935,4.248,10.183,0,11.183,2.8756,0.63312,16.137,12.923,29.341,13.437,3.912,2.5709,0.89312,0.64851,15.363,2.0843,2.7517,0.20717,0.050478,0.66321,0.19011,0.21649,37.257,0,0.60691,0.032812,0.1028,0.46782,0.44983,0.22982,2.4395,2.5346,1.1508,0.58117,0.37474,0.50578,0.95358,0.41996,1.4567,0,0.069828,0.66923,0.46924,11.218,0.28542,0.45011,0.60721,5.346,3.9043,5.1718,0,79.246,0.64862,0.29459,15.266,0.53903,2.1536,8.4033,0.28226,0.37782,0.26818,6.9387,0.26309,2.2025,2.2677,0.66288,0.60411,0.33667,1.3592,0,0,10.218,11.288,37.394,9.3665,0,5.5213,0,1.202e-11,0,114.71,0,0,8.4196,12.006,8.3215,0,28.917,5.8751,2.553,0,0,43.313,0.68461,151.18,3.3093,46.506,0.89226,0,2.9339,8.8332,0.46085,0.010618,0.044604,0.059102,0.3775,6.1323,14.752,6.7288,16.524,14.429,15.287,17.482,15.599,0,14.761,4.9002,160.93,6.3216,0,0,7.0918,0.75862,4.1336,0.24237,1.09,0,0,0,0,0.32707,6.2794,2.6584,1.2843,0,0,8.3181,1.1451,2.5119,4.8912,2204
0.44091,6.8007,9.4311,6.683,0,0,15.012,0,0,3.268,14.112,0,0,0,1.7589,0.28882,0,4.1231e-11,1.2738e-09,1.9873,2.6037,1.5376,3.6859,0,4.0476,0.55502,0.1222,5.8408,6.4136,10.62,4.8637,1.416,0,0,0,4.0961,0.55573,0.73367,0.73221,0.17841,0.23784,0.068177,0.077636,13.361,0,0.21078,0.11597,0.36334,0.16777,0.90434,0.082416,0.87486,0.90896,0.39967,0.20183,0.13015,0.17565,0,0.14585,0.50592,0,0.024251,0.24223,0.16296,4.0606,0.099124,0.15632,0.21088,1.8566,1.3559,1.7961,0,9.5375,0.22526,0.10231,53.956,0.1872,0.74793,2.9184,0.098028,0.13122,0.093136,4.6224,0.09137,0.76492,0.78756,0.23021,0.2098,0.11692,0.47206,0,0,3.5487,0,13.535,1.0245,0,5.1792e-10,0,1.202e-11,0,12.547,0,0,3.0475,1.3132,3.012,0,10.467,4.6784,2.033,0,0,12.072,0.074883,42.136,1.7537,5.0869,0.097596,0,0.78223,3.1677,0.16005,0.0036875,0.15765,0.20889,0.13538,1.635,5.1233,2.3369,5.7388,5.0112,5.3091,6.0712,5.4176,0,9.8333,3.9021,83.538,12.709,0,0,7.5919e-10,1.1569e-10,1.1521,0.084173,0.37856,0,0,0,0,0,1.7501,0,5.5853e-11,0,0,5.5413,0.39769,0.9008,7.2884e-11,2184
4.2382,65.37,90.654,23.618,0,0,86.309,14.291,0,118.73,80.075,0,0,0,9.1182,2.7762,8.8327,10.395,32.251,19.03,14.774,8.7246,20.915,0,22.967,20.165,4.4396,33.142,61.415,60.262,27.598,8.0346,0,0,0,5.561,0.75448,0.99606,2.3128,0.56354,0.55434,0.1589,0.18095,31.141,0,2.026,0.36632,1.1477,0.39103,12.792,0.19209,2.0391,2.1186,3.8418,1.9401,1.251,1.6884,6.2443,1.4019,4.863,0,0.2331,1.3745,1.5664,23.041,0.95281,1.5026,2.027,17.847,13.034,17.265,0,18.601,2.1653,0.98341,170.43,1.7994,7.1893,28.052,0.94226,1.2613,0.89525,0.89304,0.87827,7.3526,7.5702,2.2129,2.0167,1.1239,4.5375,0,0,34.111,49.009,76.801,2.6535,0,23.972,0,1.202e-11,0,32.497,0,0,17.293,3.4011,17.091,0,59.391,16.534,7.1846,0,0,69.405,0.19395,242.25,5.6287,13.175,0.25278,0,1.062,7.3832,1.5384,0.035445,0.49796,0.65981,0.31553,2.2197,49.247,22.463,55.163,48.169,51.032,58.358,52.075,0,1.8998,13.79,0,179.77,0,0,30.791,3.2937,6.6236,0.80909,3.6388,0,0,0,0,2.1417,10.062,11.542,5.5759,0,0,1.0706,3.8227,2.0995,21.236,2471
8.0776,124.59,172.78,20.721,0,0,57.821,92.902,0,100.57,131.08,0,0,0,9.8359,5.2913,52.97,62.341,193.41,16.349,24.185,14.282,34.237,0,37.596,17.08,3.7605,54.253,52.764,98.647,45.176,13.152,8.8884,6.8697,3.0394,30.545,4.1442,5.4711,0.47553,0.11587,0.68679,0.19687,0.22419,38.582,0,3.8615,0.075316,0.23597,0.48446,32.979,0.23799,2.5263,2.6248,7.3221,3.6977,2.3843,3.218,40.594,2.672,9.2685,0,0.44428,2.25,2.9855,37.717,1.816,2.8638,3.8634,34.014,24.841,32.906,0,173.18,4.1269,1.8743,35.041,3.4296,13.702,53.466,1.7959,2.4039,1.7063,0,1.6739,14.014,14.428,4.2176,3.8437,2.142,8.6482,0,0,65.012,293.91,125.72,1.5353,0,143.76,0,1.202e-11,0,18.803,0,0,28.307,1.9679,27.977,0,97.221,14.506,6.3033,0,0,46.497,0.11222,162.29,3.3376,7.6232,0.14626,0,5.8333,9.1473,2.9321,0.067556,0.10238,0.13566,0.39092,12.192,93.861,42.812,105.14,91.807,97.263,111.23,99.251,0,0,12.099,0,463.47,0,0,184.65,19.753,4.4374,1.5421,6.9353,0,0,0,0,13.923,6.7408,69.217,33.439,0,0,0,7.2858,2.6012,127.35,2802.8
18.097,279.13,387.1,23.126,0,0,57.977,153.89,0,277.12,149.41,0,0,0,24.045,11.855,87.212,102.64,318.44,42.409,27.567,16.279,39.025,0,42.854,47.065,10.362,61.84,136.86,112.44,51.494,14.992,42.432,38.603,15.734,111.16,15.081,19.91,9.3701,2.2831,2.1897,0.62768,0.71477,123.01,69.388,8.6514,1.4841,4.6496,1.5446,57.172,0.75877,8.0545,8.3685,16.405,8.2843,5.3418,7.2097,67.241,5.9863,20.765,21.933,0.99537,2.5646,6.6888,42.991,4.0686,6.4162,8.6556,76.206,55.654,73.723,0,671.94,9.2459,4.1993,690.47,7.6837,30.699,119.79,4.0235,5.3857,3.8228,0,3.7503,31.396,32.325,9.4492,8.6114,4.7991,19.376,1.0205,7.592,145.65,483.9,143.3,3.5943,0,236.69,0,2.2781,0,44.019,0,0,32.266,4.607,31.89,0,110.82,16.189,7.0349,0,0,46.623,0.26271,162.73,4.865,17.846,0.3424,0,21.228,29.164,6.5692,0.15135,2.0174,2.6731,1.2464,44.37,210.29,95.917,235.55,205.69,217.91,249.19,222.36,1.7891,0,13.503,0,803.46,0,0,304.02,32.521,4.4494,3.4549,15.538,0,0,0,0,23.063,6.7591,113.96,55.055,0,0,0,16.323,8.2934,209.68,3021.5
52.576,810.94,1124.6,26.904,0,0,79.215,131.62,0,320.27,209.91,0,0,0,82.564,34.44,74.709,87.926,272.79,48.778,38.729,22.871,54.827,0,60.206,54.393,11.976,86.88,157.42,157.97,72.345,21.062,84.934,78.812,31.82,213.3,28.939,38.206,38.213,9.311,17.824,5.1093,5.8182,1001.3,318.47,25.134,6.0524,18.962,12.573,118.72,6.1764,65.564,68.119,47.659,24.068,15.519,20.945,57.512,17.391,60.327,429.38,2.8918,3.6031,19.432,60.399,11.82,18.64,25.146,221.39,161.69,214.18,0,1303.9,26.861,12.2,2815.9,22.323,89.186,348,11.689,15.647,11.106,0,10.895,91.212,93.912,27.452,25.018,13.942,56.29,4.6836,34.845,423.16,414.53,201.33,9.8214,0,202.76,0,44.599,0,120.28,0,0,45.331,12.588,44.803,0,155.69,18.834,8.1842,0,0,63.701,0.71785,222.34,15.444,48.764,0.93559,0,40.734,237.4,19.085,0.43971,8.2275,10.902,10.145,85.141,610.93,278.66,684.32,597.56,633.07,723.96,646.01,35.024,0,15.709,30.013,1668.4,0,0,260.43,27.859,6.0793,10.037,45.141,0,0,0,0,19.726,9.235,97.623,47.162,0,0,0,47.422,67.508,179.62,3064.2
46.915,723.61,1003.5,22.99,0,0,70.002,67.329,0,240.69,272.57,0,0,0,56.396,30.732,38.612,45.443,140.98,37.032,50.29,29.698,71.193,0,78.179,40.878,8.9999,112.81,119.51,205.13,93.94,27.349,44.903,40.941,16.67,117.1,15.887,20.974,11.724,2.8566,8.2826,2.3742,2.7036,465.29,256.2,22.427,1.8569,5.8177,5.8425,165.97,2.8701,30.467,31.654,42.527,21.476,13.848,18.69,29.419,15.519,53.831,577,2.5804,4.6786,17.34,78.429,10.547,16.633,22.438,197.55,144.28,191.12,0,708.68,23.969,10.886,863.93,19.919,79.583,310.53,10.43,13.962,9.91,25.791,9.722,81.39,83.799,24.496,22.324,12.441,50.229,3.7679,28.032,377.59,214.24,261.42,16.57,0,104.79,0,59.932,0,202.93,0,0,58.863,21.239,58.177,0,202.16,16.094,6.9936,0,0,56.292,1.2111,196.48,18.838,82.273,1.5785,0,22.362,110.31,17.03,0.39237,2.5242,3.3447,4.7144,46.74,545.14,248.65,610.63,533.21,564.9,646,576.45,47.066,54.866,13.423,0,2332.4,0,0,134.6,14.398,5.3722,8.9563,40.28,0,0,0,0,10.091,8.1609,50.454,24.375,0,0,30.918,42.315,31.37,92.833,3290
21.787,336.04,466.02,21.007,0,0,57.144,17.197,0,13.292,106.33,0,0,0,34.552,14.272,10.464,12.316,38.209,3.4669,19.618,11.585,27.772,0,30.498,2.2574,0.49701,44.009,11.189,80.021,36.646,10.669,21.899,19.179,7.9636,61.814,8.3865,11.072,7.1916,1.7523,6.1767,1.7706,2.0162,346.99,207.27,10.415,1.139,3.5686,4.357,197.63,2.1404,22.72,23.606,19.749,9.9733,6.4309,8.6795,7.5142,7.2068,24.999,343.33,1.1983,1.8251,8.0525,30.595,4.898,7.7243,10.42,91.743,67.001,88.753,0,366.64,11.131,5.0554,529.94,9.2502,36.958,144.21,4.8438,6.4838,4.6022,40.533,4.5149,37.797,38.916,11.376,10.367,5.7775,23.326,3.0483,22.678,175.35,58.063,101.98,11.492,0,28.4,0,35.661,0,140.74,0,356.26,22.962,14.73,22.695,0,78.864,14.706,6.3903,0,0,45.952,0.83996,160.39,8.9098,57.059,1.0947,0,11.805,82.267,7.9085,0.18221,1.5484,2.0516,3.5158,24.674,253.16,115.47,283.57,247.62,262.34,300,267.7,28.005,86.225,12.266,22.606,2777.4,0,0,36.479,3.9022,4.3854,4.1592,18.706,0,0,0,0,2.5773,6.6619,13.674,6.606,0,0,48.59,19.651,23.394,25.159,3900
