1.2572,19.391,26.891,6.2045,0,0,17.6,0,0,42.373,11.418,0,0,0,2.9794,0.82352,0.46868,0.55159,1.7113,7.7594,2.1067,1.2441,2.9823,0,3.2749,7.1964,1.5844,4.7258,25.042,8.5928,3.9352,1.1457,0.38203,0,0,10.102,1.3706,1.8095,2.057,0.50121,0.56398,0.16167,0.1841,31.683,0,0.60099,0.3258,1.0207,0.39783,3.993,0.19543,2.0746,2.1554,1.1396,0.57549,0.37109,0.50084,0,0.41586,1.4425,0,0.069146,0.19599,0.46466,3.2854,0.28263,0.44572,0.60129,5.2939,3.8662,5.1214,0,46.699,0.64229,0.29171,151.58,0.53377,2.1326,8.3213,0.27951,0.37414,0.26556,9.2637,0.26052,2.181,2.2456,0.65641,0.59822,0.33338,1.346,0,0,10.118,2.6005,10.951,9.1012,0,1.272,0,1.202e-11,0,111.46,0,150.79,2.4658,11.665,2.437,0,8.4687,4.3434,1.8874,0,0,14.153,0.66521,49.399,1.98,45.189,0.86698,0,1.9293,7.5117,0.45635,0.010514,0.44288,0.58684,0.32102,4.0325,14.608,6.6632,16.363,14.289,15.138,17.311,15.447,0,19.707,3.6227,0,56.115,0,0,1.6338,0.17477,1.3507,0.24,1.0794,0,0,0,0,0,2.0518,0.61242,0.29587,0,0,11.105,1.1339,2.1361,1.1268,2610
3.1634,48.792,67.665,9.4372,0,0,29.924,0.53964,0,16.862,52.629,0,0,0,9.4723,2.0722,1.1121,1.3088,4.0605,3.9938,9.7103,5.7342,13.746,0,15.095,2.8638,0.6305,21.783,12.889,39.607,18.138,5.2807,3.4541,1.7286,0.98276,17.486,2.3723,3.1319,1.5666,0.38171,1.282,0.3675,0.41848,72.02,0,1.5123,0.24812,0.77737,0.90433,2.9449,0.44425,4.7158,4.8996,2.8675,1.4481,0.93375,1.2602,0.23579,1.0464,3.6298,0,0.17399,0.90337,1.1692,15.143,0.71118,1.1216,1.513,13.321,9.7283,12.887,0,92.378,1.6162,0.73403,115.44,1.3431,5.3662,20.939,0.70332,0.94143,0.66822,6.3979,0.65555,5.4881,5.6505,1.6517,1.5053,0.83888,3.3869,0,0,25.46,6.1704,50.477,12.961,0,3.0181,0,1.202e-11,0,158.73,0,353.17,11.365,16.613,11.233,0,39.035,6.6065,2.8708,0,0,24.063,0.94733,83.99,3.1396,64.353,1.2347,0,3.3392,17.075,1.1483,0.026457,0.33729,0.44692,0.72972,6.9795,36.758,16.766,41.174,35.954,38.091,43.559,38.869,0,13.61,5.5102,139.87,41.386,0,0,3.8766,0.41469,2.2965,0.60391,2.716,0,0,0,0,0.080876,3.4886,1.4531,0.70202,0,0,7.6698,2.8533,4.8556,2.6737,2176
0.92469,14.262,19.779,4.3886,0,0,36.551,0.065787,0,31.565,10.419,0,0,0,2.5721,0.60572,0.84602,0.99569,3.0891,6.1641,1.9224,1.1352,2.7213,0,2.9884,5.3608,1.1803,4.3123,19.893,7.841,3.5909,1.0454,1.1488,0,0.11028,11.945,1.6206,2.1396,1.3904,0.33879,0.27782,0.079638,0.090687,15.607,0,0.44204,0.22022,0.68996,0.19597,0.46714,0.09627,1.0219,1.0618,0.8382,0.42329,0.27294,0.36838,0.028746,0.30587,1.061,0,0.050859,0.17884,0.34177,2.9979,0.20788,0.32784,0.44226,3.8938,2.8437,3.7669,0,58.1,0.47242,0.21456,102.46,0.3926,1.5686,6.1205,0.20558,0.27519,0.19533,6.9387,0.19162,1.6042,1.6517,0.48281,0.44,0.24521,0.99,0,0,7.4423,4.6942,9.9929,4.5875,0,2.2961,0,1.202e-11,0,56.182,0,0,2.25,5.88,2.2238,0,7.7277,3.0722,1.335,0,0,29.392,0.3353,102.59,0.31114,22.778,0.43701,0,2.2812,3.7002,0.33566,0.0077335,0.29937,0.39667,0.15813,4.768,10.745,4.9009,12.035,10.51,11.134,12.733,11.362,0,14.761,2.5624,94.071,6.5648,0,0,2.9492,0.31548,2.805,0.17653,0.79391,0,0,0,0,0.0098596,4.2611,1.1055,0.53407,0,0,8.3181,0.83404,1.0522,2.0341,2464
0.80949,12.486,17.315,4.1736,0,0,14.642,0,0,43.226,2.7466,0,0,0,2.7499,0.53026,0,4.1231e-11,1.2738e-09,7.8853,0.50676,0.29926,0.71739,0,0.78778,7.3413,1.6163,1.1368,25.448,2.067,0.94661,0.27559,0,0,0,8.9491,1.2141,1.6029,1.8486,0.45042,0.45469,0.13034,0.14842,25.543,0,0.38698,0.29279,0.9173,0.32074,0.9306,0.15756,1.6725,1.7377,0.73378,0.37056,0.23894,0.32249,0,0.26777,0.92883,0,0.044523,0.047145,0.29919,0.7903,0.18199,0.287,0.38717,3.4087,2.4894,3.2976,0,39.563,0.41357,0.18783,136.22,0.34369,1.3732,5.358,0.17997,0.2409,0.17099,4.6224,0.16775,1.4044,1.4459,0.42266,0.38519,0.21466,0.86667,0,0,6.5151,0,2.6343,1.0311,0,5.1792e-10,0,1.202e-11,0,12.628,0,0,0.59314,1.3216,0.58623,0,2.0371,2.9217,1.2696,0,0,11.775,0.075366,41.098,1.8385,5.1197,0.098226,0,1.709,6.0559,0.29384,0.0067701,0.39801,0.52737,0.25881,3.5721,9.4062,4.2904,10.536,9.2004,9.7471,11.146,9.9464,0,9.8333,2.4369,50.36,13.078,0,0,7.5919e-10,1.1569e-10,1.1237,0.15454,0.69501,0,0,0,0,0,1.707,0,5.5853e-11,0,0,5.5413,0.73014,1.7221,7.2884e-11,2790
1.7031,26.269,36.429,8.7237,0,0,48.821,16.39,0,104.8,13.24,0,0,0,3.614,1.1156,10.011,11.782,36.554,16.974,2.4428,1.4426,3.4582,0,3.7975,17.799,3.9187,5.4799,54.779,9.964,4.5631,1.3285,0.42016,0,0,10.194,1.3831,1.8259,1.2498,0.30453,0.59403,0.17028,0.19391,33.371,12.454,0.81416,0.19795,0.62019,0.41903,5.5217,0.20585,2.1851,2.2703,1.5438,0.77962,0.50271,0.67848,7.1614,0.56336,1.9542,0,0.093672,0.22726,0.62947,3.8096,0.38288,0.60381,0.81456,7.1716,5.2375,6.9379,0,47.266,0.87011,0.39518,92.098,0.72309,2.889,11.273,0.37865,0.50684,0.35975,0.89304,0.35293,2.9546,3.0421,0.88924,0.8104,0.45163,1.8234,0.18316,1.3626,13.707,55.548,12.699,0.90252,0,27.17,0,1.202e-11,0,11.053,0,0,2.8592,1.1568,2.8259,0,9.82,6.107,2.6538,0,0,39.259,0.065966,137.03,2.1779,4.4812,0.085975,0,1.9468,7.9119,0.61821,0.014244,0.26909,0.35655,0.33812,4.0691,19.79,9.0266,22.167,19.357,20.507,23.451,20.926,0,1.8998,5.0936,34.016,77.598,0,0,34.899,3.7332,3.7467,0.32513,1.4622,0,0,0,0,2.4563,5.6916,13.082,6.3198,0,0,1.0706,1.5361,2.2499,24.07,3015
2.7937,43.091,59.758,15.197,0,0,54.322,90.495,0,194.2,60.787,0,0,0,3.6578,1.8301,51.619,60.751,188.48,30.17,11.215,6.6231,15.877,0,17.435,32.982,7.2615,25.159,97.365,45.746,20.95,6.0993,4.8894,3.0865,1.526,20.935,2.8403,3.7498,0.73201,0.17836,0.2702,0.077454,0.0882,15.179,0,1.3355,0.11594,0.36324,0.1906,18.534,0.09363,0.9939,1.0326,2.5324,1.2789,0.82464,1.113,39.542,0.92413,3.2056,0,0.15366,1.0434,1.0326,17.491,0.62808,0.99049,1.3362,11.764,8.5915,11.381,0,113.72,1.4273,0.64825,53.941,1.1862,4.7391,18.492,0.62113,0.83142,0.59014,0,0.57894,4.8468,4.9902,1.4587,1.3294,0.74085,2.9911,0,0,22.485,286.41,58.301,1.7219,0,140.09,0,1.202e-11,0,21.088,0,0,13.127,2.2071,12.974,0,45.085,10.639,4.6229,0,0,43.683,0.12586,152.47,5.9399,8.5496,0.16403,0,3.998,3.5988,1.0141,0.023365,0.1576,0.20883,0.1538,8.3564,32.463,14.807,36.363,31.753,33.64,38.469,34.327,0,0,8.8733,0,260.47,0,0,179.94,19.249,4.1689,0.53334,2.3986,0,0,0,0,13.563,6.3329,67.45,32.586,0,0,0,2.5199,1.0234,124.11,3520
17.315,267.06,370.36,17.076,0,0,46.509,161.03,0,283.99,93.104,0,0,0,40.227,11.342,91.22,107.36,333.07,43.423,17.178,10.144,24.318,0,26.704,48.231,10.619,38.535,140.14,70.067,32.088,9.3419,46.963,42.891,17.449,122.05,16.559,21.861,15.187,3.7004,3.3699,0.96599,1.1,189.31,92.517,8.2772,2.4054,7.536,2.3771,8.4023,1.1677,12.396,12.879,15.695,7.9261,5.1108,6.8979,70.361,5.7274,19.867,251.38,0.95233,1.5981,6.3996,26.79,3.8926,6.1387,8.2813,72.911,53.247,70.535,0,739.32,8.8461,4.0177,1119.1,7.3514,29.371,114.61,3.8495,5.1528,3.6575,0,3.5881,30.039,30.928,9.0405,8.239,4.5915,18.538,1.3606,10.123,139.36,506.14,89.297,3.1623,0,247.57,0,26.11,0,38.728,0,0,20.106,4.0533,19.872,0,69.055,11.954,5.1945,0,0,37.4,0.23114,130.54,4.2145,15.701,0.30124,0,23.308,44.883,6.2851,0.14481,3.2698,4.3326,1.9181,48.717,201.19,91.77,225.36,196.79,208.49,238.42,212.75,20.505,0,9.9704,0,118.08,0,0,317.99,34.016,3.5692,3.3055,14.866,0,0,0,0,24.133,5.4221,119.2,57.585,0,0,0,15.617,12.763,219.32,3481
31.957,492.91,683.56,23.43,0,0,74.145,174.67,0,369.85,85.266,0,0,0,38.836,20.934,98.879,116.37,361.04,56.096,15.732,9.2902,22.271,0,24.456,62.813,13.829,35.291,181.04,64.169,29.387,8.5555,50.654,46.382,18.846,130.92,17.762,23.449,42.776,10.423,24.355,6.9815,7.9502,1368.2,156.57,15.277,6.775,21.226,17.18,23.93,8.4396,89.588,93.08,28.968,14.629,9.4329,12.731,76.322,10.571,36.668,369.48,1.7577,1.4636,11.811,24.534,7.1845,11.33,15.285,134.57,98.277,130.18,0,794.19,16.327,7.4152,3152.1,13.568,54.21,211.52,7.105,9.5104,6.7505,0,6.6224,55.441,57.082,16.686,15.206,8.4744,34.214,2.3026,17.131,257.2,548.64,81.779,6.7802,0,268.36,0,38.377,0,83.035,0,68.17,18.414,8.6904,18.199,0,63.241,16.402,7.1274,0,0,59.624,0.49557,208.11,6.647,33.664,0.64588,0,25.002,324.38,11.6,0.26727,9.2098,12.203,13.863,52.257,371.34,169.38,415.94,363.21,384.8,440.04,392.66,30.138,0,13.68,0,336.29,0,0,344.69,36.872,5.6902,6.1008,27.438,0,0,0,0,26.178,8.644,129.21,62.42,0,0,0,28.824,92.244,237.73,4212.2
29.81,459.79,637.64,15.94,0,0,61.939,169.33,0,331.68,176.02,0,0,0,63.677,19.527,95.882,112.85,350.1,50.462,32.476,19.178,45.975,0,50.486,56.331,12.402,72.853,162.85,132.47,60.665,17.662,54.937,50.434,20.467,141.21,19.159,25.293,22.15,5.397,13.704,3.9283,4.4733,769.85,108.53,14.251,3.5082,10.991,9.6668,21.631,4.7487,50.409,52.374,27.022,13.646,8.7992,11.876,73.989,9.8608,34.205,524.7,1.6396,3.0214,11.018,50.648,6.7018,10.569,14.258,125.53,91.675,121.44,0,857.88,15.23,6.9171,1632.2,12.657,50.568,197.31,6.6277,8.8715,6.297,25.791,6.1775,51.717,53.247,15.565,14.185,7.9051,31.916,1.5961,11.875,239.93,532.01,168.82,7.9712,0,260.22,0,54.5,0,97.622,0,0,38.012,10.217,37.569,0,130.55,11.159,4.849,0,0,49.808,0.58263,173.85,5.8267,39.578,0.75934,0,26.967,182.52,10.821,0.24932,4.7689,6.319,7.8003,56.366,346.39,158,388,338.81,358.95,410.48,366.28,42.8,54.866,9.3071,0,303.99,0,0,334.24,35.754,4.7534,5.691,25.594,0,0,0,0,25.378,7.221,125.29,60.528,0,0,30.918,26.888,51.904,230.53,4370
16.775,258.74,358.82,17.927,0,0,49.879,21.825,0,345.83,46.579,0,0,0,17.279,10.989,13.063,15.374,47.697,52.551,8.594,5.075,12.166,0,13.36,58.734,12.931,19.279,169.6,35.054,16.053,4.6737,6.4713,4.583,2.1246,24.737,3.3561,4.4307,6.3811,1.5548,3.8667,1.1084,1.2622,217.22,61.381,8.0193,1.0107,3.1664,2.7276,46.064,1.3399,14.223,14.778,15.206,7.6791,4.9516,6.683,9.5363,5.549,19.248,0,0.92266,0.79952,6.2002,13.403,3.7713,5.9475,8.0233,70.639,51.588,68.337,0,137.24,8.5704,3.8925,470.22,7.1223,28.456,111.04,3.7296,4.9923,3.5435,40.533,3.4763,29.103,29.964,8.7589,7.9823,4.4485,17.96,0.90271,6.716,135.01,72.48,44.674,12.076,0,35.452,0,1.202e-11,0,147.89,0,201.44,10.059,15.478,9.9417,0,34.547,12.55,5.4534,0,0,40.11,0.88263,140,6.4207,59.958,1.1503,0,4.7239,51.5,6.0893,0.1403,1.3739,1.8204,2.2009,9.8738,194.92,88.91,218.34,190.66,201.99,230.99,206.12,0,86.225,10.467,401.06,647.35,0,0,45.537,4.8711,3.8279,3.2025,14.403,0,0,0,0,3.2709,5.815,17.069,8.2462,0,0,48.59,15.131,14.645,31.406,5075
