1.5404,23.758,32.948,7.2309,0,0,21.725,0,0,43.263,21.786,0,0,0,3.3299,1.009,0.23766,0.27971,0.86779,7.8907,4.0196,2.3737,5.6903,0,6.2487,7.3476,1.6177,9.0171,25.465,16.395,7.5085,2.186,0,0,0,9.1498,1.2414,1.6389,1.2043,0.29343,0.83279,0.23873,0.27185,46.784,0,0.73636,0.19073,0.59757,0.58745,3.3224,0.28858,3.0634,3.1828,1.3963,0.70512,0.45467,0.61365,0,0.50953,1.7674,0,0.084721,0.37395,0.56932,6.2687,0.3463,0.54611,0.73672,6.4863,4.737,6.2749,0,40.805,0.78697,0.35742,88.74,0.654,2.6129,10.196,0.34246,0.45841,0.32538,9.2637,0.3192,2.6723,2.7514,0.80427,0.73296,0.40847,1.6492,0,0,12.397,1.3187,20.895,9.4384,0,0.64502,0,1.202e-11,0,115.59,0,0,4.7048,12.098,4.65,0,16.159,5.062,2.1996,0,0,17.47,0.68986,60.977,3.3093,46.863,0.89911,0,1.7473,11.092,0.55914,0.012883,0.25928,0.34355,0.47403,3.6522,17.899,8.164,20.049,17.507,18.547,21.21,18.927,0,19.707,4.222,152.3,46.691,0,0,0.82849,0.088625,1.6672,0.29406,1.3225,0,0,0,0,0,2.5327,0.31056,0.15003,0,0,11.105,1.3893,3.1542,0.57141,1815
2.0804,32.088,44.499,5.835,0,0,27.6,0,0,12.958,34.572,0,0,0,6.9308,1.3628,0,4.1231e-11,1.2738e-09,3.4176,6.3787,3.7668,9.0299,0,9.916,2.2007,0.48453,14.309,11.029,26.018,11.915,3.4689,4.9648,3.1578,1.5545,21.116,2.8649,3.7822,2.2211,0.54119,0.93718,0.26865,0.30592,52.648,0,0.99451,0.35179,1.1021,0.66108,1.4983,0.32475,3.4473,3.5817,1.8858,0.95232,0.61407,0.82879,0,0.68816,2.3871,0,0.11442,0.59343,0.76891,9.9477,0.4677,0.73757,0.99501,8.7603,6.3977,8.4748,0,114.84,1.0629,0.48272,163.67,0.88328,3.529,13.77,0.46253,0.61912,0.43945,6.3979,0.43111,3.6092,3.716,1.0862,0.98992,0.55168,2.2273,0,0,16.744,0,33.158,10.552,0,5.1792e-10,0,1.202e-11,0,129.23,0,0,7.466,13.525,7.379,0,25.642,4.0848,1.775,0,0,22.194,0.77127,77.467,2.2911,52.393,1.0052,0,4.0325,12.482,0.75516,0.017399,0.47821,0.63364,0.53344,8.4286,24.174,11.026,27.078,23.645,25.05,28.646,25.562,0,13.61,3.407,0,21.056,0,0,7.5919e-10,1.1569e-10,2.1181,0.39715,1.7862,0,0,0,0,0,3.2176,0,5.5853e-11,0,0,7.6698,1.8764,3.5495,7.2884e-11,1965
0.86611,13.359,18.526,5.0951,0,0,35.529,0,0,19.853,19.933,0,0,0,1.2926,0.56735,0.096219,0.11324,0.35133,4.4353,3.6777,2.1718,5.2063,0,5.7172,3.3717,0.74234,8.2501,14.314,15.001,6.8698,2.0001,0,0,0,6.3714,0.86443,1.1412,1.2121,0.29535,0.56398,0.16167,0.1841,31.683,0,0.41404,0.19198,0.60149,0.39783,0.33318,0.19543,2.0746,2.1554,0.7851,0.39647,0.25565,0.34504,0,0.2865,0.9938,0,0.047637,0.34215,0.32012,5.7355,0.19471,0.30707,0.41424,3.6471,2.6635,3.5283,0,23.615,0.4425,0.20097,89.321,0.36773,1.4692,5.7328,0.19256,0.25775,0.18295,6.9387,0.17948,1.5026,1.547,0.45222,0.41213,0.22968,0.92729,0,0,6.9708,0.53388,19.118,6.256,0,0.26114,0,1.202e-11,0,76.616,0,0,4.3046,8.0186,4.2545,0,14.784,3.5668,1.5499,0,0,28.571,0.45726,99.723,5.6287,31.062,0.59595,0,1.2168,7.5117,0.31439,0.0072436,0.26098,0.3458,0.32102,2.5432,10.064,4.5905,11.273,9.8438,10.429,11.926,10.642,0,14.761,2.9749,75.648,4.6823,0,0,0.33542,0.03588,2.7266,0.16534,0.74362,0,0,0,0,0,4.1421,0.12573,0.060741,0,0,8.3181,0.7812,2.1361,0.23134,2113
0.85508,13.189,18.29,7.2309,0,0,36.75,1.2575,0,33.191,15.516,0,0,0,5.7723,0.56012,1.5151,1.7832,5.5322,6.4041,2.8628,1.6906,4.0526,0,4.4503,5.637,1.2411,6.4219,20.668,11.677,5.3475,1.5569,5.1564,3.3391,1.627,21.577,2.9274,3.8647,2.2576,0.55008,1.2207,0.34992,0.39847,68.575,0,0.40877,0.35757,1.1203,0.86107,0.90434,0.423,4.4902,4.6652,0.7751,0.39142,0.2524,0.34065,0.54947,0.28285,0.98114,0,0.04703,0.26633,0.31604,4.4645,0.19223,0.30316,0.40897,3.6006,2.6296,3.4833,0,117.69,0.43686,0.19841,166.36,0.36304,1.4505,5.6598,0.19011,0.25447,0.18062,4.6224,0.1772,1.4834,1.5273,0.44646,0.40688,0.22675,0.91548,0,0,6.882,8.4068,14.882,1.8296,0,4.112,0,1.202e-11,0,22.407,0,0,3.3507,2.3451,3.3117,0,11.508,5.062,2.1996,0,0,29.553,0.13373,103.15,2.0082,9.0843,0.17429,0,4.1205,16.258,0.31039,0.0071513,0.48607,0.64406,0.69482,8.6125,9.9358,4.532,11.129,9.7184,10.296,11.774,10.506,0,9.8333,4.222,130.18,12.709,0,0,5.2817,0.56499,2.8203,0.16324,0.73415,0,0,0,0,0.18846,4.2844,1.9798,0.95646,0,0,5.5413,0.77125,4.6233,3.6428,2134
0.27005,4.1653,5.7764,12.81,0,0,67.433,22.474,0,93.769,44.534,0,0,0,5.6863,0.1769,13.427,15.803,49.027,15.346,8.2167,4.8522,11.632,0,12.773,15.925,3.5062,18.432,49.524,33.515,15.349,4.4685,0,0,0,7.1445,0.96931,1.2797,3.0177,0.73528,0.62059,0.1779,0.20258,34.863,0,0.1291,0.47795,1.4974,0.43776,18.534,0.21505,2.2828,2.3718,0.24479,0.12362,0.079712,0.10758,9.8199,0.089329,0.30987,2.5307,0.014853,0.76442,0.099812,12.814,0.060712,0.095744,0.12916,1.1372,0.83048,1.1001,0,28.398,0.13797,0.062662,222.37,0.11466,0.4581,1.7875,0.06004,0.080367,0.057044,0.89304,0.055962,0.4685,0.48237,0.141,0.1285,0.071613,0.28913,0,0,2.1735,74.502,42.713,1.8469,0,36.441,0,0.26286,0,22.618,0,0,9.6173,2.3672,9.5052,0,33.031,8.9676,3.8968,0,0,54.226,0.13499,189.27,3.9599,9.1699,0.17593,0,1.3644,8.2656,0.098027,0.0022586,0.64972,0.8609,0.35324,2.8518,3.138,1.4313,3.5149,3.0693,3.2517,3.7185,3.3182,0.20643,1.8998,7.4796,0,260.47,0,0,46.807,5.007,5.1751,0.051554,0.23186,0,0,0,0,3.3682,7.8615,17.545,8.4763,0,0,1.0706,0.24358,2.3505,32.283,2415
6.655,102.65,142.35,20.436,0,0,82.992,73.033,0,302.89,82.169,0,0,0,8.2562,4.3594,41.814,49.212,152.68,46.213,15.161,8.9528,21.462,0,23.568,51.441,11.326,34.009,149.14,61.838,28.319,8.2447,5.712,3.8647,1.8373,22.912,3.1085,4.1038,1.6647,0.40562,0.35214,0.10094,0.11495,19.782,0,3.1814,0.26366,0.82606,0.2484,12.318,0.12202,1.2953,1.3458,6.0326,3.0464,1.9644,2.6512,31.912,2.2014,7.6361,13.497,0.36603,1.4104,2.4597,23.643,1.4962,2.3595,3.183,28.024,20.466,27.11,0,125.95,3.4,1.5442,122.67,2.8256,11.289,44.05,1.4796,1.9805,1.4058,0,1.3791,11.545,11.887,3.4748,3.1667,1.7648,7.1251,0,0,53.562,232.01,78.809,2.8542,0,113.48,0,1.4019,0,34.955,0,0,17.745,3.6584,17.538,0,60.944,14.306,6.2166,0,0,66.738,0.20862,232.94,2.4891,14.172,0.27189,0,4.3755,4.6901,2.4157,0.055658,0.35842,0.47491,0.20044,9.1454,77.33,35.272,86.62,75.638,80.133,91.637,81.771,1.1009,0,11.932,0,173.11,0,0,145.76,15.592,6.3691,1.2705,5.7138,0,0,0,0,10.946,9.6753,54.639,26.396,0,0,0,6.0026,1.3337,100.53,2230
20.998,323.87,449.14,30.126,0,0,88.76,138.88,0,420.67,185.56,0,0,0,37.995,13.755,78.784,92.722,287.67,63.598,34.237,20.218,48.467,0,53.222,71.445,15.73,76.802,205.25,139.65,63.953,18.619,61.422,56.569,22.921,156.8,21.273,28.085,13.613,3.3168,9.0291,2.5882,2.9473,507.23,54.265,10.038,2.156,6.7548,6.3691,37.316,3.1288,33.213,34.507,19.034,9.612,6.198,8.3652,60.683,6.9457,24.093,310.43,1.1549,3.1851,7.7608,53.393,4.7206,7.4445,10.043,88.42,64.574,85.538,0,954.3,10.728,4.8723,1003.1,8.9151,35.619,138.98,4.6684,6.2489,4.4355,0,4.3513,36.428,37.506,10.964,9.9916,5.5682,22.481,0.79806,5.9374,169,437.14,177.97,5.633,0,213.82,0,32.244,0,68.986,0,0,40.072,7.2201,39.606,0,137.63,21.09,9.1643,0,0,71.376,0.41172,249.13,2.9134,27.969,0.5366,0,29.944,120.26,7.622,0.17561,2.9308,3.8835,5.1394,62.587,243.99,111.29,273.3,238.65,252.83,289.13,258,25.322,0,17.59,0,524.41,0,0,274.64,29.378,6.8118,4.0086,18.028,0,0,0,0,20.814,10.348,102.95,49.735,0,0,0,18.939,34.198,189.42,2411
25.532,393.8,546.12,38.861,0,0,104.92,147.47,0,310.91,316.94,0,0,0,59.02,16.725,83.609,98.4,305.28,47.397,58.477,34.532,82.782,0,90.905,52.803,11.626,131.18,152.96,238.52,109.23,31.801,98.949,92.072,37.124,246.99,33.509,44.239,34.23,8.3405,16.832,4.8249,5.4943,945.56,324.7,12.205,5.4216,16.986,11.873,82.095,5.8326,61.914,64.327,23.144,11.688,7.5363,10.171,64.438,8.4455,29.296,846.94,1.4043,5.4402,9.4366,91.196,5.7399,9.052,12.211,107.51,78.517,104.01,0,1512.3,13.044,5.9243,2522.4,10.84,43.31,168.99,5.6764,7.5982,5.3932,0,5.2909,44.294,45.605,13.331,12.149,6.7705,27.335,4.7753,35.527,205.49,463.91,303.98,12.955,0,226.91,0,87.97,0,158.66,0,0,68.445,16.605,67.647,0,235.07,27.205,11.822,0,0,84.372,0.94691,294.49,5.7419,64.325,1.2341,0,47.167,224.18,9.2678,0.21353,7.3699,9.7654,9.5806,98.586,296.67,135.32,332.31,290.18,307.43,351.56,313.71,69.085,0,22.69,0,1153.7,0,0,291.46,31.178,8.052,4.8741,21.921,0,0,0,0,22.102,12.232,109.25,52.78,0,0,0,23.029,63.75,201.02,2858
53.969,832.42,1154.4,42.938,0,0,113.32,115.72,0,406.61,367.49,0,0,0,108.41,35.353,65.784,77.423,240.2,61.522,67.804,40.04,95.985,0,105.4,69.057,15.204,152.1,198.55,276.56,126.65,36.873,70.151,64.827,26.225,177.78,24.119,31.842,25.415,6.1926,11.281,3.2339,3.6826,633.76,288.23,25.8,4.0253,12.611,7.9579,127.37,3.9093,41.498,43.115,48.922,24.705,15.93,21.501,50.566,17.852,61.926,784.52,2.9684,6.3079,19.947,105.74,12.133,19.134,25.813,227.26,165.97,219.85,0,1084.1,27.573,12.523,1872.8,22.914,91.55,357.22,11.999,16.061,11.4,25.791,11.184,93.629,96.4,28.179,25.681,14.312,57.782,4.2389,31.536,434.37,365.01,352.46,21.435,0,178.54,0,81.487,0,262.51,0,0,79.361,27.474,78.436,0,272.57,30.059,13.062,0,0,91.128,1.5667,318.07,14.906,106.43,2.0419,0,33.95,150.26,19.591,0.45137,5.4719,7.2505,6.4214,70.961,627.11,286.04,702.45,613.39,649.85,743.14,663.13,63.993,54.866,25.071,0,1790,0,0,229.32,24.531,8.6967,10.303,46.337,0,0,0,0,17.344,13.211,85.961,41.528,0,0,30.918,48.678,42.728,158.16,2865.9
41.011,632.55,877.22,29.414,0,0,94.835,31.429,0,299.07,254.27,0,0,0,51.886,26.864,18.455,21.72,67.386,45.649,46.914,27.704,66.413,0,72.93,50.793,11.183,105.24,147.32,191.36,87.633,25.513,14.914,12.57,5.3198,45.026,6.1088,8.0648,4.1457,1.0101,5.4396,1.5593,1.7756,305.58,119.2,19.605,0.65661,2.0572,3.8371,112.61,1.8849,20.009,20.789,37.175,18.773,12.105,16.338,13.733,13.566,47.057,253.91,2.2556,4.3645,15.158,73.163,9.2199,14.54,19.615,172.69,126.12,167.07,0,262.77,20.952,9.5161,305.49,17.412,69.568,271.45,9.1179,12.205,8.6629,40.533,8.4986,71.148,73.254,21.413,19.515,10.875,43.908,1.753,13.042,330.07,102.4,243.87,22.443,0,50.087,0,26.373,0,274.85,0,0,54.911,28.766,54.271,0,188.59,20.591,8.9477,0,0,76.261,1.6404,266.18,16.236,111.43,2.1379,0,8.5986,72.449,14.887,0.34299,0.89258,1.1827,3.0962,17.972,476.54,217.36,533.79,466.11,493.81,564.71,503.91,20.711,86.225,17.174,0,1582.5,0,0,64.334,6.8819,7.2779,7.8292,35.211,0,0,0,0,4.7103,11.056,24.115,11.65,0,0,48.59,36.99,20.602,44.371,2700
