0.89346,13.781,19.111,7.5182,0,0,25.333,0,0,9.4462,53.452,0,0,0,3.2162,0.58526,0,4.1231e-11,1.2738e-09,2.8992,9.8621,5.8239,13.961,0,15.331,1.6043,0.35321,22.123,9.3566,40.226,18.422,5.3633,0,0,0,9.156,1.2422,1.64,1.8512,0.45105,0.55345,0.15865,0.18066,31.091,0,0.42711,0.29319,0.91858,0.3904,4.4814,0.19178,2.0358,2.1151,0.80989,0.40899,0.26372,0.35594,0,0.29554,1.0252,0,0.049141,0.9175,0.33022,15.38,0.20086,0.31677,0.42733,3.7623,2.7476,3.6397,0,40.843,0.45647,0.20732,136.41,0.37934,1.5156,5.9138,0.19864,0.26589,0.18873,9.2637,0.18515,1.55,1.5959,0.4665,0.42514,0.23693,0.95657,0,0,7.1909,0,51.266,11.942,0,5.1792e-10,0,1.202e-11,0,146.25,0,0,11.543,15.307,11.409,0,39.645,5.2631,2.287,0,0,20.372,0.87285,71.105,6.647,59.293,1.1376,0,1.7485,7.3713,0.32432,0.0074723,0.39856,0.52811,0.31502,3.6547,10.382,4.7354,11.629,10.155,10.758,12.303,10.978,0,19.707,4.3898,91.465,62.978,0,0,7.5919e-10,1.1569e-10,1.9442,0.17057,0.7671,0,0,0,0,0,2.9534,0,5.5853e-11,0,0,11.105,0.80587,2.0962,7.2884e-11,2788
0.99173,15.296,21.213,2.8949,0,0,12.303,0,0,26.838,14.637,0,0,0,3.0085,0.64963,0,4.1231e-11,1.2738e-09,5.4663,2.7006,1.5948,3.823,0,4.1982,4.558,1.0035,6.0581,17.641,11.015,5.0446,1.4687,1.1811,0,0.1225,12.023,1.6312,2.1535,0.56664,0.13807,0.38256,0.10966,0.12488,21.491,0,0.47409,0.089747,0.28118,0.26986,0.33021,0.13256,1.4072,1.4621,0.89897,0.45398,0.29273,0.39509,0,0.32805,1.1379,0,0.054546,0.25124,0.36655,4.2116,0.22296,0.35161,0.47433,4.1761,3.0498,4.04,0,58.58,0.50667,0.23012,41.755,0.42106,1.6823,6.5643,0.22049,0.29514,0.20949,6.3979,0.20551,1.7205,1.7714,0.51781,0.4719,0.26299,1.0618,0,0,7.9819,0,14.038,6.5358,0,5.1792e-10,0,1.202e-11,0,80.043,0,0,3.1609,8.3773,3.1241,0,10.856,2.0266,0.88063,0,0,9.8938,0.47771,34.533,2.2062,32.451,0.62261,0,2.296,5.0953,0.35999,0.0082942,0.122,0.16165,0.21775,4.799,11.524,5.2563,12.908,11.272,11.941,13.656,12.186,0,13.61,1.6903,65.869,4.6406,0,0,7.5919e-10,1.1569e-10,0.94421,0.18933,0.85147,0,0,0,0,0,1.4344,0,5.5853e-11,0,0,7.6698,0.89451,1.4489,7.2884e-11,2060
0.41131,6.3441,8.7979,6.683,0,0,45.558,0,0,37.458,23.748,0,0,0,5.4065,0.26943,0,4.1231e-11,1.2738e-09,7.0339,4.3816,2.5875,6.2028,0,6.8114,6.3617,1.4006,9.8291,22.7,17.872,8.1847,2.3828,4.4489,2.6698,1.3593,19.876,2.6967,3.5601,4.9093,1.1962,1.2057,0.34563,0.39359,67.735,0,0.19663,0.77755,2.4361,0.85053,0.4653,0.41782,4.4352,4.6081,0.37284,0.18828,0.12141,0.16386,0,0.13606,0.47195,0,0.022623,0.40763,0.15202,6.8332,0.092469,0.14583,0.19672,1.732,1.2649,1.6755,0,107.17,0.21014,0.095439,361.76,0.17463,0.69772,2.7225,0.091446,0.12241,0.086883,6.9387,0.085235,0.71357,0.73468,0.21476,0.19572,0.10907,0.44036,0,0,3.3104,0,22.777,9.2049,0,5.1792e-10,0,1.202e-11,0,112.73,0,0,5.1285,11.798,5.0687,0,17.614,4.6784,2.033,0,0,36.635,0.67279,127.87,1.584,45.704,0.87686,0,3.7958,16.059,0.1493,0.00344,1.057,1.4005,0.68631,7.9338,4.7794,2.18,5.3535,4.6748,4.9526,5.6636,5.0538,0,14.761,3.9021,137.41,6.539,0,0,7.5919e-10,1.1569e-10,3.4962,0.078521,0.35314,0,0,0,0,0,5.3112,0,5.5853e-11,0,0,8.3181,0.37099,4.5667,7.2884e-11,2189
0.76704,11.831,16.407,11.236,0,0,40.709,0,0,52.503,39.776,0,0,0,4.8032,0.50245,0,4.1231e-11,1.2738e-09,9.2546,7.3389,4.3338,10.389,0,11.409,8.9168,1.9632,16.463,29.867,29.934,13.709,3.9911,0,0,0,4.738,0.64282,0.84864,2.3058,0.56182,0.92728,0.26581,0.30269,52.092,0,0.36668,0.3652,1.1442,0.6541,0.22492,0.32132,3.4109,3.5439,0.6953,0.35113,0.22641,0.30558,0,0.25373,0.88013,0,0.042188,0.68275,0.2835,11.445,0.17244,0.27195,0.36686,3.23,2.3589,3.1247,0,13.509,0.39188,0.17798,169.91,0.32567,1.3012,5.0771,0.17054,0.22827,0.16203,4.6224,0.15895,1.3307,1.3701,0.4005,0.36499,0.20341,0.82122,0,0,6.1735,0,38.149,2.8542,0,5.1792e-10,0,1.202e-11,0,34.955,0,0,8.5898,3.6584,8.4897,0,29.502,7.8657,3.418,0,0,32.736,0.20862,114.26,3.7336,14.172,0.27189,0,0.90482,12.35,0.27843,0.0064151,0.49644,0.6578,0.52781,1.8912,8.9129,4.0654,9.9836,8.7179,9.236,10.562,9.4248,0,9.8333,6.5605,121.13,3.1608,0,0,7.5919e-10,1.1569e-10,3.1241,0.14643,0.65856,0,0,0,0,0,4.7459,0,5.5853e-11,0,0,5.5413,0.69185,3.5121,7.2884e-11,2565
1.1793,18.19,25.226,11.476,0,0,47.88,28.847,0,109.3,33.098,0,0,0,3.7452,0.77253,17.006,20.014,62.093,17.638,6.1067,3.6062,8.6449,0,9.4932,18.563,4.0869,13.699,56.923,24.909,11.407,3.321,0.037148,0,0,9.2736,1.2582,1.661,1.2021,0.29289,0.42918,0.12303,0.1401,24.11,0,0.56378,0.19039,0.59648,0.30274,13.814,0.14872,1.5787,1.6402,1.069,0.53986,0.34811,0.46983,12.605,0.39011,1.3532,0,0.064865,0.56812,0.43589,9.5235,0.26513,0.41812,0.56406,4.9661,3.6268,4.8043,0,41.571,0.60253,0.27365,88.578,0.50072,2.0005,7.8061,0.2622,0.35097,0.24912,0.89304,0.24439,2.046,2.1065,0.61577,0.56118,0.31274,1.2626,0,0,9.4918,94.357,31.745,1.2473,0,46.153,0,1.202e-11,0,15.275,0,0,7.1477,1.5987,7.0644,0,24.549,8.0337,3.491,0,0,38.503,0.091164,134.39,5.4307,6.1929,0.11882,0,1.771,5.7162,0.42809,0.0098633,0.25881,0.34293,0.24429,3.7016,13.704,6.2506,15.35,13.404,14.2,16.239,14.491,0,1.8998,6.7007,0,194.13,0,0,59.281,6.3414,3.6745,0.22514,1.0126,0,0,0,0,4.3233,5.582,22.221,10.735,0,0,1.0706,1.0637,1.6255,40.886,3420
11.177,172.4,239.08,19.087,0,0,70.861,116.19,0,258.5,101.05,0,0,0,12.095,7.3217,66.046,77.73,241.16,39.661,18.644,11.01,26.393,0,28.983,43.902,9.6658,41.824,128,76.047,34.827,10.139,5.3925,3.5625,1.7164,22.144,3.0043,3.9663,3.1982,0.77926,0.51781,0.14843,0.16903,29.089,0,5.3432,0.50654,1.587,0.36526,29.765,0.17943,1.9047,1.979,10.132,5.1165,3.2992,4.4528,50.769,3.6973,12.825,25.307,0.61476,1.7345,4.1311,29.076,2.5128,3.9628,5.3459,47.066,34.373,45.532,0,121.2,5.7104,2.5935,235.67,4.7456,18.96,73.982,2.485,3.3263,2.361,0,2.3162,19.391,19.965,5.836,5.3186,2.964,11.967,0,0,89.959,366.46,96.918,2.4782,0,179.25,0,2.6286,0,30.35,0,0,21.822,3.1764,21.568,0,74.948,13.362,5.8063,0,0,56.983,0.18113,198.89,7.5804,12.305,0.23607,0,4.2288,6.8967,4.0573,0.09348,0.68858,0.91239,0.29474,8.8389,129.88,59.24,145.48,127.04,134.59,153.91,137.34,2.0643,0,11.145,0,418.3,0,0,230.23,24.628,5.4381,2.1338,9.5965,0,0,0,0,17.414,8.261,86.302,41.693,0,0,0,10.081,1.9612,158.79,3109
20.646,318.44,441.61,24.857,0,0,80.362,286.53,0,366.69,152.89,0,0,0,32.206,13.524,161.68,190.29,590.37,55.63,28.209,16.658,39.933,0,43.852,62.277,13.711,63.28,179.53,115.06,52.693,15.341,63.853,58.869,23.842,162.64,22.066,29.131,27.168,6.6198,4.0221,1.153,1.3129,225.95,41.81,9.8696,4.303,13.481,2.8372,86.449,1.3937,14.795,15.372,18.715,9.4509,6.0941,8.2249,125.2,6.8293,23.689,108.82,1.1355,2.6243,7.6307,43.992,4.6415,7.3197,9.8745,86.937,63.491,84.104,0,990.45,10.548,4.7906,2002,8.7657,35.022,136.65,4.5901,6.1441,4.3611,0,4.2784,35.817,36.877,10.78,9.8241,5.4749,22.104,0.61489,4.5746,166.17,897.12,146.64,4.1275,0,438.81,0,11.303,0,50.548,0,0,33.017,5.2903,32.633,0,113.4,17.401,7.5615,0,0,64.624,0.30168,225.56,6.647,20.493,0.39318,0,31.059,53.57,7.4943,0.17267,5.8494,7.7507,2.2894,64.919,239.9,109.42,268.72,234.65,248.6,284.29,253.68,8.8764,0,14.514,0,1214.9,0,0,563.63,60.292,6.1673,3.9414,17.726,0,0,0,0,42.942,9.3688,211.27,102.07,0,0,0,18.622,15.234,388.73,4010
48.743,751.81,1042.6,38.993,0,0,98.023,397.87,0,417.44,201.09,0,0,0,110.02,31.929,224.2,263.87,818.64,63.121,37.102,21.91,52.523,0,57.677,70.896,15.609,83.23,203.71,151.33,69.305,20.177,116.93,109.09,43.93,290.21,39.373,51.98,99.022,24.127,17.487,5.0127,5.7082,982.37,347.83,23.301,15.683,49.136,12.335,116.35,6.0596,64.324,66.832,44.184,22.313,14.387,19.418,173.85,16.123,55.928,1095,2.6809,3.4517,18.015,57.861,10.958,17.281,23.313,205.25,149.9,198.56,0,1779.7,24.903,11.31,7296.8,20.695,82.683,322.63,10.837,14.506,10.296,0,10.101,84.562,87.064,25.45,23.194,12.926,52.186,5.1154,38.058,392.3,1244,192.87,11.049,0,608.48,0,113.74,0,135.32,0,0,43.426,14.163,42.92,0,149.15,27.297,11.862,0,0,78.825,0.80761,275.13,9.4189,54.862,1.0526,0,55.421,232.91,17.693,0.40765,21.32,28.249,9.9536,115.84,566.38,258.34,634.42,553.99,586.91,671.17,598.91,89.319,0,22.767,0,1635.1,0,0,781.56,83.604,7.5227,9.3052,41.849,0,0,0,0,59.63,11.428,292.97,141.53,0,0,0,43.964,66.232,539.04,4358
34.815,536.98,744.68,41.854,0,0,104.92,193.91,0,511.82,353.19,0,0,0,89.622,22.805,109.68,129.08,400.48,77.052,65.165,38.482,92.25,0,101.3,86.925,19.138,146.18,248.67,265.8,121.73,35.439,50.654,46.382,18.846,130.92,17.762,23.449,20.943,5.103,13.713,3.9309,4.4763,770.35,347.83,16.643,3.3171,10.393,9.673,176.74,4.7518,50.441,52.408,31.558,15.937,10.276,13.87,84.727,11.516,39.947,812.36,1.9148,6.0625,12.868,101.63,7.8269,12.343,16.651,146.6,107.06,141.82,0,794.19,17.787,8.0783,1543.3,14.781,59.057,230.44,7.7403,10.361,7.354,25.791,7.2145,60.398,62.186,18.178,16.566,9.2322,37.274,5.1154,38.058,280.2,608.57,338.75,18.848,0,297.67,0,84.378,0,230.83,0,0,76.273,24.159,75.384,0,261.96,29.3,12.732,0,0,84.372,1.3776,294.49,6.1944,93.584,1.7955,0,25.002,182.64,12.637,0.29117,4.5092,5.9748,7.8054,52.257,404.54,184.52,453.14,395.69,419.2,479.39,427.77,66.264,54.866,24.438,0,2483.8,0,0,382.34,40.9,8.052,6.6463,29.891,0,0,0,0,29.061,12.232,143.32,69.239,0,0,30.918,31.402,51.937,263.7,4247
22.131,341.36,473.39,39.642,0,0,101.25,64.671,0,470.39,200.84,0,0,0,69.426,14.497,37.119,43.686,135.54,70.936,37.056,21.883,52.458,0,57.605,79.889,17.589,83.126,228.93,151.15,69.219,20.152,19.215,16.639,6.9475,55.362,7.5111,9.9161,10.596,2.5818,5.4396,1.5593,1.7756,305.58,259.76,10.58,1.6782,5.2579,3.8371,182.09,1.8849,20.009,20.789,20.061,10.131,6.5326,8.8168,28.258,7.3208,25.394,308.75,1.2173,3.4474,8.1798,57.789,4.9755,7.8465,10.585,93.194,68.06,90.156,0,326.72,11.307,5.1353,780.8,9.3965,37.542,146.49,4.9205,6.5863,4.6749,40.533,4.5863,38.395,39.531,11.556,10.531,5.8688,23.695,3.8202,28.421,178.12,205.96,192.63,18.922,0,100.74,0,32.069,0,231.73,0,0,43.372,24.253,42.867,0,148.96,27.751,12.059,0,0,81.424,1.383,284.2,15.953,93.949,1.8025,0,10.572,72.449,8.0336,0.18509,2.2813,3.0228,3.0962,22.098,257.16,117.3,288.06,251.54,266.49,304.74,271.93,25.185,86.225,23.146,0,2558.9,0,0,129.4,13.842,7.7707,4.225,19.002,0,0,0,0,9.6923,11.804,48.504,23.433,0,0,48.59,19.962,20.602,89.245,5030
