2.5957,40.036,55.522,3.897,0,0,22.812,0.92817,0,12.958,34.18,0,0,0,11.221,1.7003,1.3302,1.5655,4.8571,3.4176,6.3064,3.7241,8.9275,0,9.8035,2.2007,0.48453,14.147,11.029,25.723,11.78,3.4296,4.7301,2.9357,1.4657,20.552,2.7883,3.6811,2.1488,0.52356,1.8144,0.52012,0.59228,101.93,0,1.2409,0.34033,1.0663,1.2799,1.8288,0.62874,6.6742,6.9344,2.3529,1.1882,0.76618,1.0341,0.40556,0.85862,2.9784,0,0.14277,0.5867,0.95938,9.8349,0.58356,0.92028,1.2415,10.93,7.9825,10.574,0,111.35,1.3261,0.6023,158.34,1.1021,4.4032,17.181,0.5771,0.77248,0.5483,9.2637,0.5379,4.5032,4.6365,1.3553,1.2351,0.68833,2.7791,0,0,20.891,7.3808,32.782,10.507,0,3.6102,0,1.202e-11,0,128.68,0,0,7.3813,13.468,7.2953,0,25.351,2.7281,1.1855,0,0,18.344,0.76798,64.028,1.782,52.17,1.0009,0,3.9248,24.166,0.94223,0.021709,0.46264,0.61301,1.0328,8.2035,30.162,13.758,33.785,29.502,31.255,35.742,31.894,0,19.707,2.2754,729.22,25.701,0,0,4.6371,0.49604,1.7507,0.49554,2.2286,0,0,0,0,0.13911,2.6594,1.7382,0.83973,0,0,11.105,2.3412,6.8722,3.1982,2861
1.2305,18.98,26.321,1.3862,0,0,5.3919,0.65966,0,32.17,4.8657,0,0,0,1.9819,0.80606,1.1795,1.3881,4.3066,6.2534,0.89774,0.53015,1.2709,0,1.3956,5.4636,1.2029,2.0139,20.181,3.6618,1.6769,0.48822,0.4893,0,0,10.36,1.4056,1.8557,0.12446,0.030325,0.58285,0.16708,0.19026,32.743,0,0.58825,0.019712,0.061757,0.41114,0.40827,0.20197,2.144,2.2275,1.1154,0.5633,0.36322,0.49022,0.28824,0.40704,1.4119,0,0.067681,0.083519,0.45481,1.4,0.27664,0.43627,0.58854,5.1817,3.7842,5.0128,0,48.294,0.62868,0.28553,9.171,0.52245,2.0874,8.1449,0.27358,0.36621,0.25993,6.3979,0.255,2.1348,2.198,0.6425,0.58554,0.32631,1.3175,0,0,9.9038,6.5443,4.6667,4.4648,0,3.201,0,1.202e-11,0,54.68,0,0,1.0508,5.7228,1.0385,0,3.6089,0.97041,0.42168,0,0,4.3359,0.32634,15.134,0.31114,22.169,0.42532,0,1.9785,7.763,0.44668,0.010291,0.026796,0.035505,0.33176,4.1354,14.299,6.5219,16.016,13.986,14.817,16.944,15.12,0,13.61,0.80938,123.05,5.7376,0,0,4.1116,0.43982,0.4138,0.23492,1.0565,0,0,0,0,0.098864,0.6286,1.5412,0.74456,0,0,7.6698,1.1099,2.2075,2.8357,2250
0.69823,10.769,14.935,2.9877,0,0,21.991,0,0,31.267,12.113,0,0,0,3.2738,0.45737,0,4.1231e-11,1.2738e-09,6.1201,2.2349,1.3198,3.1638,0,3.4743,5.3102,1.1691,5.0135,19.751,9.1159,4.1747,1.2154,2.6723,0.989,0.68687,15.607,2.1174,2.7954,1.7957,0.43753,0.94702,0.27147,0.30913,53.201,0,0.33378,0.2844,0.89104,0.66803,0.2608,0.32816,3.4835,3.6193,0.63292,0.31962,0.2061,0.27816,0,0.23096,0.80116,0,0.038403,0.20792,0.25807,3.4854,0.15697,0.24755,0.33395,2.9402,2.1472,2.8443,0,80.753,0.35672,0.16201,132.32,0.29645,1.1844,4.6216,0.15524,0.20779,0.14749,6.9387,0.14469,1.2113,1.2472,0.36457,0.33224,0.18516,0.74755,0,0,5.6196,0,11.618,4.3244,0,5.1792e-10,0,1.202e-11,0,52.96,0,0,2.6159,5.5428,2.5854,0,8.9841,2.0915,0.90886,0,0,17.684,0.31607,61.725,2.0082,21.471,0.41194,0,2.9804,12.613,0.25345,0.0058395,0.38661,0.51227,0.53904,6.2295,8.1133,3.7007,9.0879,7.9358,8.4074,9.6144,8.5792,0,14.761,1.7445,176.85,3.6651,0,0,7.5919e-10,1.1569e-10,1.6877,0.1333,0.59948,0,0,0,0,0,2.5638,0,5.5853e-11,0,0,8.3181,0.62978,3.5868,7.2884e-11,2501
1.0496,16.189,22.451,7.814,0,0,38.706,0,0,63.983,25.309,0,0,0,5.2695,0.68755,0,4.1231e-11,1.2738e-09,10.949,4.6696,2.7576,6.6105,0,7.2591,10.867,2.3925,10.475,35.336,19.047,8.7227,2.5395,0,0,0,4.9012,0.66496,0.87788,2.5205,0.61413,0.69687,0.19976,0.22748,39.148,0,0.50176,0.3992,1.2507,0.49157,3.6246,0.24148,2.5634,2.6633,0.95144,0.48047,0.30982,0.41815,0,0.34719,1.2043,0,0.05773,0.43443,0.38794,7.2824,0.23597,0.37213,0.50201,4.4198,3.2278,4.2758,0,14.519,0.53624,0.24355,185.73,0.44564,1.7805,6.9474,0.23336,0.31236,0.22171,4.6224,0.21751,1.8209,1.8748,0.54803,0.49944,0.27834,1.1237,0,0,8.4477,0,24.274,2.4758,0,5.1792e-10,0,1.202e-11,0,30.32,0,0,5.4656,3.1733,5.4019,0,18.772,5.4702,2.377,0,0,31.126,0.18096,108.64,1.7537,12.292,0.23584,0,0.93599,9.2815,0.381,0.0087783,0.54266,0.71905,0.39666,1.9564,12.196,5.563,13.661,11.929,12.638,14.453,12.897,0,9.8333,4.5625,138.72,50.937,0,0,7.5919e-10,1.1569e-10,2.9705,0.20038,0.90117,0,0,0,0,0,4.5124,0,5.5853e-11,0,0,5.5413,0.94671,2.6394,7.2884e-11,2371
2.3002,35.478,49.201,12.768,0,0,36.993,21.777,0,45.303,40.959,0,0,0,2.2952,1.5067,13.036,15.342,47.599,8.1919,7.5571,4.4627,10.698,0,11.748,7.694,1.694,16.953,26.437,30.824,14.116,4.1098,0,0,0,7.7794,1.0554,1.3934,0.12446,0.030325,0.32369,0.092788,0.10566,18.184,0,1.0996,0.019712,0.061757,0.22833,9.8888,0.11217,1.1907,1.2371,2.0851,1.0529,0.67896,0.91636,9.5155,0.76087,2.6393,0,0.12651,0.70306,0.85016,11.785,0.51712,0.81551,1.1001,9.6859,7.0737,9.3703,0,32.326,1.1752,0.53373,9.171,0.97661,3.9019,15.225,0.5114,0.68454,0.48588,0.89304,0.47667,3.9905,4.1086,1.201,1.0945,0.60997,2.4627,0,0,18.513,72.332,39.284,1.5369,0,35.38,0,1.202e-11,0,18.822,0,0,8.8453,1.9699,8.7422,0,30.379,8.9382,3.884,0,0,29.748,0.11233,103.83,2.9134,7.6309,0.14641,0,1.4856,4.3112,0.83496,0.019237,0.026796,0.035505,0.18424,3.1052,26.728,12.191,29.939,26.143,27.697,31.673,28.263,0,1.8998,7.455,229.04,138.97,0,0,45.444,4.8612,2.8389,0.43912,1.9749,0,0,0,0,3.2638,4.3127,17.034,8.2294,0,0,1.0706,2.0747,1.226,31.342,2838
9.9299,153.16,212.4,17.948,0,0,44.36,134.6,0,178.69,94.614,0,0,0,11.861,6.5046,76.382,89.895,278.9,27.88,17.457,10.309,24.712,0,27.137,30.348,6.6816,39.16,89.977,71.204,32.608,9.4935,7.6327,5.6818,2.5642,27.528,3.7348,4.9306,0.01044,0.0025439,0.35831,0.10271,0.11696,20.129,1.7792,4.747,0.0016536,0.0051808,0.25275,10.481,0.12416,1.318,1.3694,9.0012,4.5456,2.931,3.9559,58.813,3.2847,11.394,16.028,0.54616,1.624,3.6701,27.224,2.2324,3.5205,4.7493,41.814,30.537,40.451,0,154.51,5.0732,2.3041,0.76935,4.216,16.844,65.726,2.2077,2.9551,2.0975,0,2.0578,17.227,17.737,5.1847,4.725,2.6332,10.631,0.026166,0.19467,79.92,423.81,90.745,1.2473,0,207.3,0,1.6648,0,15.275,0,0,20.432,1.5987,20.194,0,70.175,12.564,5.4598,0,0,35.672,0.091164,124.51,6.053,6.1929,0.11882,0,5.257,4.7723,3.6045,0.083048,0.0022479,0.0029785,0.20395,10.988,115.38,52.629,129.24,112.86,119.57,136.73,122.01,1.3074,0,10.48,222.62,147.29,0,0,266.26,28.483,3.4044,1.8957,8.5256,0,0,0,0,20.173,5.1716,99.808,48.218,0,0,0,8.9564,1.3571,183.64,2285
13.128,202.49,280.81,20.792,0,0,55.498,240.03,0,190.72,114.91,0,0,0,18.855,8.5996,135.58,159.56,495.04,29.656,21.201,12.52,30.013,0,32.959,32.391,7.1314,47.56,95.708,86.478,39.603,11.53,56.23,51.657,20.957,144.32,19.58,25.85,12.512,3.0487,7.3964,2.1202,2.4144,415.51,112.09,6.2759,1.9818,6.2089,5.2174,63.482,2.563,27.207,28.268,11.9,6.0096,3.8751,5.23,104.88,4.3426,15.064,308.75,0.72206,1.9724,4.8522,33.064,2.9514,4.6544,6.279,55.281,40.373,53.48,0,877.11,6.7072,3.0462,922.02,5.5739,22.27,86.895,2.9188,3.9069,2.7731,0,2.7205,22.775,23.449,6.8546,6.2469,3.4813,14.055,1.6485,12.264,105.66,752.26,110.21,2.3531,0,367.95,0,32.069,0,28.818,0,0,24.815,3.0161,24.526,0,85.228,14.555,6.3249,0,0,44.629,0.17199,155.77,4.7236,11.684,0.22416,0,27.561,98.513,4.7654,0.1098,2.6939,3.5696,4.21,57.607,152.55,69.58,170.87,149.21,158.08,180.77,161.31,25.185,0,12.14,49.281,892.13,0,0,472.62,50.557,4.2591,2.5062,11.271,0,0,0,0,35.974,6.47,177.16,85.587,0,0,0,11.841,28.014,325.96,3104
23.899,368.61,511.19,22.228,0,0,62.092,183.47,0,258.03,66.912,0,0,0,80.879,15.655,103.82,122.19,379.09,39.591,12.346,7.2904,17.477,0,19.192,43.823,9.6483,27.694,127.77,50.356,23.061,6.7139,97.577,90.774,36.605,243.69,33.062,43.648,51.742,12.607,14.699,4.2136,4.7982,825.76,225.06,11.425,8.1951,25.675,10.369,127.37,5.0936,54.07,56.177,21.663,10.94,7.0542,9.5208,80.168,7.9053,27.422,616.65,1.3145,1.1485,8.833,19.253,5.3728,8.473,11.43,100.63,73.495,97.355,0,1491.9,12.21,5.5454,3812.8,10.147,40.54,158.19,5.3133,7.1122,5.0482,0,4.9525,41.461,42.688,12.478,11.372,6.3375,25.587,3.3099,24.625,192.35,576.06,64.176,8.2234,0,281.77,0,64.05,0,100.71,0,0,14.45,10.54,14.282,0,49.628,15.561,6.7618,0,0,49.932,0.60106,174.28,2.5174,40.83,0.78336,0,46.537,195.78,8.675,0.19987,11.14,14.761,8.3668,97.27,277.7,126.67,311.06,271.62,287.76,329.08,293.65,50.3,0,12.979,241.67,1790,0,0,361.92,38.715,4.7652,4.5624,20.519,0,0,0,0,27.497,7.2388,135.66,65.54,0,0,0,21.556,55.673,249.61,3633.4
27.112,418.18,579.93,17.06,0,0,68.459,91.907,0,264.41,216.51,0,0,0,49.179,17.76,52.412,61.684,191.37,40.533,39.947,23.59,56.55,0,62.1,44.906,9.8868,89.612,130.81,162.94,74.62,21.724,58.247,53.566,21.72,149.17,20.238,26.718,18.383,4.4791,12.7,3.6405,4.1456,713.45,293.56,12.961,2.9115,9.1218,8.9586,162.75,4.4008,46.716,48.537,24.576,12.411,8.0028,10.801,40.159,8.9684,31.109,565.19,1.4912,3.7164,10.021,62.298,6.0953,9.6124,12.967,114.17,83.378,110.45,0,907.1,13.852,6.2911,1354.6,11.511,45.991,179.46,6.0278,8.0686,5.7271,25.791,5.6184,47.036,48.428,14.156,12.901,7.1897,29.027,4.3173,32.12,218.21,290.81,207.66,11.539,0,142.24,0,58.705,0,141.31,0,0,46.756,14.789,46.211,0,160.58,11.943,5.1897,0,0,55.051,0.84336,192.15,3.5922,57.291,1.0992,0,28.487,169.15,9.8416,0.22675,3.9579,5.2443,7.2288,59.542,315.04,143.7,352.89,308.15,326.46,373.33,333.13,46.102,54.866,9.9611,0,2287.2,0,0,182.71,19.544,5.2538,5.1759,23.278,0,0,0,0,13.774,7.9811,68.486,33.086,0,0,30.918,24.454,48.101,126.01,3816.4
27.264,420.52,583.17,28.931,0,0,66.361,32.992,0,21.656,261.31,0,0,0,54.708,17.859,19.333,22.753,70.591,4.7015,48.213,28.471,68.252,0,74.949,3.6779,0.80976,108.15,15.173,196.65,90.06,26.22,39.919,36.226,14.784,105.12,14.262,18.829,9.918,2.4166,4.151,1.1899,1.355,233.19,150.34,13.033,1.5709,4.9215,2.9281,154.5,1.4384,15.269,15.864,24.714,12.48,8.0475,10.861,14.416,9.0185,31.283,471.56,1.4995,4.4854,10.077,75.189,6.1293,9.6661,13.04,114.81,83.843,111.06,0,634.58,13.929,6.3262,730.85,11.576,46.248,180.46,6.0615,8.1137,5.7591,40.533,5.6498,47.299,48.699,14.235,12.973,7.2298,29.19,2.211,16.449,219.43,107.27,250.62,13.187,0,52.469,0,48.98,0,161.5,0,0,56.431,16.903,55.773,0,193.81,20.253,8.8008,0,0,53.364,0.96386,186.26,5.1196,65.476,1.2562,0,20.075,55.287,9.8966,0.22802,2.1354,2.8295,2.3627,41.96,316.8,144.5,354.86,309.87,328.28,375.41,334.99,38.465,86.225,16.892,273.61,2171.2,0,0,67.394,7.2092,5.0928,5.2048,23.408,0,0,0,0,4.9446,7.7364,25.262,12.204,0,0,48.59,24.591,15.722,46.481,4897
