3.4924,53.867,74.703,10.952,0,0,28,0,0,31.545,39.939,0,0,0,6.5359,2.2877,0,4.1231e-11,1.2738e-09,6.1611,7.3689,4.3516,10.432,0,11.455,5.3574,1.1795,16.53,19.884,30.057,13.765,4.0074,3.9856,2.2314,1.1839,18.763,2.5456,3.3607,2.1652,0.52756,1.5213,0.4361,0.49661,85.465,0,1.6695,0.34293,1.0744,1.0732,3.993,0.52718,5.5961,5.8143,3.1658,1.5987,1.0309,1.3913,0,1.1552,4.0073,0,0.19209,0.68555,1.2908,11.492,0.78516,1.2382,1.6704,14.706,10.74,14.227,0,100.28,1.7843,0.81038,159.55,1.4828,5.9243,23.116,0.77647,1.0393,0.73772,9.2637,0.72373,6.0589,6.2382,1.8235,1.6618,0.92613,3.7391,0,0,28.109,0,38.306,12.774,0,5.1792e-10,0,1.202e-11,0,156.44,0,109.37,8.625,16.373,8.5245,0,29.623,7.6669,3.3316,0,0,22.516,0.93366,78.589,1.9234,63.425,1.2169,0,3.5831,20.263,1.2677,0.029209,0.46617,0.61769,0.86595,7.4893,40.581,18.51,45.457,39.694,42.053,48.09,42.912,0,19.707,6.3947,297.55,56.115,0,0,7.5919e-10,1.1569e-10,2.1488,0.66673,2.9985,0,0,0,0,0,3.2642,0,5.5853e-11,0,0,11.105,3.1501,5.7621,7.2884e-11,3104
1.1505,17.745,24.609,4.6786,0,0,24.947,0,0,15.752,36.024,0,0,0,3.3597,0.75364,0.10642,0.12525,0.38857,3.83,6.6466,3.925,9.4091,0,10.332,2.6752,0.589,14.91,12.36,27.111,12.416,3.6146,3.2986,1.5815,0.92389,17.112,2.3216,3.0649,1.0211,0.24879,0.67919,0.19469,0.22171,38.155,0,0.54999,0.16172,0.50668,0.4791,0.26424,0.23536,2.4983,2.5957,1.0429,0.52666,0.3396,0.45834,0,0.38057,1.3201,5.0614,0.063279,0.61835,0.42523,10.365,0.25865,0.4079,0.55026,4.8446,3.5381,4.6867,0,90.065,0.58779,0.26696,75.242,0.48847,1.9516,7.6151,0.25579,0.34239,0.24302,6.3979,0.23841,1.9959,2.055,0.60071,0.54745,0.30509,1.2318,0,0,9.2597,0.59047,34.551,7.375,0,0.28882,0,0.52572,0,90.32,0,0,7.7795,9.4529,7.6889,0,26.719,3.2752,1.4232,0,0,20.061,0.53905,70.02,2.0648,36.618,0.70255,0,3.2678,9.0461,0.41762,0.009622,0.21984,0.2913,0.38659,6.8303,13.369,6.0977,14.975,13.076,13.853,15.842,14.136,0.41286,13.61,2.7318,227.65,3.7135,0,0,0.37097,0.039683,1.9145,0.21964,0.98779,0,0,0,0,0,2.9083,0.13906,0.067179,0,0,7.6698,1.0377,2.5724,0.25586,3550
1.6614,25.626,35.538,12.338,0,0,71.812,0,0,27.067,60.178,0,0,0,7.8693,1.0883,0.54982,0.64709,2.0076,5.5001,11.103,6.5567,15.718,0,17.26,4.5969,1.0121,24.907,17.75,45.288,20.74,6.0382,7.5043,5.5603,2.5156,27.219,3.6929,4.8753,2.5205,0.61413,2.0407,0.58497,0.66614,114.64,0,0.79424,0.3992,1.2507,1.4395,1.0627,0.70714,7.5065,7.7991,1.506,0.76055,0.49041,0.66189,0,0.54958,1.9064,0,0.091381,1.033,0.61407,17.315,0.37352,0.58904,0.79464,6.9962,5.1094,6.7682,0,152.6,0.84883,0.38552,185.73,0.70541,2.8183,10.997,0.36938,0.49444,0.35095,6.9387,0.3443,2.8824,2.9677,0.86749,0.79058,0.44058,1.7788,0,0,13.372,3.0507,57.717,13.21,0,1.4922,0,1.202e-11,0,161.78,0,0,12.996,16.932,12.844,0,44.634,8.6372,3.7532,0,0,57.747,0.96553,201.56,2.4891,65.59,1.2584,0,5.198,27.18,0.60309,0.013895,0.54266,0.71905,1.1616,10.865,19.306,8.8058,21.625,18.883,20.005,22.877,20.414,0,14.761,7.204,146.01,14.935,0,0,1.9166,0.20503,5.5111,0.31718,1.4265,0,0,0,0,0,8.3719,0.71845,0.34709,0,0,8.3181,1.4986,7.7291,1.3219,3440
1.1218,17.303,23.995,8.3184,0,0,37.42,4.6723,0,77.754,29.455,0,0,0,6.5796,0.73483,3.4324,4.0397,12.533,12.982,5.4346,3.2093,7.6934,0,8.4483,13.205,2.9074,12.191,41.896,22.167,10.152,2.9555,5.5122,3.6757,1.7617,22.432,3.0434,4.0178,2.779,0.67712,0.99592,0.28549,0.3251,55.948,0,0.53627,0.44015,1.379,0.70252,0.8455,0.34511,3.6634,3.8062,1.0169,0.51352,0.33112,0.4469,2.0416,0.37107,1.2872,0,0.0617,0.50559,0.41462,8.4753,0.2522,0.39772,0.53653,4.7238,3.4498,4.5698,0,122.98,0.57312,0.2603,204.78,0.47628,1.9029,7.4251,0.24941,0.33384,0.23696,4.6224,0.23247,1.9461,2.0037,0.58572,0.53379,0.29748,1.201,0,0,9.0286,19.045,28.251,1.8008,0,9.3155,0,1.202e-11,0,22.054,0,0,6.3609,2.3082,6.2868,0,21.847,5.8233,2.5305,0,0,30.091,0.13162,105.03,3.6488,8.9412,0.17155,0,4.2838,13.265,0.4072,0.009382,0.59832,0.7928,0.56688,8.9538,13.035,5.9456,14.601,12.75,13.508,15.447,13.784,0,9.8333,4.857,29.353,11.882,0,0,11.965,1.2799,2.8718,0.21416,0.96314,0,0,0,0,0.70024,4.3625,4.4851,2.1668,0,0,5.5413,1.0118,3.772,8.2524,3732
2.7704,42.73,59.258,19.087,0,0,64.7,22.474,0,135.4,40.098,0,0,0,2.7032,1.8147,13.427,15.803,49.027,21.491,7.3983,4.3689,10.473,0,11.501,22.996,5.0629,16.596,69.356,30.177,13.82,4.0234,0,0,0,7.4821,1.0151,1.3402,1.1445,0.27888,0.21724,0.062273,0.070913,12.204,0,1.3244,0.18128,0.56794,0.15324,8.0686,0.075279,0.7991,0.83025,2.5113,1.2682,0.81774,1.1037,9.8199,0.9164,3.1788,0,0.15237,0.68828,1.0239,11.538,0.62282,0.9822,1.325,11.666,8.5196,11.286,0,30.487,1.4154,0.64283,84.34,1.1762,4.6995,18.337,0.61593,0.82446,0.5852,0.89304,0.5741,4.8062,4.9484,1.4465,1.3183,0.73465,2.9661,0,0,22.297,74.502,38.458,1.6578,0,36.441,0,1.202e-11,0,20.303,0,0,8.6593,2.1249,8.5584,0,29.74,13.362,5.8063,0,0,52.029,0.12117,181.6,1.8385,8.2313,0.15793,0,1.4289,2.8934,1.0056,0.02317,0.24642,0.32652,0.12365,2.9865,32.191,14.683,36.058,31.487,33.358,38.147,34.04,0,1.8998,11.145,0,113.39,0,0,46.807,5.007,4.9653,0.52888,2.3786,0,0,0,0,3.3682,7.5429,17.545,8.4763,0,0,1.0706,2.4988,0.8228,32.283,3590
10.43,160.87,223.09,21.438,0,0,84.959,131.21,0,282.34,46.06,0,0,0,12.97,6.832,74.479,87.655,271.95,43.18,8.4983,5.0185,12.03,0,13.211,47.951,10.557,19.064,139.35,34.663,15.874,4.6216,8.5622,6.5611,2.916,29.762,4.0378,5.3307,1.2772,0.3112,0.32369,0.092788,0.10566,18.184,0,4.9859,0.20229,0.63377,0.22833,61.98,0.11217,1.1907,1.2371,9.4542,4.7743,3.0786,4.155,57.332,3.45,11.967,0,0.57365,0.79062,3.8548,13.253,2.3448,3.6977,4.9883,43.918,32.074,42.487,0,168.33,5.3285,2.4201,94.115,4.4282,17.692,69.034,2.3188,3.1039,2.2031,0,2.1613,18.094,18.629,5.4457,4.9629,2.7658,11.166,0,0,83.942,413.25,44.177,2.7332,0,202.13,0,1.202e-11,0,33.473,0,0,9.9469,3.5033,9.8309,0,34.162,15.008,6.5214,0,0,68.319,0.19977,238.46,2.4608,13.571,0.26037,0,5.6836,4.3112,3.7859,0.087227,0.27498,0.36436,0.18424,11.88,121.19,55.278,135.75,118.54,125.58,143.61,128.15,0,0,12.517,0,871.02,0,0,259.63,27.773,6.52,1.9911,8.9547,0,0,0,0,19.665,9.9046,97.321,47.017,0,0,0,9.4072,1.226,179.07,3510
18.481,285.05,395.3,25.197,0,0,77.808,226,0,337.66,110.82,0,0,0,22.829,12.106,127.7,150.29,466.28,51.345,20.447,12.074,28.945,0,31.785,57.347,12.626,45.868,165.7,83.4,38.194,11.12,60.493,55.69,22.57,154.57,20.97,27.685,13.309,3.2429,4.0727,1.1674,1.3294,228.79,24.019,8.8346,2.108,6.6043,2.8728,66.184,1.4113,14.981,15.565,16.752,8.4598,5.455,7.3624,98.752,6.1131,21.205,207.52,1.0165,1.9022,6.8305,31.887,4.1547,6.5521,8.839,77.82,56.833,75.284,0,940.49,9.4418,4.2882,980.74,7.8464,31.349,122.32,4.1088,5.4998,3.9038,0,3.8297,32.061,33.01,9.6493,8.7938,4.9007,19.786,0.35324,2.628,148.74,708.56,106.29,4.3924,0,346.58,0,21.555,0,53.793,0,0,23.932,5.63,23.653,0,82.195,17.639,7.6649,0,0,62.569,0.32105,218.39,4.0448,21.809,0.41842,0,29.517,54.243,6.7084,0.15456,2.8655,3.7969,2.3181,61.696,214.74,97.949,240.54,210.04,222.53,254.47,227.07,16.927,0,14.712,0,930.1,0,0,445.16,47.62,5.9713,3.5281,15.867,0,0,0,0,33.871,9.071,166.87,80.615,0,0,0,16.669,15.425,307.03,4358
48.743,751.81,1042.6,45.536,0,0,120.21,235.81,0,1016.5,169.82,0,0,0,94.052,31.929,133.21,156.77,486.38,151.54,31.333,18.503,44.355,0,48.708,172.64,38.009,70.287,489.07,127.8,58.528,17.04,109.69,102.23,41.189,272.8,37.011,48.862,84.497,20.588,16.721,4.7933,5.4583,939.36,263.32,23.301,13.383,41.929,11.795,157.43,5.7943,61.508,63.906,44.184,22.313,14.387,19.418,103.04,16.123,55.928,721.25,2.6809,2.9149,18.015,48.864,10.958,17.281,23.313,205.25,149.9,198.56,0,1672,24.903,11.31,6226.5,20.695,82.683,322.63,10.837,14.506,10.296,0,10.101,84.562,87.064,25.45,23.194,12.926,52.186,3.8726,28.811,392.3,739.1,162.88,13.612,0,361.52,0,74.915,0,166.7,0,0,36.673,17.447,36.246,0,125.95,31.877,13.852,0,0,96.666,0.9949,337.4,17.565,67.584,1.2967,0,52.096,222.71,17.693,0.40765,18.193,24.106,9.5178,108.89,566.38,258.34,634.42,553.99,586.91,671.17,598.91,58.832,0,26.588,0,2212.4,0,0,464.35,49.672,9.2253,9.3052,41.849,0,0,0,0,35.34,14.014,174.06,84.089,0,0,0,43.964,63.332,320.26,3562.6
36.708,566.19,785.19,38.238,0,0,106.01,129.07,0,617.11,315.61,0,0,0,71.077,24.046,73.275,86.238,267.55,92.593,58.231,34.387,82.434,0,90.523,104.81,23.075,130.63,298.82,237.52,108.77,31.668,58.732,54.024,21.904,150.33,20.396,26.927,26.427,6.4392,10.057,2.8829,3.2829,564.98,321.14,17.548,4.1857,13.114,7.0943,236.12,3.485,36.994,38.436,33.275,16.804,10.835,14.624,56.395,12.143,42.12,610.74,2.019,5.4174,13.568,90.813,8.2526,13.015,17.557,154.58,112.89,149.54,0,914.31,18.754,8.5177,1947.4,15.585,62.27,242.97,8.1613,10.924,7.7541,25.791,7.607,63.684,65.569,19.167,17.467,9.7344,39.301,4.7229,35.137,295.44,406.57,302.7,18.515,0,198.87,0,63.436,0,226.75,0,0,68.157,23.732,67.363,0,234.09,26.768,11.632,0,0,85.252,1.3533,297.56,19.121,91.93,1.7638,0,28.709,133.95,13.325,0.30701,5.6899,7.5393,5.7245,60.007,426.54,194.56,477.79,417.21,442.01,505.46,451.04,49.818,54.866,22.327,0,3318.3,0,0,255.43,27.324,8.1359,7.0078,31.517,0,0,0,0,19.343,12.359,95.748,46.257,0,0,30.918,33.11,38.091,176.17,4540
51.688,797.24,1105.6,45.243,0,0,140.53,41.206,0,381.45,356.71,0,0,0,75.05,33.858,23.945,28.181,87.431,57.809,65.815,38.866,93.169,0,102.31,64.784,14.263,147.64,186.56,268.45,122.94,35.792,40.562,36.834,15.027,106.66,14.471,19.105,7.4018,1.8035,4.4183,1.2665,1.4423,248.21,103.19,24.709,1.1723,3.6729,3.1167,237.31,1.5311,16.252,16.886,46.853,23.661,15.257,20.592,18.005,17.098,59.308,187.27,2.8429,6.1229,19.104,102.64,11.62,18.325,24.721,217.65,158.95,210.56,0,644.13,26.407,11.994,545.43,21.945,87.68,342.12,11.492,15.382,10.918,40.533,10.711,89.671,92.325,26.988,24.595,13.707,55.339,1.5176,11.29,416.01,132.86,342.12,24.322,0,64.986,0,19.451,0,297.86,0,0,77.033,31.174,76.135,0,264.57,31.672,13.763,0,0,113.01,1.7777,394.45,41.098,120.76,2.3169,0,20.37,58.848,18.762,0.43229,1.5936,2.1116,2.5149,42.576,600.6,273.95,672.75,587.46,622.38,711.73,635.1,15.276,86.225,26.417,0,3335,0,0,83.471,8.929,10.785,9.8675,44.378,0,0,0,0,6.1756,16.384,31.289,15.116,0,0,48.59,46.621,16.734,57.57,4555
