3.4886,53.808,74.62,4.97,0,0,22.812,6.7247,0,50.303,16.476,0,0,0,3.1259,2.2852,4.5848,5.3959,16.741,8.9299,3.0399,1.7952,4.3034,0,4.7257,8.5432,1.8809,6.8193,28.819,12.399,5.6784,1.6532,1.0256,0,0.063651,11.649,1.5805,2.0865,0.79441,0.19356,0.78358,0.22462,0.25578,44.019,0,1.6677,0.12582,0.3942,0.55273,7.5463,0.27153,2.8823,2.9947,3.1623,1.5969,1.0297,1.3898,2.9384,1.154,4.0029,0,0.19187,0.28281,1.2894,4.7408,0.78428,1.2368,1.6685,14.69,10.728,14.211,0,56.268,1.7823,0.80948,58.539,1.4812,5.9177,23.091,0.77561,1.0382,0.7369,9.2637,0.72293,6.0522,6.2313,1.8215,1.66,0.9251,3.735,0,0,28.077,25.439,15.802,6.8403,0,12.443,0,1.202e-11,0,83.772,0,0,3.5581,8.7676,3.5166,0,12.22,3.4792,1.5119,0,0,18.344,0.49997,64.028,5.7984,33.963,0.65161,0,2.2246,10.436,1.2663,0.029176,0.17104,0.22663,0.44601,4.6498,40.536,18.49,45.406,39.65,42.006,48.036,42.864,0,19.707,2.9019,206.34,106.05,0,0,15.982,1.7097,1.7507,0.66599,2.9952,0,0,0,0,1.0078,2.6594,5.9909,2.8943,0,0,11.105,3.1466,2.9678,11.023,1875
0.70108,10.813,14.996,6.1824,0,0,15.245,0,0,13.269,35.238,0,0,0,3.8253,0.45924,0.23056,0.27135,0.84187,3.4635,6.5016,3.8394,9.2038,0,10.107,2.2535,0.49615,14.585,11.178,26.519,12.145,3.5357,3.1755,1.465,0.87731,16.816,2.2815,3.012,1.451,0.35354,0.89894,0.25769,0.29344,50.5,0,0.33515,0.22981,0.72,0.63411,0.55748,0.3115,3.3067,3.4356,0.63551,0.32093,0.20694,0.2793,0,0.23191,0.80443,0,0.03856,0.60486,0.25912,10.139,0.15761,0.24856,0.33531,2.9522,2.156,2.856,0,88.235,0.35818,0.16268,106.92,0.29766,1.1893,4.6404,0.15587,0.20864,0.14809,6.3979,0.14528,1.2163,1.2523,0.36605,0.3336,0.18591,0.7506,0,0,5.6426,1.2793,33.797,7.9245,0,0.62574,0,1.202e-11,0,97.05,0,0,7.6098,10.157,7.5211,0,26.136,4.328,1.8807,0,0,12.259,0.57921,42.788,1.6971,39.346,0.7549,0,3.2113,11.973,0.25449,0.0058634,0.3124,0.41394,0.51168,6.7122,8.1464,3.7158,9.125,7.9682,8.4417,9.6536,8.6142,0,13.61,3.6098,137.41,7.8345,0,0,0.80374,0.085977,1.1699,0.13384,0.60193,0,0,0,0,0,1.7772,0.30128,0.14555,0,0,7.6698,0.63235,3.4047,0.55434,1670
1.231,18.987,26.331,17.562,0,0,81.588,0.40697,0,25.471,87.315,0,0,0,17.05,0.80637,1.0376,1.2211,3.7886,5.2646,16.11,9.5135,22.806,0,25.044,4.3259,0.95241,36.139,16.99,65.711,30.093,8.7611,7.7255,5.7696,2.5993,27.751,3.765,4.9706,6.2621,1.5258,3.1929,0.91527,1.0423,179.37,0,0.58848,0.99182,3.1074,2.2523,0.53449,1.1064,11.745,12.203,1.1159,0.56351,0.36336,0.49041,0.17783,0.4072,1.4125,6.7486,0.067707,1.4988,0.45498,25.124,0.27675,0.43644,0.58877,5.1836,3.7857,5.0147,0,155.89,0.62892,0.28564,461.45,0.52265,2.0882,8.148,0.27369,0.36634,0.26003,6.9387,0.2551,2.1356,2.1988,0.64274,0.58576,0.32644,1.318,0,0,9.9076,5.7571,83.745,14.28,0,2.816,0,0.70096,0,174.89,0,0,18.856,18.304,18.636,0,64.761,12.294,5.3424,0,0,65.609,1.0438,229,2.4325,70.905,1.3604,0,5.2996,42.527,0.44684,0.010295,1.3483,1.7865,1.8174,11.077,14.304,6.5244,16.022,13.991,14.823,16.951,15.125,0.55048,14.761,10.254,95.031,7.5114,0,0,3.617,0.38691,6.2614,0.235,1.0569,0,0,0,0,0.060993,9.5117,1.3558,0.655,0,0,8.3181,1.1103,12.093,2.4946,1627
1.9003,29.311,40.648,7.1034,0,0,27.6,0,0,50.287,11.632,0,0,0,1.7444,1.2448,0,4.1231e-11,1.2738e-09,8.9275,2.1462,1.2674,3.0382,0,3.3363,8.5405,1.8803,4.8144,28.811,8.7539,4.0089,1.1671,0,0,0,4.1272,0.55995,0.73925,0.31501,0.076756,0.2163,0.062003,0.070605,12.151,0,0.90845,0.049893,0.15632,0.15258,0.33021,0.074952,0.79563,0.82664,1.7226,0.86991,0.56093,0.75706,0,0.6286,2.1805,0,0.10452,0.19966,0.70237,3.347,0.42723,0.67374,0.9089,8.0021,5.844,7.7414,0,9.7303,0.97088,0.44095,23.213,0.80684,3.2236,12.578,0.4225,0.56554,0.40142,4.6224,0.3938,3.2968,3.3944,0.99222,0.90426,0.50393,2.0346,0,0,15.295,0,11.156,1.587,0,5.1792e-10,0,1.202e-11,0,19.436,0,0,2.512,2.0342,2.4827,0,8.6274,4.9727,2.1609,0,0,22.194,0.116,77.467,1.2163,7.8798,0.15118,0,0.78818,2.8809,0.68981,0.015893,0.067823,0.089868,0.12312,1.6474,22.082,10.072,24.734,21.598,22.882,26.167,23.35,0,9.8333,4.1476,184.78,4.6406,0,0,7.5919e-10,1.1569e-10,2.1181,0.36278,1.6316,0,0,0,0,0,3.2176,0,5.5853e-11,0,0,5.5413,1.714,0.81922,7.2884e-11,2310
2.8064,43.286,60.029,19.844,0,0,74.398,1.2306,0,100.57,47.955,0,0,0,6.0914,1.8384,1.5,1.7654,5.4772,16.349,8.8479,5.225,12.525,0,13.754,17.08,3.7605,19.848,52.764,36.089,16.528,4.8117,0.37765,0,0,10.092,1.3692,1.8076,4.6738,1.1388,0.61607,0.1766,0.2011,34.609,0,1.3416,0.74026,2.3192,0.43457,4.535,0.21348,2.2661,2.3545,2.5439,1.2847,0.82838,1.118,0.53773,0.92832,3.2202,0,0.15436,0.82314,1.0373,13.798,0.63093,0.99498,1.3423,11.818,8.6305,11.432,0,46.634,1.4338,0.65119,344.41,1.1915,4.7606,18.576,0.62395,0.83519,0.59281,0.89304,0.58157,4.8687,5.0128,1.4653,1.3354,0.74421,3.0047,0,0,22.587,8.3231,45.994,2.1222,0,4.0711,0,1.202e-11,0,25.99,0,0,10.356,2.7201,10.235,0,35.568,13.892,6.0365,0,0,59.827,0.15511,208.82,1.9517,10.537,0.20216,0,1.9273,8.2054,1.0187,0.023471,1.0063,1.3334,0.35067,4.0283,32.61,14.874,36.527,31.897,33.792,38.644,34.483,0,1.8998,11.587,54.852,63.732,0,0,5.2291,0.55936,5.7096,0.53576,2.4095,0,0,0,0,0.18444,8.6735,1.9601,0.94694,0,0,1.0706,2.5313,2.3333,3.6065,2174
8.9823,138.54,192.13,25.971,0,0,76.796,123.1,0,293.3,58.048,0,0,0,14.574,5.8839,69.926,82.297,255.32,44.797,10.71,6.3247,15.162,0,16.649,49.813,10.967,24.026,144.57,43.685,20.006,5.8245,5.0233,3.2132,1.5766,21.257,2.8839,3.8074,2.4766,0.60345,0.87968,0.25217,0.28715,49.418,0,4.2939,0.39226,1.229,0.62053,18.534,0.30483,3.2358,3.362,8.1421,4.1118,2.6513,3.5784,53.789,2.9712,10.306,0,0.49404,0.99639,3.3199,16.703,2.0194,3.1846,4.2961,37.824,27.623,36.591,0,115.71,4.589,2.0842,182.5,3.8137,15.237,59.454,1.997,2.6731,1.8974,0,1.8614,15.583,16.044,4.6899,4.2741,2.3819,9.6167,0,0,72.293,387.99,55.674,2.2937,0,189.78,0,1.202e-11,0,28.091,0,0,12.536,2.94,12.39,0,43.054,18.181,7.9004,0,0,61.756,0.16765,215.55,2.8285,11.389,0.2185,0,4.0594,11.716,3.2605,0.075122,0.53323,0.70654,0.50071,8.4848,104.37,47.607,116.91,102.09,108.16,123.68,110.37,0,0,15.164,0,260.47,0,0,243.76,26.075,5.8936,1.7148,7.7119,0,0,0,0,18.449,8.953,91.373,44.143,0,0,0,8.1017,3.3318,168.12,2124
24.164,372.71,516.87,29.252,0,0,86.982,138.35,0,342.56,172.97,0,0,0,50.057,15.829,78.487,92.372,286.58,52.068,31.914,18.846,45.178,0,49.611,58.179,12.809,71.591,168.04,130.17,59.614,17.356,59.564,54.811,22.218,152.33,20.667,27.285,49.606,12.087,7.8425,2.2481,2.56,440.57,97.854,11.552,7.8568,24.615,5.5321,35.817,2.7176,28.848,29.972,21.904,11.062,7.1326,9.6266,60.451,7.9932,27.727,359.36,1.3291,2.969,8.9312,49.77,5.4325,8.5671,11.557,101.75,74.311,98.437,0,926.68,12.345,5.607,3655.4,10.26,40.99,159.94,5.3724,7.1912,5.1043,0,5.0075,41.921,43.162,12.617,11.498,6.4079,25.871,1.4391,10.707,194.48,435.49,165.9,5.1445,0,213.01,0,37.326,0,63.004,0,0,37.354,6.594,36.918,0,128.29,20.478,8.8985,0,0,69.947,0.37602,244.14,10.579,25.543,0.49007,0,29.091,104.45,8.7714,0.20209,10.68,14.152,4.464,60.805,280.78,128.07,314.51,274.64,290.96,332.73,296.91,29.313,0,17.08,82.988,503.35,0,0,273.6,29.268,6.6753,4.6131,20.747,0,0,0,0,20.734,10.141,102.56,49.547,0,0,0,21.795,29.703,188.7,2097
62.188,959.19,1330.2,37.15,0,0,106.96,342.66,0,556.31,205.12,0,0,0,124.21,40.737,193.2,227.38,705.45,83.619,37.846,22.349,53.575,0,58.833,94.481,20.802,84.898,269.86,154.37,70.694,20.581,128.9,120.41,48.461,318.98,43.276,57.133,99.321,24.2,15.341,4.3976,5.0077,861.81,380.74,29.729,15.731,49.285,10.821,67.795,5.316,56.43,58.63,56.372,28.468,18.356,24.775,149.73,20.571,71.356,1178.5,3.4204,3.5209,22.985,59.021,13.981,22.048,29.744,261.87,191.25,253.33,0,1957.7,31.772,14.43,7318.9,26.404,105.49,411.62,13.826,18.507,13.136,0,12.887,107.89,111.08,32.47,29.592,16.491,66.581,5.5994,41.658,500.52,1072,196.73,11.631,0,524.35,0,122.41,0,142.44,0,0,44.297,14.908,43.78,0,152.14,26.007,11.301,0,0,86.014,0.85011,300.22,10.72,57.749,1.108,0,60.915,204.32,22.574,0.5201,21.384,28.335,8.732,127.32,722.62,329.6,809.42,706.81,748.81,856.31,764.11,96.13,0,21.691,0,952.74,0,0,673.5,72.045,8.2087,11.872,53.393,0,0,0,0,51.356,12.47,252.46,121.96,0,0,0,56.092,58.103,464.51,2728.3
57.981,894.29,1240.2,35.746,0,0,78.382,184.5,0,377.67,326.54,0,0,0,110.37,37.98,104.4,122.87,381.2,57.251,60.248,35.578,85.289,0,93.658,64.142,14.122,135.15,184.76,245.74,112.54,32.765,93.798,87.198,35.175,234.61,31.83,42.021,65.654,15.997,14.161,4.0593,4.6225,795.52,489.27,27.717,10.399,32.579,9.9891,193.83,4.9071,52.09,54.12,52.558,26.541,17.114,23.099,80.618,19.179,66.528,1189.4,3.189,5.605,21.43,93.958,13.035,20.556,27.731,244.15,178.31,236.19,0,1435.7,29.622,13.454,4838,24.617,98.354,383.77,12.891,17.255,12.248,25.791,12.015,100.59,103.56,30.273,27.589,15.375,62.076,7.1956,53.533,466.65,579.27,313.19,18.397,0,283.34,0,123.54,0,225.3,0,0,70.518,23.58,69.696,0,242.19,25.024,10.874,0,0,63.031,1.3446,220,18.583,91.342,1.7525,0,44.803,188.61,21.047,0.48491,14.136,18.73,8.0604,93.645,673.72,307.3,754.66,658.98,698.15,798.38,712.42,97.019,54.866,20.872,0,2723.9,0,0,363.93,38.931,6.0153,11.069,49.781,0,0,0,0,27.651,9.1379,136.42,65.905,0,0,30.918,52.296,53.634,251,2501
47.232,728.52,1010.3,32.163,0,0,95.558,80.544,0,219.22,301.52,0,0,0,70.445,30.94,46.032,54.175,168.08,33.863,55.632,32.852,78.754,0,86.482,37.231,8.1971,124.8,109.28,226.91,103.92,30.254,37.501,33.939,13.868,99.311,13.474,17.788,16.903,4.1187,5.1263,1.4695,1.6734,287.98,338.93,22.579,2.6772,8.3878,3.6161,74.481,1.7764,18.857,19.592,42.815,21.621,13.942,18.817,35.194,15.624,54.196,742.34,2.5978,5.1756,17.457,86.759,10.619,16.746,22.591,198.89,145.25,192.41,0,598.63,24.131,10.96,1245.6,20.054,80.122,312.63,10.501,14.056,9.9772,40.533,9.7879,81.942,84.367,24.662,22.475,12.525,50.569,4.9845,37.084,380.15,255.41,289.19,22.406,0,124.93,0,77.105,0,274.4,0,0,65.115,28.719,64.356,0,223.64,22.516,9.784,0,0,76.843,1.6377,268.21,10.465,111.25,2.1344,0,18.965,68.277,17.145,0.39502,3.6394,4.8223,2.9179,39.641,548.83,250.34,614.76,536.83,568.73,650.38,580.35,60.553,86.225,18.779,0,1046.7,0,0,160.47,17.165,7.3334,9.0169,40.553,0,0,0,0,12.071,11.14,60.15,29.059,0,0,48.59,42.602,19.416,110.67,2285
