3.0949,47.735,66.199,10.882,0,0,34.613,0,0,22.185,59.272,0,0,0,10.913,2.0273,0,4.1231e-11,1.2738e-09,4.7795,10.936,6.458,15.481,0,17,3.7678,0.82954,24.532,15.425,44.606,20.428,5.9473,8.8884,6.8697,3.0394,30.545,4.1442,5.4711,2.3348,0.5689,3.1694,0.90854,1.0346,178.05,0,1.4795,0.3698,1.1586,2.2357,5.4017,1.0983,11.658,12.113,2.8054,1.4167,0.91352,1.2329,0,1.0237,3.5511,0,0.17022,1.0174,1.1439,17.055,0.69578,1.0973,1.4802,13.032,9.5176,12.608,0,173.18,1.5812,0.71813,172.05,1.314,5.2499,20.485,0.68808,0.92103,0.65374,9.2637,0.64134,5.3692,5.5281,1.6159,1.4727,0.8207,3.3135,0,0,24.909,0,56.848,14.661,0,5.1792e-10,0,1.202e-11,0,179.55,0,139.48,12.8,18.792,12.651,0,43.962,7.6179,3.3103,0,0,27.834,1.0716,97.15,3.7619,72.794,1.3966,0,5.8333,42.214,1.1234,0.025884,0.50269,0.66609,1.804,12.192,35.962,16.403,40.282,35.175,37.265,42.615,38.027,0,19.707,6.3538,222.62,75.912,0,0,7.5919e-10,1.1569e-10,2.6563,0.59083,2.6572,0,0,0,0,0,4.0352,0,5.5853e-11,0,0,11.105,2.7915,12.004,7.2884e-11,2471
2.4825,38.291,53.101,5.8331,0,0,16.339,0,0,29.817,28.857,0,0,0,5.6105,1.6262,0,4.1231e-11,1.2738e-09,5.9061,5.3242,3.1441,7.5372,0,8.2768,5.064,1.1149,11.944,19.06,21.717,9.9455,2.8955,1.1474,0,0.10977,11.942,1.6202,2.139,1.0106,0.24623,1.0956,0.31406,0.35763,61.547,0,1.1868,0.16006,0.50147,0.77283,0.30566,0.37965,4.03,4.1871,2.2503,1.1364,0.73277,0.989,0,0.82118,2.8485,0,0.13654,0.49533,0.91755,8.3033,0.55811,0.88015,1.1873,10.454,7.6344,10.113,0,58.08,1.2683,0.57604,74.468,1.054,4.2112,16.432,0.55194,0.7388,0.5244,6.3979,0.51445,4.3068,4.4343,1.2962,1.1813,0.65832,2.6579,0,0,19.98,0,27.677,10.017,0,5.1792e-10,0,1.202e-11,0,122.68,0,0,6.2318,12.84,6.1592,0,21.403,4.0834,1.7744,0,0,13.139,0.73218,45.861,3.0548,49.737,0.95426,0,2.2806,14.592,0.90114,0.020762,0.21758,0.2883,0.62361,4.7667,28.846,13.158,32.312,28.215,29.892,34.184,30.503,0,13.61,3.4059,103.3,4.2955,0,0,7.5919e-10,1.1569e-10,1.2539,0.47393,2.1314,0,0,0,0,0,1.9049,0,5.5853e-11,0,0,7.6698,2.2392,4.1495,7.2884e-11,1888
1.0649,16.426,22.779,5.1191,0,0,37.224,0,0,64.457,16.865,0,0,0,3.7306,0.69759,0,4.1231e-11,1.2738e-09,11.019,3.1117,1.8375,4.405,0,4.8372,10.947,2.4102,6.9803,35.561,12.692,5.8125,1.6922,0.67761,0,0,10.813,1.467,1.9367,1.3656,0.33274,0.78635,0.22541,0.25669,44.175,0,0.50909,0.21629,0.67764,0.55469,0.29582,0.27249,2.8925,3.0053,0.96534,0.48749,0.31434,0.42426,0,0.35227,1.2219,0,0.058573,0.28949,0.39361,4.8527,0.23942,0.37756,0.50934,4.4844,3.275,4.3382,0,51.094,0.54408,0.24711,100.63,0.45215,1.8065,7.0489,0.23677,0.31693,0.22495,6.9387,0.22069,1.8475,1.9022,0.55604,0.50674,0.2824,1.1402,0,0,8.5711,0,16.175,5.4449,0,5.1792e-10,0,1.202e-11,0,66.682,0,0,3.6421,6.9789,3.5996,0,12.509,3.5836,1.5572,0,0,29.934,0.39797,104.48,1.9234,27.035,0.51868,0,2.0649,10.473,0.38657,0.0089065,0.29402,0.38959,0.44759,4.316,12.374,5.6443,13.861,12.104,12.823,14.664,13.085,0,14.761,2.989,99.908,4.1572,0,0,7.5919e-10,1.1569e-10,2.8567,0.2033,0.91433,0,0,0,0,0,4.3396,0,5.5853e-11,0,0,8.3181,0.96054,2.9783,7.2884e-11,2353
0.53609,8.2687,11.467,4.6369,0,0,18.595,0,0,43.49,17.53,0,0,0,2.5721,0.35117,0,4.1231e-11,1.2738e-09,7.9243,3.2344,1.91,4.5787,0,5.028,7.3861,1.6262,7.2555,25.574,13.193,6.0417,1.7589,4.1382,2.3758,1.2417,19.13,2.5954,3.4264,1.4586,0.35539,0.87545,0.25095,0.28577,49.18,0,0.25628,0.23101,0.72377,0.61754,0.55748,0.30336,3.2202,3.3458,0.48595,0.24541,0.15824,0.21357,0,0.17733,0.61513,0,0.029486,0.3009,0.19814,5.044,0.12052,0.19007,0.2564,2.2574,1.6486,2.1839,0,102.55,0.27389,0.12439,107.48,0.22761,0.90939,3.5484,0.11919,0.15954,0.11324,4.6224,0.11109,0.93005,0.95757,0.27991,0.25509,0.14216,0.57396,0,0,4.3147,0,16.813,1.4899,0,5.1792e-10,0,1.202e-11,0,18.247,0,0,3.7857,1.9097,3.7416,0,13.002,3.2461,1.4105,0,0,14.953,0.1089,52.192,1.7537,7.3978,0.14193,0,3.6532,11.66,0.1946,0.0044836,0.31403,0.41611,0.4983,7.6357,6.2293,2.8413,6.9776,6.093,6.4551,7.3818,6.5871,0,9.8333,2.7074,98.769,7.8345,0,0,7.5919e-10,1.1569e-10,1.427,0.10234,0.46028,0,0,0,0,0,2.1678,0,5.5853e-11,0,0,5.5413,0.48354,3.3157,7.2884e-11,2580
1.9346,29.839,41.381,4.5319,0,0,26.265,22.756,0,65.883,5.6788,0,0,0,2.4701,1.2673,13.586,15.99,49.607,11.23,1.0478,0.61874,1.4833,0,1.6288,11.189,2.4635,2.3504,36.241,4.2737,1.9572,0.5698,1.369,0,0.19364,12.475,1.6925,2.2344,1.1476,0.27963,0.39206,0.11239,0.12798,22.025,0,0.92483,0.18177,0.56949,0.27656,9.7934,0.13586,1.4422,1.4984,1.7537,0.88559,0.57104,0.77071,9.9434,0.63994,2.2198,0,0.10641,0.097476,0.71503,1.634,0.43493,0.68589,0.92529,8.1464,5.9494,7.881,0,61.375,0.98839,0.4489,84.569,0.82138,3.2817,12.805,0.43012,0.57574,0.40866,0.89304,0.4009,3.3563,3.4556,1.0101,0.92056,0.51302,2.0713,0,0,15.571,75.383,5.4466,0.089803,0,36.872,0,1.202e-11,0,1.0998,0,55.584,1.2264,0.1151,1.2121,0,4.2119,3.1725,1.3786,0,0,21.121,0.0065638,73.721,2.0648,0.44589,0.0085547,0,2.3823,5.2219,0.70225,0.01618,0.24709,0.32741,0.22316,4.9793,22.48,10.254,25.18,21.988,23.295,26.639,23.771,0,1.8998,2.6461,55.352,137.63,0,0,47.36,5.0662,2.0157,0.36933,1.661,0,0,0,0,3.4105,3.0621,17.753,8.5765,0,0,1.0706,1.7449,1.4849,32.664,3220
6.7462,104.05,144.3,14.532,0,0,44.246,31.65,0,169.28,62.318,0,0,0,11.544,4.4191,18.58,21.867,67.84,26.491,11.498,6.7899,16.277,0,17.874,28.75,6.3297,25.793,85.495,46.899,21.478,6.2529,2.0399,0.39073,0.44754,14.087,1.9112,2.5231,1.238,0.30165,0.82334,0.23602,0.26876,46.253,12.454,3.225,0.19608,0.61433,0.58078,17.35,0.28531,3.0286,3.1466,6.1152,3.0882,1.9913,2.6876,13.83,2.2315,7.7407,0,0.37105,1.0697,2.4934,17.931,1.5166,2.3918,3.2266,28.407,20.746,27.482,0,71.35,3.4466,1.5654,91.228,2.8643,11.444,44.653,1.4999,2.0077,1.425,0,1.398,11.704,12.05,3.5224,3.2101,1.789,7.2227,0.18316,1.3626,54.296,103.09,59.77,0.88211,0,50.424,0,1.202e-11,0,10.803,0,0,13.458,1.1306,13.301,0,46.221,10.173,4.4206,0,0,35.581,0.064474,124.19,5.7419,4.3798,0.08403,0,2.6902,10.966,2.4488,0.056421,0.26655,0.35319,0.46865,5.6228,78.389,35.755,87.806,76.674,81.231,92.893,82.891,0,0,8.485,0.2973,243.83,0,0,64.768,6.9283,3.3956,1.2879,5.7921,0,0,0,0,4.7435,5.1583,24.278,11.729,0,0,0,6.0848,3.1184,44.67,2911
16.16,249.26,345.67,26.557,0,0,70.568,216.89,0,348.01,145.1,0,0,0,40.731,10.586,122.58,144.27,447.59,52.873,26.772,15.809,37.899,0,41.618,59.104,13.013,60.056,170.63,109.2,50.008,14.559,64.798,59.763,24.199,164.91,22.374,29.538,0.21148,0.05153,5.2828,1.5143,1.7244,296.77,29.356,7.7254,0.033496,0.10494,3.7264,65.861,1.8306,19.432,20.19,14.649,7.3977,4.7701,6.438,94.768,5.3456,18.543,169.56,0.88884,2.4906,5.9729,41.751,3.6331,5.7295,7.7292,68.05,49.698,65.832,0,1004.5,8.2564,3.7498,15.584,6.8613,27.413,106.97,3.5929,4.8093,3.4136,0,3.3489,28.036,28.866,8.4379,7.6898,4.2854,17.302,0.43173,3.212,130.07,680.16,139.17,2.0396,0,332.69,0,17.612,0,24.979,0,0,31.335,2.6143,30.97,0,107.62,18.591,8.0786,0,0,56.748,0.14908,198.07,4.271,10.127,0.1943,0,31.493,70.361,5.8661,0.13516,0.045533,0.060333,3.0069,65.825,187.78,85.652,210.34,183.67,194.59,222.52,198.57,13.831,0,15.506,0,925.56,0,0,427.32,45.711,5.4157,3.0851,13.875,0,0,0,0,32.505,8.227,160.18,77.384,0,0,0,14.576,20.008,294.72,3080
24.987,385.4,534.47,30.301,0,0,76.027,277.41,0,405.94,129.65,0,0,0,94.622,16.368,156.57,184.26,571.68,61.423,23.921,14.126,33.863,0,37.186,68.943,15.179,53.661,198.23,97.571,44.683,13.009,121.48,113.39,45.651,301.13,40.855,53.937,31.717,7.7281,17.487,5.0127,5.7082,982.37,208.16,11.945,5.0235,15.739,12.335,128.55,6.0596,64.324,66.832,22.65,11.438,7.3755,9.9544,121.22,8.2653,28.671,844.41,1.3743,2.2254,9.2353,37.305,5.6175,8.8589,11.951,105.22,76.842,101.79,0,1847.3,12.766,5.7979,2337.2,10.609,42.386,165.39,5.5553,7.4361,5.2781,0,5.178,43.349,44.632,13.046,11.89,6.6261,26.752,3.0613,22.776,201.11,868.72,124.35,10.859,0,424.92,0,87.707,0,132.99,0,0,27.998,13.919,27.672,0,96.161,21.212,9.2176,0,0,61.137,0.79371,213.39,6.3641,53.917,1.0345,0,57.507,232.91,9.0701,0.20898,6.8288,9.0484,9.9536,120.2,290.34,132.43,325.22,283.99,300.87,344.06,307.02,68.878,0,17.692,0,1806.6,0,0,545.79,58.383,5.8346,4.7702,21.453,0,0,0,0,41.576,8.8633,204.59,98.837,0,0,0,22.537,66.232,376.43,2950.9
45.979,709.18,983.49,33.679,0,0,84.435,116.19,0,353.03,326.95,0,0,0,80.879,30.119,66.046,77.73,241.16,53.614,60.324,35.623,85.396,0,93.776,59.957,13.2,135.32,173.03,246.05,112.68,32.806,63.663,58.689,23.77,162.18,22.004,29.05,23.943,5.8338,10.241,2.9357,3.343,575.32,249.97,21.98,3.7921,11.881,7.2241,203.46,3.5488,37.671,39.14,41.679,21.048,13.572,18.317,50.769,15.209,52.758,844.41,2.5289,5.6121,16.994,94.076,10.337,16.301,21.991,193.61,141.4,187.3,0,987.63,23.491,10.669,1764.3,19.522,77.996,304.34,10.222,13.683,9.7124,25.791,9.5282,79.767,82.128,24.007,21.879,12.193,49.227,3.6762,27.35,370.06,366.46,313.58,18.515,0,179.25,0,87.707,0,226.75,0,0,70.606,23.732,69.784,0,242.5,23.577,10.245,0,0,67.898,1.3533,236.99,7.2975,91.93,1.7638,0,30.972,136.4,16.69,0.38454,5.1549,6.8304,5.8293,64.737,534.27,243.69,598.45,522.58,553.64,633.12,564.95,68.878,54.866,19.665,0,2859.3,0,0,230.23,24.628,6.4798,8.7777,39.477,0,0,0,0,17.414,9.8435,86.302,41.693,0,0,30.918,41.472,38.788,158.79,3405.8
33.286,513.4,711.98,35.444,0,0,78.382,23.917,0,249.07,275.67,0,0,0,73.592,21.804,14.238,16.757,51.987,38.269,50.862,30.036,72.002,0,79.068,42.301,9.3132,114.1,123.5,207.46,95.009,27.66,44.365,40.432,16.466,115.8,15.712,20.742,8.935,2.1771,3.6723,1.0527,1.1987,206.3,197.49,15.912,1.4152,4.4337,2.5904,186.5,1.2725,13.508,14.035,30.173,15.237,9.8251,13.261,10.451,11.01,38.193,338.27,1.8308,4.7319,12.303,79.321,7.4832,11.801,15.92,140.16,102.36,135.6,0,700.68,17.006,7.7235,658.41,14.132,56.464,220.32,7.4004,9.9058,7.0311,40.533,6.8977,57.746,59.455,17.38,15.839,8.8268,35.637,2.9044,21.608,267.9,79,264.4,21.331,0,38.641,0,35.135,0,261.24,0,0,59.532,27.341,58.838,0,204.46,24.812,10.782,0,0,63.031,1.5591,220,19.63,105.91,2.032,0,22.115,48.911,12.083,0.27838,1.9237,2.549,2.0903,46.224,386.77,176.42,433.24,378.31,400.8,458.34,408.99,27.593,86.225,20.695,0,2621,0,0,49.633,5.3093,6.0153,6.3544,28.578,0,0,0,0,3.5845,9.1379,18.605,8.988,0,0,48.59,30.023,13.909,34.232,3252
