v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63,v64,v65,v66,v67,v68,v69,v70,v71,v72,v73,v74,v75,v76,v77,v78,v79,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v91,v92,v93,v94,v95,v96,v97,v98,v99,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,name
0.2061387929082362,0.8412160489607784,0.4333883420168511,0.3126067381023153,-0.6392093477093865,0.4971864787741027,0.2435545610385443,0.2094938906500756,0.4520186255699621,0.4193761266661785,-0.8876357128724662,0.7445666389364968,-0.3398767150371333,0.8585072230277945,0.3058213950832866,0.8157292382550713,0.7382582332341496,0.4990004859147643,0.9332018284593496,0.3816284371835269,0.7740880717840048,0.0405042754714196,0.6690851181599511,0.5114920828236549,0.2241594489219047,0.6290533640625274,-0.4236463199623693,0.6318337743085453,-0.381070680281832,0.3242182095196403,0.1531077743821029,0.5634827193175342,0.2787413421195394,0.2741135410568697,0.804778824317765,0.7085265656229311,-0.0037698983934459,0.3923762279142501,-0.6016998352548006,0.4678455791027398,-0.4116448117803644,0.2252203034427521,0.0713795125436387,0.2245527525730496,0.7182134720874154,0.4361083576219786,-0.28544697876702,0.0581975382349947,0.6465998618685737,0.4919244904683263,0.5185930270138678,0.3982526435476542,-0.0306165779712852,0.8676760102082315,0.2558675682926143,0.5897775086842647,0.326512989624961,0.8697797012106234,0.1384643751385797,0.9733496344464024,0.4941099110006033,0.1439676929047397,0.4731018082048438,0.6174468047560441,0.0595618894306455,0.441964861592987,0.6709226432653436,0.3300479286608393,0.3662472735010355,0.8148666847260294,-0.3067330460469521,0.5054059853923469,-0.2340309491906848,0.0999265102214967,0.9944468107742466,0.1934935695743411,0.6939094407823178,0.726308498806014,0.1043448312530535,0.9552391566501068,0.6623599565240151,0.915162584535688,0.6511300492182834,0.9788425755266889,0.0822888425858962,0.5146805318998007,-0.6111167086345667,0.5686937956574801,-0.874974774484027,0.5084316719460247,0.6773193425017443,0.6894524425277206,-0.6474969594588955,0.7024051112119625,-0.0520485723832468,0.6415192026672243,0.4033824841708842,0.2569064954614298,0.7825092425980402,0.1041113306245823,0.2460736555679233,0.5389290322710238,0.6549473580403441,0.7296292880488986,0.1475667978721424,0.216561424627608,-0.6197597343008896,0.1694629159838603,0.7054150691295116,0.7742104940229417,-0.583239980383017,0.7085376197768063,0.5774603271711337,0.0563621143594285,0.2071245187399717,0.4043665254635532,-0.7414598763430092,0.6984267330532804,0.417359998311928,0.8634556942771474,-0.2952505322063377,0.1330534589533584,0.547058510406774,0.8279204334152998,0.5490843565130623,0.9055655334851752,-0.4085371340168154,0.9445879240450528,0.4965821185426998,0.6349589050752036,0.2612299085337937,0.5488780691989059,-0.3880675124330729,0.4848535397400492,0.1714020459178873,0.8249727453324435,0.4498259738137124,0.8290453354332559,-0.8819916326083137,0.8265612268005185,-0.527065026517727,0.6161318835992748,0.5548045772894517,0.3527440906340723,0.753818336425401,0.5279263080864122,0.077903620213969,0.6015374338741025,0.134538198398527,0.7367955582414993,-0.5768732966906011,0.9220630584096656,-0.7241334627081149,0.8256486781109353,0.6664219702677343,0.7982019722382967,0.606770401500437,0.0722258047772045,-0.5136725205509919,0.7839071201461609,0.4647755447444887,0.9174600889000872,0.2887737370971832,0.741249747455252,best_egypt_aggregate
0.2066436472853954,0.8400420641131016,0.4350422613067438,0.3130536543216703,-0.6470117668977914,0.1820567043068658,0.2435545610385443,0.2099493505929377,0.4093846048313322,0.8144444869418017,-0.4342419727676801,0.7411425179176133,-0.4005556927138994,0.8408055194227663,0.3058213950832866,0.3618380383506169,0.7244485192200312,0.5246450490571811,0.9332018284593496,0.4134693787653585,0.1214661711277758,0.0489362223333492,0.6995394389159046,0.5149155959018272,0.2015145979058308,0.6554302907278492,-0.4402377037112409,0.6142924068898052,-0.3807559102614974,0.7925082227915943,0.1556864053246225,0.5570930119310419,0.9624724391036252,0.5360087492925014,0.804778824317765,0.7975708408852115,0.025122825750818,0.3846259964964594,-0.6016998352548006,0.4315946487559164,-0.3910532698208006,0.3483135962163112,0.7678826353636372,0.2136361113885089,0.717217463996831,0.3946685056844704,-0.2800904395755881,0.0188515111510545,0.5426696906120468,0.488104720131969,0.5189942731739285,0.8259314682846358,-0.0309596207792392,0.7808863110470975,0.246690252454394,0.5897775086842647,0.3146972509213988,0.307127413142202,0.1477808193953943,0.9508927391008738,0.4941099110006033,0.1085503268890989,0.2511908569502048,0.6173847684025314,0.4385783659543175,0.4490331509487492,0.6420614840104426,0.4805294909835116,0.3663126235541501,0.8148666847260294,-0.3094508595188074,0.5054059853923469,-0.2340309491906848,0.6053979947359938,-0.0248475943944734,0.171326616006151,0.7000755161988772,0.7315320747240006,0.0532107734790478,0.9854343089793052,0.6783255850324298,0.8249484796829649,0.3322580338749566,0.9989027996209932,-0.8085516724322499,0.5971832529673353,-0.6111167086345667,0.5648252054392827,-0.8652486549828664,0.5084316719460247,0.459122760010314,0.7008991163477238,-0.6495737582980423,0.7024051112119625,-0.0520485723832468,0.906693344151932,0.283312281453022,0.2569064954614298,0.7825092425980402,0.1214358997682369,-0.0842443896342425,0.461893697008902,0.6614956706050213,0.729783381474897,-0.4221808497521284,0.2138444820074106,-0.6033833314363809,0.5975745759985889,0.4230619787232886,0.5502001883178311,-0.4109585931925012,0.6819760610582851,0.5775885477698541,0.0574350501661234,0.2317130834540372,0.3104117361485353,-0.7472342243164782,0.6589055367203075,0.417359998311928,0.5676323638006083,-0.2952504037128456,0.1235064471438168,-0.0127686597349121,0.821081431650883,-0.6970792624666868,0.5875858964370765,-0.4232679363531224,0.9442137100509528,0.4564182021117637,0.6397335167341874,0.2872048756955724,0.5495041426611378,-0.4101419079029846,0.5397883730548387,-0.5297554038319269,0.7885888546728339,-0.2344268921684174,0.828906655926118,-0.0469086639463309,0.8265574136975582,-0.5354682062696866,0.6162465119389838,0.5482708415918556,0.3214244225223036,0.7468128869653463,0.9223073205103066,0.0631460178253548,0.5716219662834147,0.0499015564718959,0.7367955582414993,-0.3941627689087337,0.2677121129821617,-0.7253905428672566,0.0955016143952136,0.6664219702677343,0.8377108902375286,0.6071790236425854,0.0604712107079123,-0.0634021589732332,0.7837569799093523,0.6134860063700545,0.9172441606727894,0.2679451891080825,0.395018936085235,best_egypt_90
0.0514667439103116,0.0954219311302393,0.5320443363764782,0.2044598016382102,-0.6447668233926048,0.7296596175242297,0.2305330262572521,0.2302920556869876,0.4015009282896974,0.7297715879062593,-0.9462349051055234,0.3772135530457727,-0.1896330983347115,0.4247468796547093,0.1025224404164095,0.8680074184090695,0.6735809482341373,0.6904991832821313,0.9064797522852568,0.6062494170939462,-0.0827064908087428,0.1558123500498781,-0.3407299740487975,0.5905438589781128,0.5792943596300761,0.2576061985036653,-0.4411757703152149,0.8782173244412631,-0.2113325952971841,0.6748583223142913,0.1526349089440477,0.5391220554604783,0.5965096692227734,0.8040119287044742,0.1622461945052717,0.1074335992832531,-0.0044713329156615,0.4582303154766959,-0.130277706233904,0.5111397101190923,-0.5283036802899035,0.3791805667877266,-0.9612818227302012,0.2037565735159318,0.7176487631932275,0.4456886581591105,-0.671135884729121,0.0536502647168714,0.5993345003360905,0.921340302936412,0.6926799294281571,0.3895006752514313,0.7887745770658025,0.8657702166634784,-0.1286431540350139,0.5901431262550815,0.8326636436685456,0.2989164135163145,0.1154561617802082,0.9481536068826274,0.4519859016600804,0.2125298202595842,0.3989567414833163,0.4931148314009454,0.3859441354758669,0.6243458394864606,0.8684101669743854,0.4985233423842442,0.360470077361661,0.817017636090375,-0.2846697348655837,0.3998787671669107,0.5076160761156613,0.5070331697745141,-0.0135835793693849,0.8327131941059032,0.6283729560226322,0.4959005027291105,0.0640765386967161,0.902783343489985,0.6641885484964859,0.7715500609558931,0.6515301103952661,0.9323645565034142,0.1418379508928312,0.5146563759166302,-0.5670654147679088,0.491071305209689,-0.6923779576504531,0.6058604464371189,0.7499504056286513,0.7063624514575078,-0.6455408086900268,0.7037569329931691,-0.3939773528241125,0.302266572374142,0.684050961476477,0.5686281796005848,0.0484044777712013,0.9613374867445096,0.9724347400840077,0.4464563322892283,0.6282710103296036,0.0888702967290597,-0.3857294830306491,0.2176473654748306,-0.6058508724432706,0.6523779163309856,0.3069167365654729,0.1202507083323917,-0.5759423185495253,0.9122318272130766,0.5774982774161525,0.0343579186117993,0.315907592352064,0.403794825884494,-0.7977591001558676,0.6613610234203412,0.4948202142502989,0.5595829935697708,0.1139129154208351,0.1200331832329487,-0.0508329712591524,0.0976591561689809,0.7211453053711034,0.9290551515159092,-0.4321003310558588,0.40677227133611,0.3713097865834428,0.4504658978762369,0.2902721617721601,0.2326700406964061,-0.4259030667950627,0.5548934668062121,-0.5064674462996948,0.1712244739278088,-0.22960761282894,0.4092331083053454,-0.892444001125108,0.8566373477879852,-0.5373944656018053,0.9008625044187974,0.332995067324706,0.3289663701195681,0.6252043233727731,0.5275531454420388,0.4123055162336497,0.5695758635675622,-0.900017440891823,0.774672641142451,-0.594347914379053,0.9555337281653852,0.285095752166743,0.8797007205748375,0.139789199144953,0.2853011412785353,0.6175795641320796,0.4551219223967176,-0.1135255822895753,0.3787448803177189,0.300047677928245,0.0937697483990356,0.5471439200789702,0.7173520832166032,best_egypt_HAD
0.0004977469464194,0.1143108570733263,0.0608483527768396,0.2588341083367609,-0.4974268085035475,0.7556873416778086,0.2436176628206807,0.3708262472013978,0.4521719933691794,0.406246494897013,-0.941247911580366,0.8135158021604352,0.8189971367498742,0.2274330782934828,-0.5925794834047038,0.6980823159037752,0.1603290149529664,0.4402801780260393,0.5744912817889679,0.8567306473438782,0.1181552256139031,0.0178617063889763,0.527425897899487,0.2787494718360786,0.5842837838398659,0.5890004174786032,-0.419754654376702,0.6439764787536799,-0.2267232219988044,0.0337570960070454,0.1546764718165054,0.5800351532096394,0.9743889964093652,0.0333550224020667,0.3846319920936635,0.686779569442542,-0.2987228782067975,0.1836535426251293,0.9604970819301047,0.8003052760314532,-0.6203522077655589,0.7386724253275101,-0.9729575033717284,0.20482830216532,0.7097888159795663,0.6767224072347645,-0.9437049764718498,0.0422844655987129,0.783986475515296,0.4768558863941926,0.4921231891883491,0.8584561666003242,0.0071528564045415,0.8681423910304703,-0.0737937028583493,0.6900222923205162,-0.2581673403338657,0.2589291886876381,0.6163163569996738,0.8007183756699445,0.0873264897825274,0.1904310916234149,0.3976557237663033,0.5281360774656473,0.0804780292155422,0.3566934419850066,0.6427703660212922,0.3243241937284931,0.3650322884996623,0.7819561420580456,0.8165672188130846,0.4041331092208561,0.5444217267775765,0.2817710457885645,0.7266817238947987,0.1601710459783658,0.679703380237393,0.7631296762009513,0.058020583405232,0.6317019203518832,0.6822354293195618,0.7948705348443947,0.692529761101505,0.3621654974584646,0.5098293580987657,0.5163935854172624,0.5913849954701986,0.4961073516295095,-0.8323092761327003,0.1007832274124326,0.7512325964706892,0.2709689455917585,-0.78240782259769,0.6611913119873154,-0.4266217718011753,0.346208148676788,0.0614319844696246,0.570552231808805,0.8120208610096762,0.2675551810380324,0.7795916530983257,0.0570745566167765,0.6564450409265192,0.0289779444347086,-0.4052639318009496,0.3900247782387626,-0.5956349026564114,0.8632569214290442,-0.3929957705411042,0.1118634369641305,-0.5782556070385548,0.3601655139327612,0.9382766534846976,0.023544676881865,0.175242780889586,0.3129220469233973,-0.8220294585995246,0.6714278256084317,-0.8458370387150039,0.3793379747079697,0.0675398078431898,0.7148812551919835,-0.872724079422353,0.0835086516720409,0.6937208104169266,0.5443683536441052,-0.5466997606867545,0.9408696874243824,0.4224135578208764,0.712465588925925,0.3155478351849754,0.5456089142975807,-0.41534282086835,0.5393907376426009,-0.824644829510759,0.2277306017478155,0.4284055730259863,0.8612028761634777,-0.0926387885392837,0.4769290964075822,-0.5728525267451688,0.8327164376634444,0.8094434080703603,0.325346082369289,0.9056304097520628,0.8482857835521828,0.0494815452187213,0.5633271696123416,-0.7322821151015284,0.8557926305131105,-0.437593808406757,0.4802892327634946,0.2839544841043139,0.2778216934482215,0.1779392731162357,0.2725508850437623,0.605138239302877,0.5306744983307998,0.696234931220631,0.7853816501214516,0.3538403291496705,0.1436732090288556,0.6317443510770833,0.7664296980026355,best_ethiopia
0.0302409478628943,0.1144207429846566,0.5730429253220659,0.2178157500592588,-0.6730215638731071,0.4560561869423863,-0.3291717858015949,0.2347600723839087,0.435991435254293,0.4117170182470651,-0.8806404546425829,0.2641548474546083,-0.2847913395419058,0.3763444807958214,-0.6865574728349587,0.3819899533151022,0.7272600036272568,0.0829406699457925,0.9504128653640244,0.3688350939497862,-0.0651574871217213,0.180515668359484,-0.386893035201198,0.5068699511491515,0.2769177957523547,0.2064326917075312,-0.9257020699819428,0.1159643210685172,-0.3925341790874551,0.4438076250887738,0.1342841313594816,0.4219512234016482,0.5141115200163133,0.0699391023211071,0.7411082172936663,0.0561624938746756,-0.2820240683582376,0.391289064195918,0.0508549761179382,0.4975435093069644,-0.5863305728506072,0.2211534933599815,-0.347531265168282,0.2109724135259937,0.7225410203580412,0.0465243700356644,-0.7006494559378281,0.0276228309659387,0.5654279587348433,0.491531691178619,0.6913303583188204,0.3961447245509017,-0.0241180819817256,0.817158732463645,-0.1261462847815064,0.5843556775886461,-0.1917030930992828,0.2560457459218888,-0.1797892729409911,0.0746355551243673,0.0279011523485462,0.2164002614256218,0.393898777796352,0.4922458985593973,0.3804860161707798,0.7922190030153422,0.7050558352138561,0.410014634331067,0.255675144389416,0.5442262648916045,-0.291272600156822,0.4370345552739738,-0.2342780564235426,0.4993540791691654,-0.0585438700033952,0.8541067166372512,0.624415634996109,0.585300222199414,0.0584998897777577,0.9163228780867284,0.6592586066888596,0.7652296937137544,0.6509226023245379,0.92110937894138,-0.9964328462874577,0.5163935854172624,-0.8057505003132079,0.7756750940915312,-0.7980887444494316,0.1066753904936808,0.2541851124692176,0.0753130415980121,-0.6570945845955126,0.7030674388310484,-0.437669536091814,0.6463051175085963,0.0717577037910524,0.2584953675499313,0.0612841259427273,0.1396710251168866,-0.068049337163592,0.0324735866334805,0.937386528165463,0.6204043645795437,-0.5141368135264051,0.2174253090861952,-0.5589239987288195,0.1536739230194035,0.3081288813935788,0.098866259662233,-0.580606079843687,0.7192183202362596,0.5551088911216928,0.0055409749625296,0.2704602540076343,0.4006584198728338,-0.7458260128916107,0.6642134702851765,0.833395251010573,0.2044687338176637,0.1024558329060373,0.1996857840153236,-0.8254172429238997,0.818639087409511,0.1253693364963533,0.079038106149632,-0.6264297402503806,0.3633664417522071,0.6926364985646389,0.5178782788714121,0.1209164664348679,0.5403840750901527,-0.4940548759832043,0.5294564615262725,-0.5187565855106624,0.2802501198402374,-0.2289257887495304,0.8639562896616759,-0.7799413182247215,0.9850497730909412,-0.5171581857903215,0.1607050301540585,0.8113344057264309,0.3451432126855449,0.7394371219154496,0.5781237163675816,0.1416566003549256,0.5440472603537938,-0.8061666776410956,0.298111670438742,0.8190763483058302,0.2484069739688646,-0.1822194616865731,0.8956447026520435,0.084587673200254,0.2682893205571626,0.6073625326166475,0.1493113748620112,0.7831766019778137,0.3378643028556848,0.3623568155876172,0.0961165977996413,0.5249984867136035,0.7368236718901566,compromise_percentile
0.0070077743509723,0.794490191466753,0.0729017123874223,0.3036837356396087,-0.7348433072324838,0.1955446333290193,-0.4355517167508989,0.2255610459251425,0.4808773871899993,0.725998737844268,-0.9125275690684834,0.0686995536888575,-0.3797053466027729,0.3758241197581036,-0.6551558515799288,0.4775240548451538,0.6629051302514725,0.0166881035140361,0.5658587198499508,0.0084244645867761,-0.0691486348512313,0.1320504754051601,-0.4080254199391502,0.5007839207208253,0.2213559948607562,0.2630008987827024,-0.912849722503366,0.5774540268612046,-0.220539913300963,0.3316981614862609,0.0679167755465728,0.3591211586955891,0.2329800085687006,0.300676029511874,0.6080836982549596,0.0483659043025131,-0.2885085508950371,0.1933073566216393,0.2257435083293584,0.7971845141938482,-0.6180947008448794,0.2906401436698774,-0.3287928489322154,0.2105770575297252,0.3175512917830759,0.2891866099938698,-0.732929431909815,0.0315016042634337,0.6307277367329573,0.4879709063643838,0.5052937781716864,0.3170405576463471,-0.0367956716921319,0.8660333559620007,-0.5304028480335976,0.4581001064823952,0.3069833316207256,0.2235051141858179,-0.8507393236903971,0.0391704955607981,-0.5033690084514575,0.1076265526217586,0.3926018154239461,0.549401877761089,0.068742391102518,0.1597615844144234,0.6486443851542872,0.4838557182971579,0.3458070678235411,0.8298850462899977,-0.2875805547532155,0.3439055737516691,-0.2470732411464901,0.505615396456477,-0.0135556068663127,0.8708580067579864,0.5926198228139892,0.2097250550982708,-0.1797532964848917,0.9449246568918452,0.6870930069672363,0.7230386263290295,0.6237530688897899,0.9711875390410578,-0.935438631755387,0.515111326890302,-0.7992196749859025,0.4144455422486802,-0.7447112954416035,0.1057271341763321,-0.3850312719651304,0.0420316838078218,-0.6571002410467076,0.6979040513690753,-0.4187055470823539,0.2955271444151414,0.6332215664256916,0.2689658490051061,0.1629961995944764,0.0683640532292061,-0.1360113070051195,0.0323865036317765,-0.4933776103799437,0.0999608780940513,-0.5435818801557406,0.2171231024649358,-0.6057596383106347,0.6026989562550962,-0.0809124322903429,0.1581387580963116,-0.5748190292876908,0.3076246010096801,0.5350808867535665,0.0098336535444362,0.3193370433984672,0.2492115863877733,-0.8891707682414103,0.6550353756558409,-0.8320415581921562,0.5177325329357645,-0.3908806952553618,0.1229529445873947,-0.036239728364871,0.0851713008105619,-0.4192977291353867,0.8894770770920272,-0.4257936006457073,0.3583601709018857,0.3729313621960092,0.5160691585285171,0.7126274487182728,0.1953185759968928,-0.6297939125871109,0.5442699748268931,-0.8399272833994404,0.8421172196913047,0.3996572725260819,0.1242290579847433,-0.7944679072977026,0.3194751905082421,-0.5220050724502828,0.6082603413940685,0.7826188492215138,0.5844244805717352,0.9076430482468888,0.5698116481804736,0.1166263601393552,0.5448828885950019,0.1034469525778788,0.298824952939969,-0.7729789629086918,0.2398352006433294,-0.7205701410510303,0.2146550727299134,-0.5413319394472095,0.2685293405568756,-0.3593751333228141,0.0844537926809782,-0.0552940912818996,0.1621738824114474,0.1108570128286713,0.135221723917894,0.4981826753391688,0.3709619961558962,compromise_threshold
